GEOID,district,total_pop,minority_pop,method,year,state
22071001301,0,1942,1207,nway,2020,louisiana
22071010600,0,1419,504,nway,2020,louisiana
22071004900,0,1794,1418,nway,2020,louisiana
22071005400,0,1816,517,nway,2020,louisiana
22071005500,0,2846,552,nway,2020,louisiana
22071005601,0,2872,539,nway,2020,louisiana
22071012200,0,2078,497,nway,2020,louisiana
22071012300,0,1924,1017,nway,2020,louisiana
22071012400,0,1719,871,nway,2020,louisiana
22071012500,0,1866,530,nway,2020,louisiana
22071012600,0,1820,465,nway,2020,louisiana
22071012800,0,2336,744,nway,2020,louisiana
22071012900,0,1347,492,nway,2020,louisiana
22071013100,0,1533,1146,nway,2020,louisiana
22071013200,0,2476,1582,nway,2020,louisiana
22071013301,0,3730,611,nway,2020,louisiana
22055001600,4,3028,295,nway,2020,louisiana
22055002001,4,5034,1950,nway,2020,louisiana
22055000900,4,1569,1530,nway,2020,louisiana
22055002102,4,5132,2034,nway,2020,louisiana
22053000300,4,5116,1147,nway,2020,louisiana
22053000200,4,5641,785,nway,2020,louisiana
22053000100,4,5319,1162,nway,2020,louisiana
22053000700,4,2185,936,nway,2020,louisiana
22045031200,4,3150,1495,nway,2020,louisiana
22079012400,5,4120,1510,nway,2020,louisiana
22117951000,1,3147,1533,nway,2020,louisiana
22117950700,1,4882,2080,nway,2020,louisiana
22117950800,1,3291,2218,nway,2020,louisiana
22117950600,1,4502,655,nway,2020,louisiana
22117950400,1,3959,1013,nway,2020,louisiana
22117950300,1,4321,2817,nway,2020,louisiana
22051020400,0,3068,628,nway,2020,louisiana
22051020502,0,6429,4313,nway,2020,louisiana
22051020506,0,4204,2278,nway,2020,louisiana
22051020507,0,4276,2175,nway,2020,louisiana
22051020512,0,2731,1324,nway,2020,louisiana
22117950900,1,989,600,nway,2020,louisiana
22063040700,1,3528,828,nway,2020,louisiana
22045030900,4,3278,2448,nway,2020,louisiana
22051020513,0,4690,2658,nway,2020,louisiana
22051020514,0,3555,828,nway,2020,louisiana
22051020600,0,4804,4455,nway,2020,louisiana
22051021000,0,2280,1235,nway,2020,louisiana
22051021100,0,2183,1064,nway,2020,louisiana
22051021300,0,2797,899,nway,2020,louisiana
22051021500,0,2918,2024,nway,2020,louisiana
22033005100,5,3228,2075,nway,2020,louisiana
22033004602,5,6500,3904,nway,2020,louisiana
22051023300,0,1724,517,nway,2020,louisiana
22051023400,0,3201,921,nway,2020,louisiana
22051023500,0,4391,1226,nway,2020,louisiana
22051023600,0,4966,2152,nway,2020,louisiana
22051023700,0,1986,1933,nway,2020,louisiana
22051023800,0,3765,1894,nway,2020,louisiana
22051023901,0,2396,357,nway,2020,louisiana
22051023902,0,2305,340,nway,2020,louisiana
22051023903,0,2378,383,nway,2020,louisiana
22051023904,0,2752,654,nway,2020,louisiana
22051024001,0,2669,368,nway,2020,louisiana
22051024002,0,3051,385,nway,2020,louisiana
22051024100,0,3394,942,nway,2020,louisiana
22071000604,0,3960,3684,nway,2020,louisiana
22071009600,0,1321,503,nway,2020,louisiana
22071004401,0,1543,1244,nway,2020,louisiana
22071000200,0,1136,819,nway,2020,louisiana
22071000300,0,1176,1047,nway,2020,louisiana
22071000400,0,2060,1693,nway,2020,louisiana
22071000601,0,1045,1041,nway,2020,louisiana
22071000603,0,1491,1453,nway,2020,louisiana
22051024400,0,2784,989,nway,2020,louisiana
22051024700,0,1493,584,nway,2020,louisiana
22051024900,0,1675,835,nway,2020,louisiana
22051025002,0,3312,2237,nway,2020,louisiana
22051025102,2,4500,2227,nway,2020,louisiana
22051025103,2,3655,2364,nway,2020,louisiana
22071006000,0,1812,1511,nway,2020,louisiana
22071006300,0,2077,1374,nway,2020,louisiana
22071005602,0,3186,560,nway,2020,louisiana
22071006500,0,2651,1192,nway,2020,louisiana
22071005603,0,1778,362,nway,2020,louisiana
22071005604,0,1915,296,nway,2020,louisiana
22071013302,0,3609,1884,nway,2020,louisiana
22071008400,0,1145,726,nway,2020,louisiana
22071013000,0,1569,751,nway,2020,louisiana
22051025104,2,3670,2380,nway,2020,louisiana
22033004504,1,6618,4476,nway,2020,louisiana
22051025201,0,2950,2358,nway,2020,louisiana
22051025202,2,6702,4951,nway,2020,louisiana
22051025300,0,2216,1049,nway,2020,louisiana
22051025400,0,4807,3378,nway,2020,louisiana
22051025600,0,1421,602,nway,2020,louisiana
22051025700,0,1411,1241,nway,2020,louisiana
22051025900,0,3412,1680,nway,2020,louisiana
22051026000,0,1918,881,nway,2020,louisiana
22051026100,0,5140,4318,nway,2020,louisiana
22051026200,0,1317,1280,nway,2020,louisiana
22033003400,5,6567,6417,nway,2020,louisiana
22051026300,0,2407,796,nway,2020,louisiana
22093040600,2,2626,2135,nway,2020,louisiana
22093040300,2,3801,635,nway,2020,louisiana
22093040100,2,3164,1553,nway,2020,louisiana
22071006900,0,1399,1345,nway,2020,louisiana
22071007000,0,1926,1833,nway,2020,louisiana
22093040500,2,1933,1794,nway,2020,louisiana
22093040700,2,3403,1252,nway,2020,louisiana
22093040400,2,2075,1153,nway,2020,louisiana
22093040200,2,3190,1753,nway,2020,louisiana
22123000200,3,3580,522,nway,2020,louisiana
22123000100,3,4089,775,nway,2020,louisiana
22123000300,3,2082,655,nway,2020,louisiana
22029000300,5,3766,1520,nway,2020,louisiana
22029000100,5,2234,873,nway,2020,louisiana
22029000400,5,4277,1382,nway,2020,louisiana
22029000500,5,3295,731,nway,2020,louisiana
22051026400,0,1761,609,nway,2020,louisiana
22051026500,0,1817,554,nway,2020,louisiana
22051026600,0,1992,679,nway,2020,louisiana
22051026700,0,1666,756,nway,2020,louisiana
22051026800,0,2620,2305,nway,2020,louisiana
22051026900,0,3181,3081,nway,2020,louisiana
22051027000,0,6096,4087,nway,2020,louisiana
22051027100,0,3221,1470,nway,2020,louisiana
22051027200,0,4864,1975,nway,2020,louisiana
22051027501,0,6664,4283,nway,2020,louisiana
22071000605,0,2070,1656,nway,2020,louisiana
22071000606,0,4112,3079,nway,2020,louisiana
22071000607,0,3702,2194,nway,2020,louisiana
22071000611,0,3548,3476,nway,2020,louisiana
22071000612,2,1747,913,nway,2020,louisiana
22071007200,0,2321,2099,nway,2020,louisiana
22071007501,0,2271,2125,nway,2020,louisiana
22071007502,0,2917,2769,nway,2020,louisiana
22071007604,0,1894,361,nway,2020,louisiana
22071007605,0,1397,1305,nway,2020,louisiana
22071000702,0,1755,1329,nway,2020,louisiana
22071000901,0,1138,1054,nway,2020,louisiana
22071000902,0,708,700,nway,2020,louisiana
22071000903,0,915,905,nway,2020,louisiana
22097960100,5,1852,681,nway,2020,louisiana
22097961200,4,6072,3174,nway,2020,louisiana
22097961900,4,3206,1788,nway,2020,louisiana
22097960500,5,5054,617,nway,2020,louisiana
22097960200,5,4232,1517,nway,2020,louisiana
22097960300,5,3736,1434,nway,2020,louisiana
22097960400,5,2086,143,nway,2020,louisiana
22097960800,4,3868,1015,nway,2020,louisiana
22023990000,4,0,0,nway,2020,louisiana
22051020517,0,4336,1827,nway,2020,louisiana
22051980000,0,0,0,nway,2020,louisiana
22059970100,5,4151,757,nway,2020,louisiana
22059970200,5,6388,2543,nway,2020,louisiana
22059970300,5,4252,228,nway,2020,louisiana
22019980000,4,0,0,nway,2020,louisiana
22019980100,4,0,0,nway,2020,louisiana
22051030100,0,4986,1906,nway,2020,louisiana
22051028800,0,3963,2439,nway,2020,louisiana
22051024601,0,1125,893,nway,2020,louisiana
22051029600,0,6275,4938,nway,2020,louisiana
22051029700,0,2826,1854,nway,2020,louisiana
22051029100,0,3580,1141,nway,2020,louisiana
22051030300,0,3129,1336,nway,2020,louisiana
22051024801,0,3055,363,nway,2020,louisiana
22051020204,0,2782,572,nway,2020,louisiana
22051020305,0,4589,1638,nway,2020,louisiana
22051028700,0,4517,2541,nway,2020,louisiana
22051029800,0,3496,2194,nway,2020,louisiana
22051029900,0,3942,2446,nway,2020,louisiana
22051030200,0,4618,1941,nway,2020,louisiana
22051020304,0,4379,1101,nway,2020,louisiana
22051028900,0,3939,1119,nway,2020,louisiana
22051029200,0,3804,539,nway,2020,louisiana
22051028400,0,5442,1065,nway,2020,louisiana
22051029300,0,4306,683,nway,2020,louisiana
22051028300,0,3057,2553,nway,2020,louisiana
22051028500,0,3934,862,nway,2020,louisiana
22051029400,0,3519,532,nway,2020,louisiana
22051022601,0,2961,324,nway,2020,louisiana
22051020206,0,4415,1760,nway,2020,louisiana
22051020205,0,3652,2942,nway,2020,louisiana
22051028600,0,2766,616,nway,2020,louisiana
22051030000,0,2248,537,nway,2020,louisiana
22051023004,0,4836,1229,nway,2020,louisiana
22051029500,0,3801,635,nway,2020,louisiana
22051029000,0,3115,989,nway,2020,louisiana
22055001408,4,2169,590,nway,2020,louisiana
22099020601,2,2854,992,nway,2020,louisiana
22099020102,2,1926,95,nway,2020,louisiana
22099020402,2,1529,538,nway,2020,louisiana
22099020401,2,5016,1776,nway,2020,louisiana
22099020303,2,5271,1449,nway,2020,louisiana
22099020101,5,2922,397,nway,2020,louisiana
22099020504,4,2855,2014,nway,2020,louisiana
22099020304,2,2743,808,nway,2020,louisiana
22099020201,5,5816,2093,nway,2020,louisiana
22099020202,5,1424,472,nway,2020,louisiana
22099020503,4,2407,965,nway,2020,louisiana
22099020602,2,2917,2176,nway,2020,louisiana
22055001903,4,5901,2806,nway,2020,louisiana
22055001904,4,4010,1297,nway,2020,louisiana
22055001905,4,6446,2286,nway,2020,louisiana
22055001500,4,5211,918,nway,2020,louisiana
22055001700,4,6064,1158,nway,2020,louisiana
22113950903,4,3338,1538,nway,2020,louisiana
22045030602,2,5154,1448,nway,2020,louisiana
22045030601,2,1650,449,nway,2020,louisiana
22045031302,2,2202,1070,nway,2020,louisiana
22045030102,2,2066,873,nway,2020,louisiana
22045031600,2,3046,2165,nway,2020,louisiana
