GEOID,district,total_pop,minority_pop,method,year,state
13135050525,4,7942,3595,true_recursive,2010,georgia
13135050526,2,4476,3633,true_recursive,2010,georgia
13179010101,4,6221,2888,true_recursive,2010,georgia
13179010102,4,2297,976,true_recursive,2010,georgia
13179010103,4,866,355,true_recursive,2010,georgia
13015960801,4,3579,709,true_recursive,2010,georgia
13015960802,2,3316,401,true_recursive,2010,georgia
13015960803,6,5149,670,true_recursive,2010,georgia
13015960902,6,6737,1236,true_recursive,2010,georgia
13015961000,1,8415,1025,true_recursive,2010,georgia
13017960100,6,2286,283,true_recursive,2010,georgia
13017960300,1,4002,1881,true_recursive,2010,georgia
13017960400,11,3769,2214,true_recursive,2010,georgia
13019970400,11,3368,705,true_recursive,2010,georgia
13017960200,11,1752,342,true_recursive,2010,georgia
13017960500,11,5825,2750,true_recursive,2010,georgia
13019970100,11,1828,516,true_recursive,2010,georgia
13019970200,11,3947,551,true_recursive,2010,georgia
13019970300,6,2882,298,true_recursive,2010,georgia
13019970500,1,3761,631,true_recursive,2010,georgia
13019970600,1,3500,535,true_recursive,2010,georgia
13021011701,2,2539,2309,true_recursive,2010,georgia
13021010100,2,1657,1558,true_recursive,2010,georgia
13021010200,5,2164,782,true_recursive,2010,georgia
13021010300,2,997,851,true_recursive,2010,georgia
13021010400,2,2365,2297,true_recursive,2010,georgia
13021010500,4,3195,2049,true_recursive,2010,georgia
13021010800,4,1315,353,true_recursive,2010,georgia
13021011000,4,4972,3042,true_recursive,2010,georgia
13021011100,4,2240,2148,true_recursive,2010,georgia
13021011500,1,1401,1358,true_recursive,2010,georgia
13021011702,1,4425,4073,true_recursive,2010,georgia
13021011800,1,3625,1141,true_recursive,2010,georgia
13021011900,1,2167,1041,true_recursive,2010,georgia
13021012000,1,4330,865,true_recursive,2010,georgia
13021012101,6,2261,842,true_recursive,2010,georgia
13021012102,5,4673,1553,true_recursive,2010,georgia
13021012200,5,2341,1662,true_recursive,2010,georgia
13021012300,4,2851,2422,true_recursive,2010,georgia
13021012400,4,4305,3987,true_recursive,2010,georgia
13021012500,4,3428,3282,true_recursive,2010,georgia
13059001700,4,2011,794,true_recursive,2010,georgia
13059000600,2,2594,669,true_recursive,2010,georgia
13059000900,2,3275,2765,true_recursive,2010,georgia
13059001200,2,2646,674,true_recursive,2010,georgia
13059001800,2,2474,693,true_recursive,2010,georgia
13059002000,2,1705,194,true_recursive,2010,georgia
13059000401,2,1225,759,true_recursive,2010,georgia
13059000402,6,7090,1923,true_recursive,2010,georgia
13059001900,6,3229,1037,true_recursive,2010,georgia
13059002100,6,4020,417,true_recursive,2010,georgia
13059002200,2,2167,238,true_recursive,2010,georgia
13059030100,6,4778,2459,true_recursive,2010,georgia
13033950500,4,5350,2580,true_recursive,2010,georgia
13033950100,4,5043,2326,true_recursive,2010,georgia
13033950200,6,2833,994,true_recursive,2010,georgia
13033950400,6,5194,4003,true_recursive,2010,georgia
13033950700,2,3139,1537,true_recursive,2010,georgia
13033950900,2,1757,1032,true_recursive,2010,georgia
13039010302,6,4387,1450,true_recursive,2010,georgia
13037950100,5,3163,2065,true_recursive,2010,georgia
13037950200,5,3531,2379,true_recursive,2010,georgia
13039010200,5,5108,1459,true_recursive,2010,georgia
13035150100,5,8089,1393,true_recursive,2010,georgia
13035150200,5,8096,3330,true_recursive,2010,georgia
13035150300,2,7470,2732,true_recursive,2010,georgia
13039010100,2,3114,763,true_recursive,2010,georgia
13039010301,6,7918,2265,true_recursive,2010,georgia
13039010401,2,10563,3786,true_recursive,2010,georgia
13039010402,6,5417,1132,true_recursive,2010,georgia
13039010403,6,3828,756,true_recursive,2010,georgia
13039010500,6,2757,791,true_recursive,2010,georgia
13039010601,1,6386,2011,true_recursive,2010,georgia
13039010602,1,1035,123,true_recursive,2010,georgia
13039990000,1,0,0,true_recursive,2010,georgia
13043950100,2,5091,1931,true_recursive,2010,georgia
13237960201,2,1435,682,true_recursive,2010,georgia
13237960300,2,4854,899,true_recursive,2010,georgia
13239960300,6,2513,1248,true_recursive,2010,georgia
13241970100,1,5207,714,true_recursive,2010,georgia
13241970201,6,3427,534,true_recursive,2010,georgia
13241970202,6,2756,294,true_recursive,2010,georgia
13241970301,6,3356,129,true_recursive,2010,georgia
13241970302,8,1530,137,true_recursive,2010,georgia
13243790100,9,1898,1012,true_recursive,2010,georgia
13243790200,9,5821,3926,true_recursive,2010,georgia
13245000100,9,3753,1472,true_recursive,2010,georgia
13245000200,8,3030,1870,true_recursive,2010,georgia
13245000300,8,1412,885,true_recursive,2010,georgia
13245000600,9,2890,2102,true_recursive,2010,georgia
13245000700,9,1231,1132,true_recursive,2010,georgia
13245000900,9,1105,1043,true_recursive,2010,georgia
13245001000,5,2941,1550,true_recursive,2010,georgia
13245001400,4,2190,2173,true_recursive,2010,georgia
13245001100,5,1742,210,true_recursive,2010,georgia
13245001200,5,4506,2504,true_recursive,2010,georgia
13245001300,4,1380,828,true_recursive,2010,georgia
13245001500,5,989,981,true_recursive,2010,georgia
13245001601,5,5107,4202,true_recursive,2010,georgia
13245001602,5,3923,1098,true_recursive,2010,georgia
13245010101,4,3654,1233,true_recursive,2010,georgia
13245010104,4,3987,1799,true_recursive,2010,georgia
13245010106,2,5183,2356,true_recursive,2010,georgia
13245010107,2,2551,1293,true_recursive,2010,georgia
13245010203,2,4047,2605,true_recursive,2010,georgia
13245010204,2,13436,8243,true_recursive,2010,georgia
13245010300,1,5059,4284,true_recursive,2010,georgia
13245010400,1,3645,3130,true_recursive,2010,georgia
13245010504,1,6779,5345,true_recursive,2010,georgia
13245010506,2,4708,3233,true_recursive,2010,georgia
13245010510,1,4882,2440,true_recursive,2010,georgia
13245010507,6,5579,4332,true_recursive,2010,georgia
13245010508,6,3450,2237,true_recursive,2010,georgia
13245010509,6,4119,2438,true_recursive,2010,georgia
13245010511,6,3380,2381,true_recursive,2010,georgia
13245010512,6,4719,4288,true_recursive,2010,georgia
13245010513,6,3367,2855,true_recursive,2010,georgia
13245010600,6,4317,4130,true_recursive,2010,georgia
13245010706,9,5074,2747,true_recursive,2010,georgia
13313001200,9,7701,4117,true_recursive,2010,georgia
13313001300,9,4250,3128,true_recursive,2010,georgia
13313001400,9,6109,2571,true_recursive,2010,georgia
13313001500,9,6656,1643,true_recursive,2010,georgia
13179010206,9,4509,2236,true_recursive,2010,georgia
13179010204,9,3252,2318,true_recursive,2010,georgia
13179010205,9,5384,3490,true_recursive,2010,georgia
13179010207,4,5494,3809,true_recursive,2010,georgia
13179010208,4,6492,4402,true_recursive,2010,georgia
13179010501,4,3802,650,true_recursive,2010,georgia
13179010502,4,5109,2557,true_recursive,2010,georgia
13179010202,1,4151,2798,true_recursive,2010,georgia
13179010300,1,6718,3889,true_recursive,2010,georgia
13179010400,1,7278,4382,true_recursive,2010,georgia
13181970200,1,4289,1291,true_recursive,2010,georgia
13179010600,1,1880,1618,true_recursive,2010,georgia
13179990000,1,0,0,true_recursive,2010,georgia
13181970100,2,3707,1504,true_recursive,2010,georgia
13183970100,2,8866,3836,true_recursive,2010,georgia
13183970200,2,5598,2137,true_recursive,2010,georgia
13183980000,9,0,0,true_recursive,2010,georgia
13185010101,9,4321,1729,true_recursive,2010,georgia
13185010102,9,5348,1947,true_recursive,2010,georgia
13185010103,8,3352,1229,true_recursive,2010,georgia
13185010201,8,3748,1231,true_recursive,2010,georgia
13185010202,8,11096,2198,true_recursive,2010,georgia
13185010301,7,4886,1437,true_recursive,2010,georgia
13185010302,7,2562,275,true_recursive,2010,georgia
13185010401,7,1543,171,true_recursive,2010,georgia
13185010402,7,7079,5154,true_recursive,2010,georgia
13185010500,7,4200,3472,true_recursive,2010,georgia
13185010601,7,5815,3316,true_recursive,2010,georgia
13185010604,8,4913,2050,true_recursive,2010,georgia
13185011000,8,3394,3193,true_recursive,2010,georgia
13185010700,4,3516,906,true_recursive,2010,georgia
13185010800,4,5420,4902,true_recursive,2010,georgia
13185010900,4,1732,1460,true_recursive,2010,georgia
13185011100,5,4023,1640,true_recursive,2010,georgia
13185011200,1,4200,769,true_recursive,2010,georgia
13185011301,1,5022,2795,true_recursive,2010,georgia
13185011302,4,2386,1757,true_recursive,2010,georgia
13185011401,4,2173,1066,true_recursive,2010,georgia
13185011402,2,2561,1424,true_recursive,2010,georgia
13185011403,2,8253,2516,true_recursive,2010,georgia
13185011500,2,3920,633,true_recursive,2010,georgia
13185011600,2,3770,729,true_recursive,2010,georgia
13187960101,1,7467,631,true_recursive,2010,georgia
13187960102,2,6004,373,true_recursive,2010,georgia
13187960201,1,9681,665,true_recursive,2010,georgia
13187960202,2,6814,778,true_recursive,2010,georgia
13189950100,2,2253,224,true_recursive,2010,georgia
13059030200,2,4251,3043,true_recursive,2010,georgia
13059130300,5,5402,4196,true_recursive,2010,georgia
13059130400,5,5804,2724,true_recursive,2010,georgia
13059130500,4,2842,1289,true_recursive,2010,georgia
13059130600,4,6278,2613,true_recursive,2010,georgia
13059130700,4,5601,2048,true_recursive,2010,georgia
13059140300,4,4875,3782,true_recursive,2010,georgia
13059140400,4,3612,2681,true_recursive,2010,georgia
13059140500,2,2200,1673,true_recursive,2010,georgia
13059140600,1,4842,2145,true_recursive,2010,georgia
13059150300,1,3302,1307,true_recursive,2010,georgia
13059150400,1,4934,1415,true_recursive,2010,georgia
13059150500,1,4741,1337,true_recursive,2010,georgia
13059150600,2,3242,1525,true_recursive,2010,georgia
13059150700,2,6105,2351,true_recursive,2010,georgia
13059150800,1,5851,1898,true_recursive,2010,georgia
13059150900,1,4022,1143,true_recursive,2010,georgia
13063040202,5,2501,2421,true_recursive,2010,georgia
13063040203,14,3633,3544,true_recursive,2010,georgia
13063040204,5,3745,3676,true_recursive,2010,georgia
13063040302,5,4829,3954,true_recursive,2010,georgia
13063040303,5,6953,5903,true_recursive,2010,georgia
13063040306,5,4372,4163,true_recursive,2010,georgia
13063040307,14,4428,3509,true_recursive,2010,georgia
13063040308,14,4520,3596,true_recursive,2010,georgia
13063040407,14,3622,2808,true_recursive,2010,georgia
13063040408,14,7423,6035,true_recursive,2010,georgia
13063040409,12,5716,4812,true_recursive,2010,georgia
13063040410,12,7058,6054,true_recursive,2010,georgia
13063040412,12,7227,6148,true_recursive,2010,georgia
13063040413,12,6718,5699,true_recursive,2010,georgia
13063040414,12,1863,1433,true_recursive,2010,georgia
13063040415,12,5844,5329,true_recursive,2010,georgia
13063040416,13,3390,2666,true_recursive,2010,georgia
13063040417,13,5132,4606,true_recursive,2010,georgia
13063040509,13,4263,3987,true_recursive,2010,georgia
13063040510,13,3402,3176,true_recursive,2010,georgia
13063040513,13,4809,4299,true_recursive,2010,georgia
13063040514,13,7208,6933,true_recursive,2010,georgia
13063040515,4,6389,5930,true_recursive,2010,georgia
13063040516,6,6090,5385,true_recursive,2010,georgia
13063040518,2,5057,4520,true_recursive,2010,georgia
13063040519,2,4147,4058,true_recursive,2010,georgia
13083040101,2,4992,354,true_recursive,2010,georgia
13083040102,2,3619,177,true_recursive,2010,georgia
13083040200,4,4272,148,true_recursive,2010,georgia
13083040300,6,3750,158,true_recursive,2010,georgia
13043950200,1,3500,1017,true_recursive,2010,georgia
13043950300,1,2407,1101,true_recursive,2010,georgia
13045910101,1,5929,2485,true_recursive,2010,georgia
13045910103,2,5020,1294,true_recursive,2010,georgia
13045910104,2,9273,2175,true_recursive,2010,georgia
13045910502,2,2920,2247,true_recursive,2010,georgia
13045910200,2,11728,2104,true_recursive,2010,georgia
13045910300,2,6310,911,true_recursive,2010,georgia
13045910701,1,9171,2898,true_recursive,2010,georgia
13045910400,5,3281,379,true_recursive,2010,georgia
13045910501,14,8876,4337,true_recursive,2010,georgia
13045910600,14,5568,1936,true_recursive,2010,georgia
13045910702,14,7738,1293,true_recursive,2010,georgia
13045910703,14,7972,2782,true_recursive,2010,georgia
13045910800,5,3974,361,true_recursive,2010,georgia
13045910900,5,3891,317,true_recursive,2010,georgia
13045911000,14,6157,2093,true_recursive,2010,georgia
13045911100,14,6991,1301,true_recursive,2010,georgia
13045911200,14,5728,1083,true_recursive,2010,georgia
13047030100,14,6955,428,true_recursive,2010,georgia
13047030201,14,4708,469,true_recursive,2010,georgia
13047030202,14,6232,357,true_recursive,2010,georgia
13047030301,14,7334,448,true_recursive,2010,georgia
13047030303,9,3233,131,true_recursive,2010,georgia
13047030500,9,5659,551,true_recursive,2010,georgia
13047030304,9,3651,219,true_recursive,2010,georgia
13047030401,9,7139,395,true_recursive,2010,georgia
13047030402,9,6192,540,true_recursive,2010,georgia
13047030600,10,5122,327,true_recursive,2010,georgia
13047030700,10,7717,928,true_recursive,2010,georgia
13049010100,10,9330,3881,true_recursive,2010,georgia
13049010200,10,2841,174,true_recursive,2010,georgia
13067030310,10,8087,2445,true_recursive,2010,georgia
13067030311,13,6010,1172,true_recursive,2010,georgia
13067030312,13,6306,1694,true_recursive,2010,georgia
13067030313,9,7970,2784,true_recursive,2010,georgia
13067030314,13,7714,1716,true_recursive,2010,georgia
13067030318,9,7588,1080,true_recursive,2010,georgia
13067030319,9,3916,662,true_recursive,2010,georgia
13067030320,14,7206,2106,true_recursive,2010,georgia
13067030322,9,3361,537,true_recursive,2010,georgia
13067030324,9,3441,733,true_recursive,2010,georgia
13067030326,9,4059,634,true_recursive,2010,georgia
13067030327,9,4402,999,true_recursive,2010,georgia
13067030331,9,5587,913,true_recursive,2010,georgia
13067030328,9,6431,1007,true_recursive,2010,georgia
13067030329,9,4416,1010,true_recursive,2010,georgia
13315960100,9,4135,2168,true_recursive,2010,georgia
13315960200,9,1417,480,true_recursive,2010,georgia
13315960300,9,1490,256,true_recursive,2010,georgia
13315960400,9,2213,807,true_recursive,2010,georgia
13317010101,9,1654,633,true_recursive,2010,georgia
13319960200,9,3319,1940,true_recursive,2010,georgia
13317010102,9,1800,722,true_recursive,2010,georgia
13317010301,9,2147,560,true_recursive,2010,georgia
13317010302,10,4992,3183,true_recursive,2010,georgia
13319960300,10,4320,1512,true_recursive,2010,georgia
13319960400,10,1924,582,true_recursive,2010,georgia
13321950100,10,2779,644,true_recursive,2010,georgia
13321950200,10,6818,2236,true_recursive,2010,georgia
13321950400,10,4590,960,true_recursive,2010,georgia
13321950500,10,4939,2490,true_recursive,2010,georgia
13321950600,9,2553,305,true_recursive,2010,georgia
13189950200,9,5382,3452,true_recursive,2010,georgia
13189950300,9,3175,1590,true_recursive,2010,georgia
13245010707,9,3039,2780,true_recursive,2010,georgia
13245010708,9,5599,4858,true_recursive,2010,georgia
13245010709,9,5243,4957,true_recursive,2010,georgia
13245010710,9,5932,3960,true_recursive,2010,georgia
13245010711,9,3370,2413,true_recursive,2010,georgia
13245010712,9,7905,7271,true_recursive,2010,georgia
13245010800,8,8992,4285,true_recursive,2010,georgia
13245010903,8,5141,1818,true_recursive,2010,georgia
13245010904,8,3726,1818,true_recursive,2010,georgia
13245010905,8,5152,1269,true_recursive,2010,georgia
13245010906,8,6599,2127,true_recursive,2010,georgia
13245011000,8,1668,818,true_recursive,2010,georgia
13247060201,8,4821,3637,true_recursive,2010,georgia
13189950400,9,5805,2859,true_recursive,2010,georgia
13189950500,9,5260,1440,true_recursive,2010,georgia
13191110100,9,4432,1290,true_recursive,2010,georgia
13247060101,9,3446,1037,true_recursive,2010,georgia
13247060102,9,5469,2185,true_recursive,2010,georgia
13247060202,9,9561,6140,true_recursive,2010,georgia
13247060304,9,5591,3765,true_recursive,2010,georgia
13247060305,9,5101,4021,true_recursive,2010,georgia
13247060306,9,2705,2001,true_recursive,2010,georgia
13247060307,9,10647,8159,true_recursive,2010,georgia
13247060308,9,7136,5203,true_recursive,2010,georgia
13247060309,9,5970,4116,true_recursive,2010,georgia
13247060403,9,3563,1692,true_recursive,2010,georgia
13247060404,9,5643,2477,true_recursive,2010,georgia
13247060405,9,6945,2873,true_recursive,2010,georgia
13247060406,9,5323,2100,true_recursive,2010,georgia
13247060407,9,3294,983,true_recursive,2010,georgia
13249960100,9,2849,1029,true_recursive,2010,georgia
13249960200,9,2161,369,true_recursive,2010,georgia
13245010105,9,5000,1347,true_recursive,2010,georgia
13245010201,14,5048,1173,true_recursive,2010,georgia
13251970200,7,1892,961,true_recursive,2010,georgia
13251970300,7,3472,1510,true_recursive,2010,georgia
13251970400,7,4794,2286,true_recursive,2010,georgia
13253200100,7,2857,409,true_recursive,2010,georgia
13251970500,7,2608,1167,true_recursive,2010,georgia
13251970600,7,1827,771,true_recursive,2010,georgia
13253200200,7,3268,1909,true_recursive,2010,georgia
13253200300,7,2604,895,true_recursive,2010,georgia
13255160100,7,5969,960,true_recursive,2010,georgia
13255160200,7,5973,1231,true_recursive,2010,georgia
13085970100,7,7765,419,true_recursive,2010,georgia
13085970201,7,7030,588,true_recursive,2010,georgia
13085970202,7,7535,476,true_recursive,2010,georgia
13087970100,7,3413,871,true_recursive,2010,georgia
13087970200,13,2799,755,true_recursive,2010,georgia
13087970300,13,6883,3837,true_recursive,2010,georgia
13087970400,13,4850,3198,true_recursive,2010,georgia
13089020500,13,2802,1826,true_recursive,2010,georgia
13087970600,13,5497,2086,true_recursive,2010,georgia
13087970700,13,2035,790,true_recursive,2010,georgia
13087970800,13,2365,1690,true_recursive,2010,georgia
13079070100,13,3651,1884,true_recursive,2010,georgia
13079070201,13,5851,580,true_recursive,2010,georgia
13079070202,13,3128,884,true_recursive,2010,georgia
13089020100,13,1750,291,true_recursive,2010,georgia
13089020300,13,3574,490,true_recursive,2010,georgia
13089020400,13,2376,410,true_recursive,2010,georgia
13089020200,13,1943,295,true_recursive,2010,georgia
13089020600,9,2000,1335,true_recursive,2010,georgia
13089020700,9,2032,1220,true_recursive,2010,georgia
13089020801,10,2444,1257,true_recursive,2010,georgia
13089020802,10,3945,2729,true_recursive,2010,georgia
13089020900,10,5402,3177,true_recursive,2010,georgia
13089021101,10,3406,729,true_recursive,2010,georgia
13089021102,10,4774,1028,true_recursive,2010,georgia
13089021209,10,5249,2006,true_recursive,2010,georgia
13089021202,10,6745,1391,true_recursive,2010,georgia
13089021204,10,4561,4423,true_recursive,2010,georgia
13089021208,10,3200,1305,true_recursive,2010,georgia
13089021214,10,5852,636,true_recursive,2010,georgia
13089021210,8,5509,696,true_recursive,2010,georgia
13089021211,8,4598,721,true_recursive,2010,georgia
13089021213,8,3382,222,true_recursive,2010,georgia
13089021215,8,5371,2941,true_recursive,2010,georgia
13089021216,8,7712,3051,true_recursive,2010,georgia
13089021217,8,2300,754,true_recursive,2010,georgia
13089021218,8,5652,3148,true_recursive,2010,georgia
13089021301,8,3932,3177,true_recursive,2010,georgia
13089021303,8,6418,5585,true_recursive,2010,georgia
13089021305,8,4941,3711,true_recursive,2010,georgia
13089021306,8,5177,4098,true_recursive,2010,georgia
13089021307,8,3975,2952,true_recursive,2010,georgia
13089021308,8,4379,3349,true_recursive,2010,georgia
13089021405,8,4232,1134,true_recursive,2010,georgia
13089021409,8,3368,2876,true_recursive,2010,georgia
13089021410,8,4575,3238,true_recursive,2010,georgia
13089021411,8,3007,568,true_recursive,2010,georgia
13067030330,8,5706,1526,true_recursive,2010,georgia
13067030332,8,3148,708,true_recursive,2010,georgia
13067030333,8,6034,1108,true_recursive,2010,georgia
13067030334,8,3246,482,true_recursive,2010,georgia
13067030335,8,4886,611,true_recursive,2010,georgia
13067030336,8,7343,1180,true_recursive,2010,georgia
13067030337,8,4831,675,true_recursive,2010,georgia
13067030339,8,5268,2887,true_recursive,2010,georgia
13067030340,8,3784,533,true_recursive,2010,georgia
13067030341,8,4395,941,true_recursive,2010,georgia
13067030342,8,4710,794,true_recursive,2010,georgia
13067030343,8,4726,669,true_recursive,2010,georgia
13067030344,8,3601,2499,true_recursive,2010,georgia
13067030345,8,4623,3461,true_recursive,2010,georgia
13067030405,8,5774,3100,true_recursive,2010,georgia
13067030407,6,4600,1253,true_recursive,2010,georgia
13067030408,6,3103,1198,true_recursive,2010,georgia
13067030412,6,3776,2877,true_recursive,2010,georgia
13067030409,6,3316,828,true_recursive,2010,georgia
13067030410,6,4683,1575,true_recursive,2010,georgia
13067030411,10,4214,3905,true_recursive,2010,georgia
13067030413,10,5271,3864,true_recursive,2010,georgia
13067030414,10,2783,2473,true_recursive,2010,georgia
13067030502,10,6406,2042,true_recursive,2010,georgia
13067030504,10,5972,2992,true_recursive,2010,georgia
13067030505,10,6394,3861,true_recursive,2010,georgia
13067030506,10,4313,1762,true_recursive,2010,georgia
13067030507,10,5031,1496,true_recursive,2010,georgia
13067030601,10,8706,4774,true_recursive,2010,georgia
13067030602,10,6788,1188,true_recursive,2010,georgia
13067030700,10,4092,2836,true_recursive,2010,georgia
13067030800,10,4052,2439,true_recursive,2010,georgia
13067030901,8,7655,2943,true_recursive,2010,georgia
13067030902,8,5843,3653,true_recursive,2010,georgia
13067030904,8,6116,4856,true_recursive,2010,georgia
13067030905,8,7863,5366,true_recursive,2010,georgia
13067031001,8,5215,3879,true_recursive,2010,georgia
13067031002,8,8522,6858,true_recursive,2010,georgia
13089023112,8,3991,3849,true_recursive,2010,georgia
13089023113,10,3187,2486,true_recursive,2010,georgia
13089023114,10,2434,2056,true_recursive,2010,georgia
13089023211,10,2984,2899,true_recursive,2010,georgia
13067031004,6,6739,5126,true_recursive,2010,georgia
13089023204,6,6602,5886,true_recursive,2010,georgia
13089023208,6,5916,5536,true_recursive,2010,georgia
13089023209,6,4962,4664,true_recursive,2010,georgia
13089023210,6,6558,6376,true_recursive,2010,georgia
13255160300,6,3515,2739,true_recursive,2010,georgia
13255160400,6,5692,3692,true_recursive,2010,georgia
13255160500,6,6830,3271,true_recursive,2010,georgia
13255160600,10,4057,365,true_recursive,2010,georgia
13255160700,10,7394,4090,true_recursive,2010,georgia
13255160800,10,4214,3536,true_recursive,2010,georgia
13255160900,10,2596,1047,true_recursive,2010,georgia
13255161000,10,5549,973,true_recursive,2010,georgia
13255161100,10,3828,500,true_recursive,2010,georgia
13255161200,10,8456,2683,true_recursive,2010,georgia
13257970100,10,6923,1188,true_recursive,2010,georgia
13257970200,10,5762,694,true_recursive,2010,georgia
13257970301,10,3823,1327,true_recursive,2010,georgia
13257970302,8,2778,351,true_recursive,2010,georgia
13089021412,10,3486,1121,true_recursive,2010,georgia
13089021413,10,5137,4437,true_recursive,2010,georgia
13089021414,10,3980,3477,true_recursive,2010,georgia
13089021415,6,3855,1550,true_recursive,2010,georgia
13117130602,6,4449,2277,true_recursive,2010,georgia
13117130603,6,3848,1117,true_recursive,2010,georgia
13117130604,6,4575,1266,true_recursive,2010,georgia
13117130605,6,3797,785,true_recursive,2010,georgia
13117130606,6,4020,614,true_recursive,2010,georgia
13117130607,8,4608,1230,true_recursive,2010,georgia
13117130608,10,4599,2064,true_recursive,2010,georgia
13117130609,8,4341,1521,true_recursive,2010,georgia
13117130610,8,4230,598,true_recursive,2010,georgia
13117130611,8,3533,410,true_recursive,2010,georgia
13117130612,8,5614,984,true_recursive,2010,georgia
13119890300,8,3245,260,true_recursive,2010,georgia
13117130613,11,2260,370,true_recursive,2010,georgia
13119890101,11,3790,1073,true_recursive,2010,georgia
13119890102,11,3810,416,true_recursive,2010,georgia
13119890400,11,5485,905,true_recursive,2010,georgia
13121000600,11,5203,2865,true_recursive,2010,georgia
13121001201,6,3479,1071,true_recursive,2010,georgia
13119890200,8,5754,517,true_recursive,2010,georgia
13121000100,8,4413,431,true_recursive,2010,georgia
13121000200,8,5449,716,true_recursive,2010,georgia
13121000400,8,1715,299,true_recursive,2010,georgia
13121000500,8,4687,1653,true_recursive,2010,georgia
13121000700,10,2794,2128,true_recursive,2010,georgia
13121001001,9,2272,1210,true_recursive,2010,georgia
13121001002,9,6315,2440,true_recursive,2010,georgia
13121001100,9,3633,1036,true_recursive,2010,georgia
13121001202,10,3937,1403,true_recursive,2010,georgia
13121001300,8,4073,1333,true_recursive,2010,georgia
13121001400,10,2182,367,true_recursive,2010,georgia
13121001500,10,4326,940,true_recursive,2010,georgia
13121001600,11,2072,449,true_recursive,2010,georgia
13121001700,11,2800,2101,true_recursive,2010,georgia
13121001800,10,3927,2490,true_recursive,2010,georgia
13121001900,10,4636,2704,true_recursive,2010,georgia
13121002100,10,2451,1933,true_recursive,2010,georgia
13121002300,10,1476,1441,true_recursive,2010,georgia
13121002400,10,2273,2203,true_recursive,2010,georgia
13121002500,12,1904,1863,true_recursive,2010,georgia
13121002600,12,914,894,true_recursive,2010,georgia
13121002900,12,2523,1469,true_recursive,2010,georgia
13121003000,12,2870,535,true_recursive,2010,georgia
13121003100,12,1599,881,true_recursive,2010,georgia
13089023212,10,3556,3439,true_recursive,2010,georgia
13089023213,10,5841,5686,true_recursive,2010,georgia
13089023214,10,5125,5085,true_recursive,2010,georgia
13089023303,10,6503,5894,true_recursive,2010,georgia
13089023306,10,6877,6651,true_recursive,2010,georgia
13089023309,10,9553,9414,true_recursive,2010,georgia
13089023310,10,9425,9271,true_recursive,2010,georgia
13089023311,10,4066,3839,true_recursive,2010,georgia
13089023312,10,9236,8875,true_recursive,2010,georgia
13089023313,10,4597,4501,true_recursive,2010,georgia
13089021907,10,8610,6924,true_recursive,2010,georgia
13089023206,10,7211,6710,true_recursive,2010,georgia
13089023316,10,7896,7685,true_recursive,2010,georgia
13089023410,10,3761,3735,true_recursive,2010,georgia
13089023413,10,3442,3244,true_recursive,2010,georgia
13089023314,10,5767,5534,true_recursive,2010,georgia
13089023115,10,3228,2929,true_recursive,2010,georgia
13089023315,10,5302,4911,true_recursive,2010,georgia
13089023411,9,3591,3520,true_recursive,2010,georgia
13089023412,9,6082,5920,true_recursive,2010,georgia
13089023414,9,6244,6080,true_recursive,2010,georgia
13089023416,2,6850,6700,true_recursive,2010,georgia
13089023418,3,16588,15846,true_recursive,2010,georgia
13089023419,3,8851,8713,true_recursive,2010,georgia
13089023421,2,7792,7710,true_recursive,2010,georgia
13089023422,2,5156,5090,true_recursive,2010,georgia
13089023423,2,8750,8492,true_recursive,2010,georgia
13089023424,2,5087,4949,true_recursive,2010,georgia
13089023425,3,5489,5384,true_recursive,2010,georgia
13089023426,2,4432,4391,true_recursive,2010,georgia
13089023427,2,2841,2791,true_recursive,2010,georgia
13089023428,2,8631,8427,true_recursive,2010,georgia
13089023501,10,3550,3392,true_recursive,2010,georgia
13089023504,10,3488,3385,true_recursive,2010,georgia
13089023505,10,2761,2656,true_recursive,2010,georgia
13089023506,10,5910,5700,true_recursive,2010,georgia
13089023507,10,4129,3929,true_recursive,2010,georgia
13089023601,3,2502,1955,true_recursive,2010,georgia
13089023801,2,3718,2752,true_recursive,2010,georgia
13089023602,3,2314,2169,true_recursive,2010,georgia
13089023603,3,3483,3328,true_recursive,2010,georgia
13089023700,3,5854,5189,true_recursive,2010,georgia
13089023802,3,4392,3394,true_recursive,2010,georgia
13089023803,3,5194,4745,true_recursive,2010,georgia
13089980000,2,0,0,true_recursive,2010,georgia
13091960100,3,3257,1245,true_recursive,2010,georgia
13121003200,3,2015,592,true_recursive,2010,georgia
13121003500,3,2241,1638,true_recursive,2010,georgia
13121003600,3,1207,1119,true_recursive,2010,georgia
13121003700,2,0,0,true_recursive,2010,georgia
13121003800,8,3967,3947,true_recursive,2010,georgia
13121003900,8,1331,1306,true_recursive,2010,georgia
13121004000,8,2231,2189,true_recursive,2010,georgia
13121004100,8,1862,1796,true_recursive,2010,georgia
13121004200,11,2212,2134,true_recursive,2010,georgia
13121004300,11,2421,2290,true_recursive,2010,georgia
13121004400,11,2238,2210,true_recursive,2010,georgia
13121005000,11,1899,671,true_recursive,2010,georgia
13135050527,11,5987,2234,true_recursive,2010,georgia
13135050528,11,4845,1688,true_recursive,2010,georgia
13135050532,11,7688,5611,true_recursive,2010,georgia
13135050529,11,4033,2233,true_recursive,2010,georgia
