GEOID,district,total_pop,minority_pop,method,year,state
28001000500,2,3607,2107,nway,2010,mississippi
28059042200,0,5125,2652,nway,2010,mississippi
28059042500,0,2217,426,nway,2010,mississippi
28059042600,0,2596,366,nway,2010,mississippi
28059042700,0,1016,178,nway,2010,mississippi
28059042900,0,2133,774,nway,2010,mississippi
28059990000,2,0,0,nway,2010,mississippi
28061950100,1,4562,2253,nway,2010,mississippi
28077960300,0,4129,573,nway,2010,mississippi
28061950300,1,5131,1539,nway,2010,mississippi
28061950400,1,5281,4030,nway,2010,mississippi
28065950100,3,5601,3795,nway,2010,mississippi
28065950201,3,3393,2000,nway,2010,mississippi
28065950202,3,3493,1890,nway,2010,mississippi
28067950200,3,5440,1470,nway,2010,mississippi
28067950302,3,3550,272,nway,2010,mississippi
28067950401,3,3545,1155,nway,2010,mississippi
28067950402,3,5489,3343,nway,2010,mississippi
28067950500,1,4371,2954,nway,2010,mississippi
28001000100,1,7602,4076,nway,2010,mississippi
28001000200,1,4126,3482,nway,2010,mississippi
28001000300,1,2087,2012,nway,2010,mississippi
28067950301,1,4797,954,nway,2010,mississippi
28049010808,1,4730,4367,nway,2010,mississippi
28049011202,1,8389,3490,nway,2010,mississippi
28049011300,3,4199,2591,nway,2010,mississippi
28059040400,3,7249,1938,nway,2010,mississippi
28059042000,3,4808,3178,nway,2010,mississippi
28061950200,3,2088,1385,nway,2010,mississippi
28063950100,3,6162,5193,nway,2010,mississippi
28063950200,3,1564,1477,nway,2010,mississippi
28067950100,3,6681,1965,nway,2010,mississippi
28049010203,3,2917,2842,nway,2010,mississippi
28049002400,3,4565,4497,nway,2010,mississippi
28049002500,3,2388,2329,nway,2010,mississippi
28049002700,3,1377,1102,nway,2010,mississippi
28049003000,3,2104,1875,nway,2010,mississippi
28049003200,3,1586,1573,nway,2010,mississippi
28049003300,1,6508,6050,nway,2010,mississippi
28049003400,1,3832,3417,nway,2010,mississippi
28049003500,1,3931,3562,nway,2010,mississippi
28049003600,1,3952,3477,nway,2010,mississippi
28049003700,1,2926,2428,nway,2010,mississippi
28049003800,1,3019,2349,nway,2010,mississippi
28049010101,1,6121,3413,nway,2010,mississippi
28049010102,1,5673,4231,nway,2010,mississippi
28059041500,1,1318,1069,nway,2010,mississippi
28049010201,1,3250,3145,nway,2010,mississippi
28049010202,1,6137,6031,nway,2010,mississippi
28049010301,1,3284,3262,nway,2010,mississippi
28059040204,3,6602,842,nway,2010,mississippi
28049010304,3,6149,2444,nway,2010,mississippi
28049010305,3,3339,1605,nway,2010,mississippi
28049010500,3,7812,4476,nway,2010,mississippi
28049010600,3,4906,3684,nway,2010,mississippi
28049010700,3,7227,3219,nway,2010,mississippi
28049010804,3,1739,1053,nway,2010,mississippi
28049010807,3,3672,1163,nway,2010,mississippi
28049010901,3,2797,2499,nway,2010,mississippi
28049010809,3,3007,2391,nway,2010,mississippi
28049010902,3,1819,1648,nway,2010,mississippi
28049011001,3,5718,5091,nway,2010,mississippi
28049011002,3,4390,4016,nway,2010,mississippi
28049011101,3,2827,2430,nway,2010,mississippi
28049011102,3,9866,6791,nway,2010,mississippi
28049011103,3,5852,3443,nway,2010,mississippi
28049011201,3,2889,1170,nway,2010,mississippi
28071950100,3,4425,1788,nway,2010,mississippi
28071950502,3,2253,542,nway,2010,mississippi
28075001101,3,3715,1070,nway,2010,mississippi
28075001102,3,4362,1889,nway,2010,mississippi
28077960100,3,4249,1847,nway,2010,mississippi
28081950402,3,6698,1037,nway,2010,mississippi
28081950601,3,3831,1000,nway,2010,mississippi
28083950200,3,3030,2090,nway,2010,mississippi
28087000800,3,3516,3376,nway,2010,mississippi
