GEOID,district,total_pop,minority_pop,method,year,state
22069000700,0,3757,2867,recursive,2010,louisiana
22069000800,0,4453,770,recursive,2010,louisiana
22069000900,0,4665,2067,recursive,2010,louisiana
22071000100,0,2455,763,recursive,2010,louisiana
22071000200,0,1197,1047,recursive,2010,louisiana
22071000300,0,1231,1156,recursive,2010,louisiana
22071000400,0,2328,2026,recursive,2010,louisiana
22071000604,0,3925,3459,recursive,2010,louisiana
22071000601,0,849,846,recursive,2010,louisiana
22071000602,0,2534,2334,recursive,2010,louisiana
22071000603,0,1605,1590,recursive,2010,louisiana
22033004006,0,8195,2102,recursive,2010,louisiana
22051025003,1,3725,1683,recursive,2010,louisiana
22051024900,1,1753,785,recursive,2010,louisiana
22051025001,3,7589,5710,recursive,2010,louisiana
22051025002,3,3145,1550,recursive,2010,louisiana
22051025102,3,4247,1649,recursive,2010,louisiana
22051025103,3,3683,2203,recursive,2010,louisiana
22051025300,3,2240,856,recursive,2010,louisiana
22051025104,3,3693,2127,recursive,2010,louisiana
22051025201,3,2569,1843,recursive,2010,louisiana
22051025202,3,6129,3712,recursive,2010,louisiana
22051025400,3,3801,2121,recursive,2010,louisiana
22051025500,3,2669,1965,recursive,2010,louisiana
22051025600,2,1483,534,recursive,2010,louisiana
22051025700,2,1391,1186,recursive,2010,louisiana
22051025800,2,1784,938,recursive,2010,louisiana
22051025900,2,3460,1646,recursive,2010,louisiana
22051026000,2,1991,650,recursive,2010,louisiana
22051026100,2,4815,3837,recursive,2010,louisiana
22051026200,2,1316,1293,recursive,2010,louisiana
22051026300,1,2517,447,recursive,2010,louisiana
22051026400,2,1738,353,recursive,2010,louisiana
22051026500,2,2002,408,recursive,2010,louisiana
22051026600,2,2023,441,recursive,2010,louisiana
22051026700,2,1848,640,recursive,2010,louisiana
22051026800,2,2684,2259,recursive,2010,louisiana
22051026900,2,3399,3284,recursive,2010,louisiana
22051027501,3,6646,3689,recursive,2010,louisiana
22051027000,3,6000,3490,recursive,2010,louisiana
22051027100,3,2612,484,recursive,2010,louisiana
22051027200,3,5373,1905,recursive,2010,louisiana
22051027502,3,3505,3490,recursive,2010,louisiana
22051027601,3,5192,2676,recursive,2010,louisiana
22051027602,3,3836,3113,recursive,2010,louisiana
22051027701,3,5951,5759,recursive,2010,louisiana
22051027703,3,4091,2739,recursive,2010,louisiana
22051027803,3,3163,2530,recursive,2010,louisiana
22051027804,3,7912,4679,recursive,2010,louisiana
22051027805,3,8937,6407,recursive,2010,louisiana
22051027806,1,6568,2269,recursive,2010,louisiana
22051027807,1,8842,3587,recursive,2010,louisiana
22051027809,1,7252,3149,recursive,2010,louisiana
22051027810,1,4287,3822,recursive,2010,louisiana
22051027811,1,3515,3165,recursive,2010,louisiana
22051027812,1,4219,3977,recursive,2010,louisiana
22051028100,1,2106,1869,recursive,2010,louisiana
22071000605,1,2205,1676,recursive,2010,louisiana
22071000606,1,4346,2824,recursive,2010,louisiana
22071000607,1,3709,1660,recursive,2010,louisiana
22071000611,1,4010,3942,recursive,2010,louisiana
22071000612,1,1759,694,recursive,2010,louisiana
22071000613,0,3756,3210,recursive,2010,louisiana
22071000615,0,4014,3144,recursive,2010,louisiana
22071000616,0,4712,3177,recursive,2010,louisiana
22071000617,0,4334,3832,recursive,2010,louisiana
22071000618,0,3816,2315,recursive,2010,louisiana
22071000701,0,568,555,recursive,2010,louisiana
22071000702,1,1303,1174,recursive,2010,louisiana
22071000800,1,1411,1352,recursive,2010,louisiana
22071000901,1,616,605,recursive,2010,louisiana
22071000902,1,320,315,recursive,2010,louisiana
22071000903,1,508,500,recursive,2010,louisiana
22071001301,1,2141,1676,recursive,2010,louisiana
22071000904,1,830,817,recursive,2010,louisiana
22071001100,1,1663,980,recursive,2010,louisiana
22071001200,1,1674,485,recursive,2010,louisiana
22071001302,1,1113,1077,recursive,2010,louisiana
22071001401,1,1302,1287,recursive,2010,louisiana
22071001402,1,1704,1655,recursive,2010,louisiana
22071001500,1,929,856,recursive,2010,louisiana
22071001600,3,6,6,recursive,2010,louisiana
22071001701,3,1482,1470,recursive,2010,louisiana
22071001702,3,2817,2169,recursive,2010,louisiana
22071001720,3,3410,3356,recursive,2010,louisiana
22071001722,3,3951,3918,recursive,2010,louisiana
22071001723,3,4213,4080,recursive,2010,louisiana
22071001724,3,4213,4014,recursive,2010,louisiana
22071001725,3,5901,5657,recursive,2010,louisiana
22071001730,3,832,806,recursive,2010,louisiana
22071001734,3,892,139,recursive,2010,louisiana
22079013800,3,4388,1997,recursive,2010,louisiana
22079013900,3,3126,2592,recursive,2010,louisiana
22079980000,3,6,6,recursive,2010,louisiana
22083970200,3,2154,829,recursive,2010,louisiana
22081960100,3,4936,1043,recursive,2010,louisiana
22081960300,3,4155,2743,recursive,2010,louisiana
22083970100,3,3060,1959,recursive,2010,louisiana
22083970300,3,3059,433,recursive,2010,louisiana
22083970400,3,3429,679,recursive,2010,louisiana
22083970500,3,4869,3238,recursive,2010,louisiana
22083970600,3,4154,873,recursive,2010,louisiana
22085000400,3,4826,1134,recursive,2010,louisiana
22085000100,3,3172,888,recursive,2010,louisiana
22051027901,3,2792,333,recursive,2010,louisiana
22051027902,3,2490,224,recursive,2010,louisiana
22051028000,3,5141,1649,recursive,2010,louisiana
22051028200,3,4505,2090,recursive,2010,louisiana
22051980000,3,0,0,recursive,2010,louisiana
22051990000,3,0,0,recursive,2010,louisiana
22051990100,3,0,0,recursive,2010,louisiana
22053000100,3,5182,1146,recursive,2010,louisiana
22053000200,3,4563,433,recursive,2010,louisiana
22053000300,3,5046,1048,recursive,2010,louisiana
22071004401,3,1100,1046,recursive,2010,louisiana
22071005500,3,2298,358,recursive,2010,louisiana
22071005601,3,1819,227,recursive,2010,louisiana
22071006500,3,2381,1407,recursive,2010,louisiana
22071005602,3,2069,216,recursive,2010,louisiana
22071005603,3,1255,154,recursive,2010,louisiana
22071005604,3,1251,160,recursive,2010,louisiana
22071006000,3,1838,1556,recursive,2010,louisiana
22071006300,3,1761,1535,recursive,2010,louisiana
22071006400,3,2504,1799,recursive,2010,louisiana
22071006900,3,806,797,recursive,2010,louisiana
22071007000,3,1637,1559,recursive,2010,louisiana
22071007101,3,1772,1553,recursive,2010,louisiana
22071007200,3,1977,1890,recursive,2010,louisiana
22071007501,3,1996,1953,recursive,2010,louisiana
22071007502,3,2381,2328,recursive,2010,louisiana
22071007604,3,1642,185,recursive,2010,louisiana
22071007605,3,1270,1194,recursive,2010,louisiana
22071007606,3,3147,799,recursive,2010,louisiana
22071007700,3,2488,862,recursive,2010,louisiana
22071007800,3,1201,352,recursive,2010,louisiana
22071008500,3,1105,1066,recursive,2010,louisiana
22071008200,3,1547,476,recursive,2010,louisiana
22071008300,3,1127,396,recursive,2010,louisiana
22071008400,3,1085,751,recursive,2010,louisiana
22071008600,3,900,876,recursive,2010,louisiana
22071008800,3,1694,757,recursive,2010,louisiana
22071009000,3,1926,224,recursive,2010,louisiana
22071009100,3,1949,1281,recursive,2010,louisiana
22071009200,3,1110,1093,recursive,2010,louisiana
22071009400,3,1041,1015,recursive,2010,louisiana
22071009600,3,1405,686,recursive,2010,louisiana
22071009700,3,1294,663,recursive,2010,louisiana
22071009900,3,2998,666,recursive,2010,louisiana
22071010000,3,1533,1257,recursive,2010,louisiana
22071010100,1,2079,847,recursive,2010,louisiana
22071010200,1,1674,1472,recursive,2010,louisiana
22085000200,1,3637,1127,recursive,2010,louisiana
22085000300,1,2253,1506,recursive,2010,louisiana
22085000500,1,3439,1850,recursive,2010,louisiana
22085000600,1,3980,822,recursive,2010,louisiana
22085000700,1,2926,130,recursive,2010,louisiana
22087030103,1,4138,1230,recursive,2010,louisiana
22087030104,1,1780,303,recursive,2010,louisiana
22087030105,1,368,120,recursive,2010,louisiana
22087030203,1,2612,467,recursive,2010,louisiana
22087030204,1,3681,2626,recursive,2010,louisiana
22087030206,1,1612,417,recursive,2010,louisiana
22087030207,1,2773,685,recursive,2010,louisiana
22087030208,1,2541,490,recursive,2010,louisiana
22087030209,1,3003,712,recursive,2010,louisiana
22087030300,1,1356,420,recursive,2010,louisiana
22087030400,1,1282,286,recursive,2010,louisiana
22087030500,1,1241,344,recursive,2010,louisiana
22087030700,1,1517,264,recursive,2010,louisiana
22087030601,1,925,431,recursive,2010,louisiana
22087030602,1,2196,528,recursive,2010,louisiana
22087030603,1,1474,1022,recursive,2010,louisiana
22087030800,1,3398,945,recursive,2010,louisiana
22087990000,1,0,0,recursive,2010,louisiana
22089060100,1,1937,408,recursive,2010,louisiana
22089062100,1,5925,2898,recursive,2010,louisiana
22089062200,1,2520,1609,recursive,2010,louisiana
22089062301,1,6368,1688,recursive,2010,louisiana
22089062302,1,4844,1183,recursive,2010,louisiana
22089062400,1,1550,817,recursive,2010,louisiana
22089062500,1,2988,344,recursive,2010,louisiana
22089062700,1,4754,2864,recursive,2010,louisiana
22089062800,1,4726,2994,recursive,2010,louisiana
22089062900,1,2541,448,recursive,2010,louisiana
22089063000,1,1316,584,recursive,2010,louisiana
22089063100,1,7479,1153,recursive,2010,louisiana
22089063200,1,5832,865,recursive,2010,louisiana
22091951100,1,4061,1998,recursive,2010,louisiana
22093040300,1,3382,638,recursive,2010,louisiana
22091951200,1,7142,4206,recursive,2010,louisiana
22093040100,1,3801,1817,recursive,2010,louisiana
22093040200,1,3631,1948,recursive,2010,louisiana
22093040400,1,2565,1607,recursive,2010,louisiana
22071010300,0,2198,2037,recursive,2010,louisiana
22071010900,0,2808,1105,recursive,2010,louisiana
22071010600,1,1305,520,recursive,2010,louisiana
22071010700,3,1764,527,recursive,2010,louisiana
22071010800,3,1412,218,recursive,2010,louisiana
22071011100,3,1715,1395,recursive,2010,louisiana
22071011200,3,1283,571,recursive,2010,louisiana
22071011400,3,1876,222,recursive,2010,louisiana
22071011500,1,1510,190,recursive,2010,louisiana
22071011600,1,1447,130,recursive,2010,louisiana
22071011700,1,2924,217,recursive,2010,louisiana
22071011900,1,1741,254,recursive,2010,louisiana
22071012000,1,1496,215,recursive,2010,louisiana
22071012101,1,2855,533,recursive,2010,louisiana
22071012102,1,3892,847,recursive,2010,louisiana
22071012200,1,1968,417,recursive,2010,louisiana
22071012300,1,1900,1222,recursive,2010,louisiana
22071012400,1,1620,919,recursive,2010,louisiana
22105953800,1,4884,1465,recursive,2010,louisiana
22105953900,1,9220,3622,recursive,2010,louisiana
22105954001,1,4388,1904,recursive,2010,louisiana
22105954200,1,4729,1654,recursive,2010,louisiana
22105954002,1,5716,2215,recursive,2010,louisiana
22105954101,1,5302,2470,recursive,2010,louisiana
22105954102,1,10064,2222,recursive,2010,louisiana
22105954300,1,4010,3018,recursive,2010,louisiana
22105954400,1,3837,2369,recursive,2010,louisiana
22105954501,1,5301,2014,recursive,2010,louisiana
22105954502,1,6760,2515,recursive,2010,louisiana
22105954600,1,10211,1573,recursive,2010,louisiana
22105954700,1,4343,820,recursive,2010,louisiana
22105954800,1,5336,988,recursive,2010,louisiana
22107000100,3,1859,897,recursive,2010,louisiana
22107000200,3,1230,473,recursive,2010,louisiana
22107000300,3,2163,1704,recursive,2010,louisiana
22109000101,3,6484,2050,recursive,2010,louisiana
22109000102,3,4088,2099,recursive,2010,louisiana
22109000201,3,3412,985,recursive,2010,louisiana
22109000202,3,7206,1630,recursive,2010,louisiana
22109000300,0,4888,1716,recursive,2010,louisiana
22109000600,1,6467,2715,recursive,2010,louisiana
22109000401,1,5103,1407,recursive,2010,louisiana
22109000402,2,3730,620,recursive,2010,louisiana
22109000500,2,5825,2015,recursive,2010,louisiana
22109000700,2,6061,3801,recursive,2010,louisiana
22109000800,2,6352,2266,recursive,2010,louisiana
22001960400,2,6584,384,recursive,2010,louisiana
22001960100,0,6213,2174,recursive,2010,louisiana
22001960200,0,5988,516,recursive,2010,louisiana
22001960300,0,3582,192,recursive,2010,louisiana
22001961000,0,5324,1416,recursive,2010,louisiana
22001960500,1,6093,590,recursive,2010,louisiana
22001960600,1,5972,1249,recursive,2010,louisiana
22001960700,1,4310,2246,recursive,2010,louisiana
22001960800,1,5389,814,recursive,2010,louisiana
22001960900,0,5072,3238,recursive,2010,louisiana
22001961100,0,3780,237,recursive,2010,louisiana
22001961200,1,3466,162,recursive,2010,louisiana
22005030203,2,10551,1794,recursive,2010,louisiana
22005030101,2,6541,772,recursive,2010,louisiana
22005030102,2,5073,502,recursive,2010,louisiana
22005030103,2,5644,232,recursive,2010,louisiana
22005030204,2,10530,2109,recursive,2010,louisiana
22005030205,2,9734,2343,recursive,2010,louisiana
22005030206,2,9290,2387,recursive,2010,louisiana
22005030300,2,13728,5054,recursive,2010,louisiana
22005030402,1,6812,4227,recursive,2010,louisiana
22005030600,2,5123,1848,recursive,2010,louisiana
22109000900,2,5061,2176,recursive,2010,louisiana
22109001000,2,6108,742,recursive,2010,louisiana
22109001100,2,3738,966,recursive,2010,louisiana
22109001201,1,3002,635,recursive,2010,louisiana
22109001202,2,4013,381,recursive,2010,louisiana
22109001300,1,7695,4110,recursive,2010,louisiana
22109001400,0,3456,1094,recursive,2010,louisiana
22109001500,0,6771,857,recursive,2010,louisiana
22109001600,1,3109,1301,recursive,2010,louisiana
22109001700,1,9291,1505,recursive,2010,louisiana
22109990000,1,0,0,recursive,2010,louisiana
22111960100,1,4240,1424,recursive,2010,louisiana
22111960200,1,3712,1715,recursive,2010,louisiana
22111960300,4,2952,980,recursive,2010,louisiana
22113950100,5,9208,1035,recursive,2010,louisiana
22111960400,4,3717,2582,recursive,2010,louisiana
22111960500,1,4612,359,recursive,2010,louisiana
22111960600,4,3488,263,recursive,2010,louisiana
22113950200,4,5075,328,recursive,2010,louisiana
22113950400,4,5289,892,recursive,2010,louisiana
22113950500,4,5744,407,recursive,2010,louisiana
22113950600,5,3047,441,recursive,2010,louisiana
22113950700,1,4039,1795,recursive,2010,louisiana
22113950800,5,5030,3468,recursive,2010,louisiana
22113950901,4,3057,471,recursive,2010,louisiana
22113950902,4,7873,1841,recursive,2010,louisiana
22113951001,4,4353,424,recursive,2010,louisiana
22005030900,4,4165,3007,recursive,2010,louisiana
22005031000,4,6760,4712,recursive,2010,louisiana
22003950400,5,4368,1180,recursive,2010,louisiana
22003950300,4,3146,1452,recursive,2010,louisiana
22003950100,5,5115,267,recursive,2010,louisiana
22003950200,4,5326,1552,recursive,2010,louisiana
22003950500,4,7809,3037,recursive,2010,louisiana
22005030401,4,4421,1496,recursive,2010,louisiana
22005030500,4,8843,783,recursive,2010,louisiana
22007050100,5,3788,2004,recursive,2010,louisiana
22007050200,4,5468,155,recursive,2010,louisiana
22007050300,5,3884,2134,recursive,2010,louisiana
22007050400,4,3079,1216,recursive,2010,louisiana
22009030400,4,7380,3528,recursive,2010,louisiana
22007050500,4,2973,1757,recursive,2010,louisiana
22007050600,5,4229,713,recursive,2010,louisiana
22009030100,4,2500,167,recursive,2010,louisiana
22009030500,5,6968,1952,recursive,2010,louisiana
22009030600,4,5357,2789,recursive,2010,louisiana
22009030700,5,7531,3464,recursive,2010,louisiana
22009030800,4,2870,191,recursive,2010,louisiana
22009030900,4,3250,1355,recursive,2010,louisiana
22011960600,1,3257,330,recursive,2010,louisiana
22009030200,5,2735,89,recursive,2010,louisiana
22009030300,1,3482,661,recursive,2010,louisiana
22011960100,4,6340,428,recursive,2010,louisiana
22011960400,4,3265,1336,recursive,2010,louisiana
22011960500,4,5180,1386,recursive,2010,louisiana
22011960200,5,4736,509,recursive,2010,louisiana
22033004009,5,8470,3807,recursive,2010,louisiana
22033004010,4,4874,1157,recursive,2010,louisiana
22033004011,4,4731,3100,recursive,2010,louisiana
22033004013,4,3676,1498,recursive,2010,louisiana
22033004014,4,10391,1848,recursive,2010,louisiana
22033004015,4,8474,6103,recursive,2010,louisiana
22033004016,4,6775,1385,recursive,2010,louisiana
22033004201,4,5998,5203,recursive,2010,louisiana
22033004204,4,4181,3222,recursive,2010,louisiana
22033004205,5,5829,4810,recursive,2010,louisiana
22033004301,4,6562,1115,recursive,2010,louisiana
22033004302,4,5557,342,recursive,2010,louisiana
22033004401,4,4757,769,recursive,2010,louisiana
22033004402,5,5675,895,recursive,2010,louisiana
22033004507,4,4846,1047,recursive,2010,louisiana
22033004403,5,5489,1029,recursive,2010,louisiana
22033004504,5,5877,2560,recursive,2010,louisiana
22033004505,5,7920,4162,recursive,2010,louisiana
22033004508,4,7884,1096,recursive,2010,louisiana
22033004509,4,6895,2530,recursive,2010,louisiana
22033004510,4,6877,1117,recursive,2010,louisiana
22033004602,4,5679,2721,recursive,2010,louisiana
22033004603,5,4536,2523,recursive,2010,louisiana
22033003801,4,7574,2785,recursive,2010,louisiana
22033004203,4,3287,2556,recursive,2010,louisiana
22033004503,5,6525,3980,recursive,2010,louisiana
22033004604,5,10962,3612,recursive,2010,louisiana
22033004700,5,5610,1822,recursive,2010,louisiana
22033004800,4,3732,557,recursive,2010,louisiana
22033004900,4,4673,638,recursive,2010,louisiana
22033005000,5,3203,388,recursive,2010,louisiana
22033005100,4,2944,2037,recursive,2010,louisiana
22033005200,5,1946,1538,recursive,2010,louisiana
22033005300,5,3076,2521,recursive,2010,louisiana
22033980000,5,0,0,recursive,2010,louisiana
22035000100,5,2727,1820,recursive,2010,louisiana
22037951400,5,3990,1975,recursive,2010,louisiana
22035000200,2,2563,1325,recursive,2010,louisiana
22035000300,5,2469,2416,recursive,2010,louisiana
22037951300,5,3322,1921,recursive,2010,louisiana
22037951501,5,1287,290,recursive,2010,louisiana
22037951502,5,6584,3255,recursive,2010,louisiana
22037951600,5,5084,2160,recursive,2010,louisiana
22039950100,5,6487,894,recursive,2010,louisiana
22039950200,2,1875,106,recursive,2010,louisiana
22039950300,5,5065,1295,recursive,2010,louisiana
22039950400,5,6105,1846,recursive,2010,louisiana
22039950500,5,3348,2397,recursive,2010,louisiana
22039950600,5,3628,2389,recursive,2010,louisiana
22039950700,5,3370,562,recursive,2010,louisiana
22039950800,5,4106,1424,recursive,2010,louisiana
22041950100,5,3944,575,recursive,2010,louisiana
22041950200,5,4316,1396,recursive,2010,louisiana
22041950300,5,5355,3447,recursive,2010,louisiana
22041950400,2,2984,393,recursive,2010,louisiana
22053000400,2,6632,959,recursive,2010,louisiana
22053000500,2,4435,680,recursive,2010,louisiana
22053000600,5,3466,1487,recursive,2010,louisiana
22053000700,5,2270,1006,recursive,2010,louisiana
22055000100,5,3351,1656,recursive,2010,louisiana
22055000200,2,2257,1957,recursive,2010,louisiana
22011960300,5,4300,1968,recursive,2010,louisiana
22011960700,5,8576,967,recursive,2010,louisiana
22013970100,5,3675,2423,recursive,2010,louisiana
22015010806,5,4086,922,recursive,2010,louisiana
22013970200,2,1866,1198,recursive,2010,louisiana
22013970500,5,2867,1062,recursive,2010,louisiana
22015010602,5,2909,1396,recursive,2010,louisiana
22013970300,5,3318,1427,recursive,2010,louisiana
22013970400,5,2627,393,recursive,2010,louisiana
22015010400,2,1753,1261,recursive,2010,louisiana
22015010701,5,4210,1911,recursive,2010,louisiana
22015010801,5,3359,2016,recursive,2010,louisiana
22015010500,2,4797,1975,recursive,2010,louisiana
22015010805,5,3238,1274,recursive,2010,louisiana
22015010601,5,7108,4449,recursive,2010,louisiana
22015010702,5,4137,2279,recursive,2010,louisiana
22015010804,2,7278,1891,recursive,2010,louisiana
22015010900,2,2793,941,recursive,2010,louisiana
22015011001,2,7792,1799,recursive,2010,louisiana
22015011002,5,4588,834,recursive,2010,louisiana
22015011103,5,6910,931,recursive,2010,louisiana
22015011105,5,7074,1320,recursive,2010,louisiana
22015011106,0,8379,1950,recursive,2010,louisiana
22015011110,0,7417,1246,recursive,2010,louisiana
22015011107,0,2033,939,recursive,2010,louisiana
22015011108,0,11727,1557,recursive,2010,louisiana
22015011109,3,7295,1190,recursive,2010,louisiana
22015011200,3,6273,2433,recursive,2010,louisiana
22015011300,5,1823,1474,recursive,2010,louisiana
22017020500,1,2988,2823,recursive,2010,louisiana
22017020600,1,947,939,recursive,2010,louisiana
22017020700,1,1111,1105,recursive,2010,louisiana
22017021000,1,1739,835,recursive,2010,louisiana
22017021100,1,3072,2035,recursive,2010,louisiana
22017021200,1,4575,1842,recursive,2010,louisiana
22017021300,1,2607,2332,recursive,2010,louisiana
22017021500,1,2360,647,recursive,2010,louisiana
22017021600,1,3851,738,recursive,2010,louisiana
22017021700,1,2019,1712,recursive,2010,louisiana
22017021800,1,1492,1364,recursive,2010,louisiana
22017022300,0,3002,2802,recursive,2010,louisiana
22017022000,0,1815,1796,recursive,2010,louisiana
22017022100,0,5935,5677,recursive,2010,louisiana
22017022200,0,5416,4856,recursive,2010,louisiana
22017022400,0,3965,3595,recursive,2010,louisiana
22017022500,0,4983,4575,recursive,2010,louisiana
22055000500,0,2503,209,recursive,2010,louisiana
22055000602,0,4288,1043,recursive,2010,louisiana
22055000603,3,2516,752,recursive,2010,louisiana
22055000900,3,1911,1868,recursive,2010,louisiana
22055000604,3,7068,2149,recursive,2010,louisiana
22055000700,3,3011,2579,recursive,2010,louisiana
22055000800,3,3015,2818,recursive,2010,louisiana
22055001001,2,5062,2209,recursive,2010,louisiana
22055001002,3,3687,2083,recursive,2010,louisiana
22055001003,3,4139,1946,recursive,2010,louisiana
22055001100,3,6201,5134,recursive,2010,louisiana
22055001200,3,7540,5797,recursive,2010,louisiana
22055001300,3,4954,3686,recursive,2010,louisiana
22055001401,3,8890,1508,recursive,2010,louisiana
22055001402,3,6957,713,recursive,2010,louisiana
22055001403,3,4805,782,recursive,2010,louisiana
22055001404,3,8555,1137,recursive,2010,louisiana
22055001405,3,8010,1992,recursive,2010,louisiana
22055001406,3,5348,1542,recursive,2010,louisiana
22055001407,3,5356,515,recursive,2010,louisiana
22055001409,3,9181,2074,recursive,2010,louisiana
22055001410,3,11687,1672,recursive,2010,louisiana
22055001411,3,2084,296,recursive,2010,louisiana
22055001801,3,3528,1265,recursive,2010,louisiana
22055001500,3,5287,668,recursive,2010,louisiana
22055001600,3,2978,102,recursive,2010,louisiana
22055001700,3,6335,785,recursive,2010,louisiana
22055001802,3,4277,1051,recursive,2010,louisiana
22055001901,3,5976,936,recursive,2010,louisiana
22055001902,3,7152,1475,recursive,2010,louisiana
22055001903,3,6219,2970,recursive,2010,louisiana
22055001904,3,4348,1045,recursive,2010,louisiana
22055001905,3,5216,1197,recursive,2010,louisiana
22055002001,3,5434,1869,recursive,2010,louisiana
22055002002,3,6282,2274,recursive,2010,louisiana
22055002101,2,5235,1993,recursive,2010,louisiana
22055002102,1,4716,1458,recursive,2010,louisiana
22055002103,3,4097,2003,recursive,2010,louisiana
22055002104,3,5793,1152,recursive,2010,louisiana
22055002200,3,6329,2246,recursive,2010,louisiana
22055980000,3,0,0,recursive,2010,louisiana
22057020100,3,3103,795,recursive,2010,louisiana
22057020202,2,3470,536,recursive,2010,louisiana
22057020600,3,2246,565,recursive,2010,louisiana
22057020400,3,2179,1542,recursive,2010,louisiana
22057020500,3,5935,2779,recursive,2010,louisiana
22017022600,2,3118,242,recursive,2010,louisiana
22017022700,2,2326,138,recursive,2010,louisiana
22017022900,2,4993,1002,recursive,2010,louisiana
22017023100,1,1535,338,recursive,2010,louisiana
22017023200,2,1631,1381,recursive,2010,louisiana
22017023300,1,2028,1996,recursive,2010,louisiana
22017023400,4,7095,6283,recursive,2010,louisiana
22017023500,4,3692,3661,recursive,2010,louisiana
22017023600,4,2973,2948,recursive,2010,louisiana
22093040500,5,2155,1945,recursive,2010,louisiana
22093040600,4,2922,2351,recursive,2010,louisiana
22093040700,4,3646,1318,recursive,2010,louisiana
22095070100,4,2685,883,recursive,2010,louisiana
22095070200,5,7323,6107,recursive,2010,louisiana
22095070300,4,6258,2548,recursive,2010,louisiana
22095070400,4,4381,1726,recursive,2010,louisiana
22095070500,5,6229,4550,recursive,2010,louisiana
22095070600,5,2810,1545,recursive,2010,louisiana
22095070700,4,4348,1597,recursive,2010,louisiana
22095070800,5,2537,2320,recursive,2010,louisiana
22095070900,4,3115,2080,recursive,2010,louisiana
22095071000,5,2840,1185,recursive,2010,louisiana
22095071100,5,3398,3009,recursive,2010,louisiana
22097960400,4,2299,64,recursive,2010,louisiana
22097960100,5,2360,910,recursive,2010,louisiana
22097960200,4,4160,1577,recursive,2010,louisiana
22097960300,4,3992,1466,recursive,2010,louisiana
22097960500,5,4967,457,recursive,2010,louisiana
22097960600,4,6472,3972,recursive,2010,louisiana
22097960700,4,5476,2310,recursive,2010,louisiana
22097960800,5,3758,932,recursive,2010,louisiana
22097960900,5,4045,2482,recursive,2010,louisiana
22097961000,5,2237,394,recursive,2010,louisiana
22097961100,4,3427,954,recursive,2010,louisiana
22097961200,4,4894,2213,recursive,2010,louisiana
22097961300,4,4634,4000,recursive,2010,louisiana
22097961400,4,4404,3534,recursive,2010,louisiana
22097961500,4,4502,2609,recursive,2010,louisiana
22097961600,4,4192,3694,recursive,2010,louisiana
22097961700,5,7257,2319,recursive,2010,louisiana
22097961800,4,6825,1476,recursive,2010,louisiana
22057020702,4,3136,858,recursive,2010,louisiana
22057020703,1,5143,1388,recursive,2010,louisiana
22057020704,4,5252,506,recursive,2010,louisiana
22071012500,4,1734,572,recursive,2010,louisiana
22071012600,4,1942,460,recursive,2010,louisiana
22071013000,5,1490,948,recursive,2010,louisiana
22071012700,5,2311,862,recursive,2010,louisiana
22071012800,4,2161,737,recursive,2010,louisiana
22071012900,4,1397,580,recursive,2010,louisiana
22071013100,5,1425,1369,recursive,2010,louisiana
22071013200,5,2457,1796,recursive,2010,louisiana
22071013301,4,3453,367,recursive,2010,louisiana
22071013302,4,2464,1058,recursive,2010,louisiana
22071013400,4,2276,866,recursive,2010,louisiana
22071013500,4,2338,327,recursive,2010,louisiana
22071013600,4,933,603,recursive,2010,louisiana
22071013700,1,2005,1969,recursive,2010,louisiana
22071013800,1,974,929,recursive,2010,louisiana
22071013900,1,1524,733,recursive,2010,louisiana
22071014000,1,1599,1551,recursive,2010,louisiana
22071014100,0,2161,1822,recursive,2010,louisiana
22071014200,1,1679,957,recursive,2010,louisiana
22071014300,2,944,939,recursive,2010,louisiana
22071014400,2,1566,742,recursive,2010,louisiana
22071014500,2,3059,2714,recursive,2010,louisiana
22071980000,2,4,1,recursive,2010,louisiana
22071980100,2,4,4,recursive,2010,louisiana
22071990000,2,0,0,recursive,2010,louisiana
22073000402,2,3198,2059,recursive,2010,louisiana
22073000100,1,4809,1397,recursive,2010,louisiana
22073000200,2,5344,618,recursive,2010,louisiana
22073000401,2,2402,1413,recursive,2010,louisiana
22073000500,2,3238,1590,recursive,2010,louisiana
22073000600,3,3857,3807,recursive,2010,louisiana
22073000700,3,1947,1936,recursive,2010,louisiana
22073000900,3,1444,1428,recursive,2010,louisiana
22073001100,3,3108,3083,recursive,2010,louisiana
22073001400,3,2524,2241,recursive,2010,louisiana
22073001500,3,1907,1786,recursive,2010,louisiana
22073001700,3,2958,1383,recursive,2010,louisiana
22073005100,3,1879,251,recursive,2010,louisiana
22073005201,3,3511,116,recursive,2010,louisiana
22073005203,3,3045,357,recursive,2010,louisiana
22073005204,0,5498,242,recursive,2010,louisiana
22073005301,3,6392,436,recursive,2010,louisiana
22073005302,3,5594,772,recursive,2010,louisiana
22073005900,3,2893,314,recursive,2010,louisiana
22097961900,0,3483,1996,recursive,2010,louisiana
22099020302,0,7628,1818,recursive,2010,louisiana
22099020100,3,5116,344,recursive,2010,louisiana
22099020200,0,7325,2550,recursive,2010,louisiana
22099020301,0,4165,1214,recursive,2010,louisiana
22099020400,0,6306,2130,recursive,2010,louisiana
22099020501,4,6070,3462,recursive,2010,louisiana
22099020502,1,3458,1265,recursive,2010,louisiana
22099020600,4,5752,3316,recursive,2010,louisiana
22099020800,1,2974,1197,recursive,2010,louisiana
