GEOID,district,total_pop,minority_pop,method,year,state
22071001739,6,1439,1427,true_recursive,2010,louisiana
22071001737,6,2463,2323,true_recursive,2010,louisiana
22071001735,6,2261,2249,true_recursive,2010,louisiana
22071001743,4,2006,1917,true_recursive,2010,louisiana
22071001744,4,3966,3941,true_recursive,2010,louisiana
22071001746,4,4296,4197,true_recursive,2010,louisiana
22071001747,4,3510,3429,true_recursive,2010,louisiana
22071001748,4,3773,3608,true_recursive,2010,louisiana
22071001750,4,3289,3245,true_recursive,2010,louisiana
22071001751,2,836,745,true_recursive,2010,louisiana
22071001900,3,1586,1310,true_recursive,2010,louisiana
22071002503,2,1584,1177,true_recursive,2010,louisiana
22071001736,2,1754,1736,true_recursive,2010,louisiana
22071001740,2,4130,4100,true_recursive,2010,louisiana
22071002200,3,1058,1025,true_recursive,2010,louisiana
22071001741,3,1376,1346,true_recursive,2010,louisiana
22071001800,3,1381,291,true_recursive,2010,louisiana
22071001745,2,3284,3185,true_recursive,2010,louisiana
22071001749,3,2511,2487,true_recursive,2010,louisiana
22071002100,3,856,841,true_recursive,2010,louisiana
22071002401,3,1615,1452,true_recursive,2010,louisiana
22071002402,2,2849,2633,true_recursive,2010,louisiana
22071002504,2,2162,1692,true_recursive,2010,louisiana
22071002600,3,1592,437,true_recursive,2010,louisiana
22071002700,2,1475,1334,true_recursive,2010,louisiana
22071002800,2,1426,1411,true_recursive,2010,louisiana
22071002900,2,1156,1132,true_recursive,2010,louisiana
22071003100,2,1084,1067,true_recursive,2010,louisiana
22071003301,3,1580,993,true_recursive,2010,louisiana
22071003302,2,2647,2426,true_recursive,2010,louisiana
22071003303,3,1765,1449,true_recursive,2010,louisiana
22071003304,2,1745,1610,true_recursive,2010,louisiana
22071003308,2,3186,3065,true_recursive,2010,louisiana
22071003701,2,1722,1241,true_recursive,2010,louisiana
22071002300,2,1815,1743,true_recursive,2010,louisiana
22071002501,2,1573,1424,true_recursive,2010,louisiana
22071002502,2,1832,1770,true_recursive,2010,louisiana
22071003307,2,1187,1165,true_recursive,2010,louisiana
22071003000,3,1100,1083,true_recursive,2010,louisiana
22071003500,3,1231,1146,true_recursive,2010,louisiana
22071003600,2,1493,1369,true_recursive,2010,louisiana
22071003702,2,3470,2498,true_recursive,2010,louisiana
22071003800,3,1475,146,true_recursive,2010,louisiana
22071003900,2,1195,756,true_recursive,2010,louisiana
22071004000,3,1860,1629,true_recursive,2010,louisiana
22071004100,3,1425,403,true_recursive,2010,louisiana
22071004402,2,0,0,true_recursive,2010,louisiana
22071004500,3,2104,1662,true_recursive,2010,louisiana
22071004600,3,2704,463,true_recursive,2010,louisiana
22071004800,3,1238,1236,true_recursive,2010,louisiana
22071004900,3,1811,1654,true_recursive,2010,louisiana
22071005000,2,1247,939,true_recursive,2010,louisiana
22101041600,2,2051,1777,true_recursive,2010,louisiana
22071005400,2,1909,688,true_recursive,2010,louisiana
22071002000,2,1317,1250,true_recursive,2010,louisiana
22071003400,2,1222,969,true_recursive,2010,louisiana
22101041200,2,2160,1541,true_recursive,2010,louisiana
22101041300,2,2102,846,true_recursive,2010,louisiana
22101041400,2,3398,2011,true_recursive,2010,louisiana
22101041500,2,1990,799,true_recursive,2010,louisiana
22101990000,2,0,0,true_recursive,2010,louisiana
22103040102,3,9083,810,true_recursive,2010,louisiana
22103040103,2,4453,223,true_recursive,2010,louisiana
22103040104,2,6295,436,true_recursive,2010,louisiana
22103040201,2,8377,1467,true_recursive,2010,louisiana
22103040202,2,6811,646,true_recursive,2010,louisiana
22103040303,2,8804,1088,true_recursive,2010,louisiana
22103040304,3,6488,400,true_recursive,2010,louisiana
22103040305,3,10470,1125,true_recursive,2010,louisiana
22103040400,3,7117,705,true_recursive,2010,louisiana
22103040501,2,3334,1771,true_recursive,2010,louisiana
22103040502,2,3610,1164,true_recursive,2010,louisiana
22103040601,2,2057,83,true_recursive,2010,louisiana
22103040701,2,8260,2055,true_recursive,2010,louisiana
22103040602,3,2536,209,true_recursive,2010,louisiana
22103040604,2,8178,1466,true_recursive,2010,louisiana
22103040605,2,6251,1149,true_recursive,2010,louisiana
22103040704,2,6281,1656,true_recursive,2010,louisiana
22103040705,2,6039,1532,true_recursive,2010,louisiana
22103040706,2,5819,705,true_recursive,2010,louisiana
22103040708,2,6044,962,true_recursive,2010,louisiana
22103040709,2,4272,612,true_recursive,2010,louisiana
22103040710,3,5873,1423,true_recursive,2010,louisiana
22103040801,2,4656,1197,true_recursive,2010,louisiana
22103040802,2,6648,1057,true_recursive,2010,louisiana
22103040803,2,9326,4629,true_recursive,2010,louisiana
22103040900,2,2748,1531,true_recursive,2010,louisiana
22103041002,3,2810,314,true_recursive,2010,louisiana
22103041003,2,5270,976,true_recursive,2010,louisiana
22103041004,2,4629,662,true_recursive,2010,louisiana
22103041101,3,3824,854,true_recursive,2010,louisiana
22103041102,3,6938,2837,true_recursive,2010,louisiana
22103041204,2,8790,2711,true_recursive,2010,louisiana
22103041103,2,3477,1574,true_recursive,2010,louisiana
22103041104,3,3168,799,true_recursive,2010,louisiana
22103041202,3,2653,878,true_recursive,2010,louisiana
22103041207,3,4118,436,true_recursive,2010,louisiana
22103041208,3,4536,404,true_recursive,2010,louisiana
22103041209,2,4977,592,true_recursive,2010,louisiana
22103041210,3,2358,288,true_recursive,2010,louisiana
22103041211,2,6043,599,true_recursive,2010,louisiana
22103041212,2,3788,429,true_recursive,2010,louisiana
22103041300,2,6531,969,true_recursive,2010,louisiana
22103990000,3,0,0,true_recursive,2010,louisiana
22105953500,3,7225,1786,true_recursive,2010,louisiana
22105953200,3,2918,747,true_recursive,2010,louisiana
22105953300,3,4218,2859,true_recursive,2010,louisiana
22105953400,3,6207,3501,true_recursive,2010,louisiana
22105953600,2,6060,4310,true_recursive,2010,louisiana
22105953700,3,10368,1238,true_recursive,2010,louisiana
22073005400,2,2035,526,true_recursive,2010,louisiana
22073005500,3,3354,1692,true_recursive,2010,louisiana
22073005800,2,2767,1131,true_recursive,2010,louisiana
22073010101,3,4678,842,true_recursive,2010,louisiana
22073010102,2,6015,2973,true_recursive,2010,louisiana
22073010201,3,6046,3220,true_recursive,2010,louisiana
22073010202,2,6103,916,true_recursive,2010,louisiana
22073010301,3,3445,792,true_recursive,2010,louisiana
22073010302,2,3866,1451,true_recursive,2010,louisiana
22073010400,3,9121,855,true_recursive,2010,louisiana
22073010502,3,4222,131,true_recursive,2010,louisiana
22113951002,5,3701,490,true_recursive,2010,louisiana
22113951100,3,1583,102,true_recursive,2010,louisiana
22113990000,2,0,0,true_recursive,2010,louisiana
22115950100,2,5447,589,true_recursive,2010,louisiana
22115950200,2,5221,432,true_recursive,2010,louisiana
22115950300,2,4630,408,true_recursive,2010,louisiana
22115950400,2,3706,1934,true_recursive,2010,louisiana
22115950702,3,3530,1671,true_recursive,2010,louisiana
22115950500,3,6299,3160,true_recursive,2010,louisiana
22115950600,2,3698,1291,true_recursive,2010,louisiana
22115950701,3,1941,700,true_recursive,2010,louisiana
22115950703,3,2864,955,true_recursive,2010,louisiana
22115950704,3,3571,1527,true_recursive,2010,louisiana
22115950800,2,4796,603,true_recursive,2010,louisiana
22115950900,2,6631,1270,true_recursive,2010,louisiana
22117950101,2,4048,2086,true_recursive,2010,louisiana
22117950102,3,4086,1009,true_recursive,2010,louisiana
22117950200,3,6094,1395,true_recursive,2010,louisiana
22117950300,2,4391,3010,true_recursive,2010,louisiana
22117950400,2,3933,936,true_recursive,2010,louisiana
22117950500,3,5810,632,true_recursive,2010,louisiana
22117950600,3,4729,413,true_recursive,2010,louisiana
22117950700,2,5187,1557,true_recursive,2010,louisiana
22117950800,2,4147,2991,true_recursive,2010,louisiana
22117950900,2,1241,720,true_recursive,2010,louisiana
22117951000,2,3502,1400,true_recursive,2010,louisiana
22119031100,3,1890,211,true_recursive,2010,louisiana
22119031500,3,5893,1442,true_recursive,2010,louisiana
22119031200,3,2924,1324,true_recursive,2010,louisiana
22119031300,3,5013,1802,true_recursive,2010,louisiana
22119031400,3,3248,605,true_recursive,2010,louisiana
22119031600,2,2801,358,true_recursive,2010,louisiana
22119031700,3,3284,2736,true_recursive,2010,louisiana
22119031800,3,2814,964,true_recursive,2010,louisiana
22119031900,3,2737,2363,true_recursive,2010,louisiana
22119032000,2,3468,1055,true_recursive,2010,louisiana
22119032100,3,7135,2280,true_recursive,2010,louisiana
22121020401,2,4864,2137,true_recursive,2010,louisiana
22121020100,3,4299,2615,true_recursive,2010,louisiana
22121020200,2,3349,1781,true_recursive,2010,louisiana
22121020300,2,5823,2012,true_recursive,2010,louisiana
22121020402,2,5453,1312,true_recursive,2010,louisiana
22123000100,2,4600,787,true_recursive,2010,louisiana
22123000200,2,4136,479,true_recursive,2010,louisiana
22123000300,3,2868,1001,true_recursive,2010,louisiana
22125951701,2,8272,5464,true_recursive,2010,louisiana
22125951702,3,479,9,true_recursive,2010,louisiana
22127960300,2,2934,1584,true_recursive,2010,louisiana
22125951800,2,6874,2150,true_recursive,2010,louisiana
22127960100,2,3780,326,true_recursive,2010,louisiana
22127960200,2,6146,1972,true_recursive,2010,louisiana
22127960400,2,2453,1323,true_recursive,2010,louisiana
22017023700,3,6597,6118,true_recursive,2010,louisiana
22017023800,2,6377,4315,true_recursive,2010,louisiana
22017024102,2,4179,1059,true_recursive,2010,louisiana
22017023901,3,6737,1664,true_recursive,2010,louisiana
22017023904,2,3095,839,true_recursive,2010,louisiana
22017023905,2,4594,1388,true_recursive,2010,louisiana
22017021400,2,2127,776,true_recursive,2010,louisiana
22017022800,2,3964,286,true_recursive,2010,louisiana
22017023000,2,4549,703,true_recursive,2010,louisiana
22017023903,3,4014,984,true_recursive,2010,louisiana
22017021900,3,1451,1416,true_recursive,2010,louisiana
22017024000,2,10420,1272,true_recursive,2010,louisiana
22017024104,2,6660,4510,true_recursive,2010,louisiana
22017024106,4,7405,3935,true_recursive,2010,louisiana
22017024107,4,4932,2444,true_recursive,2010,louisiana
22017024108,4,6987,2332,true_recursive,2010,louisiana
22017024109,4,3642,1044,true_recursive,2010,louisiana
22017024201,4,3851,2774,true_recursive,2010,louisiana
22017024202,4,7208,1558,true_recursive,2010,louisiana
22017024203,4,5653,1475,true_recursive,2010,louisiana
22017024301,4,7037,4997,true_recursive,2010,louisiana
22017024303,4,6028,3779,true_recursive,2010,louisiana
22017024304,4,4989,1562,true_recursive,2010,louisiana
22017024400,1,5026,2657,true_recursive,2010,louisiana
22017024503,1,4896,2048,true_recursive,2010,louisiana
22017024700,1,1948,682,true_recursive,2010,louisiana
22017024504,1,5742,704,true_recursive,2010,louisiana
22017024601,1,5584,5297,true_recursive,2010,louisiana
22017024602,1,6257,5837,true_recursive,2010,louisiana
22017024800,1,1091,453,true_recursive,2010,louisiana
22017024900,1,3383,598,true_recursive,2010,louisiana
22017025000,1,3724,1655,true_recursive,2010,louisiana
22017025100,1,2048,631,true_recursive,2010,louisiana
22017025200,1,1127,1047,true_recursive,2010,louisiana
22017025300,1,1545,1041,true_recursive,2010,louisiana
22017025405,1,4364,651,true_recursive,2010,louisiana
22017025406,1,4470,807,true_recursive,2010,louisiana
22017980000,1,0,0,true_recursive,2010,louisiana
22019000200,1,1511,1400,true_recursive,2010,louisiana
22019000300,1,1836,1807,true_recursive,2010,louisiana
22019000500,6,3163,640,true_recursive,2010,louisiana
22019000700,6,4817,2616,true_recursive,2010,louisiana
22019000100,6,2105,984,true_recursive,2010,louisiana
22019000400,6,1574,1553,true_recursive,2010,louisiana
22019000600,6,6626,6054,true_recursive,2010,louisiana
22019001100,1,4300,1558,true_recursive,2010,louisiana
22019000800,1,3333,1617,true_recursive,2010,louisiana
22019000900,1,4049,2941,true_recursive,2010,louisiana
22019001000,1,3717,416,true_recursive,2010,louisiana
22019001201,1,4773,3292,true_recursive,2010,louisiana
22019001300,1,6396,1126,true_recursive,2010,louisiana
22019001400,4,5615,4771,true_recursive,2010,louisiana
22019001500,6,1890,1768,true_recursive,2010,louisiana
22019001600,6,5355,4122,true_recursive,2010,louisiana
22019001801,4,10014,1454,true_recursive,2010,louisiana
22043020200,4,3159,454,true_recursive,2010,louisiana
22041950500,1,1771,116,true_recursive,2010,louisiana
22041950600,1,2397,987,true_recursive,2010,louisiana
22043020100,1,2438,113,true_recursive,2010,louisiana
22043020300,1,2700,1597,true_recursive,2010,louisiana
22043020401,1,6195,260,true_recursive,2010,louisiana
22043020402,5,7817,2524,true_recursive,2010,louisiana
22045030100,1,7038,3888,true_recursive,2010,louisiana
22045030200,1,6455,1284,true_recursive,2010,louisiana
22045030301,6,3905,1111,true_recursive,2010,louisiana
22045030302,6,6353,1463,true_recursive,2010,louisiana
22045030400,4,8039,2993,true_recursive,2010,louisiana
22045030500,6,4512,1507,true_recursive,2010,louisiana
22045030600,1,6402,1166,true_recursive,2010,louisiana
22045030700,1,3890,542,true_recursive,2010,louisiana
22045030800,1,2269,2187,true_recursive,2010,louisiana
22045030900,1,3496,2358,true_recursive,2010,louisiana
22045031000,1,3399,2846,true_recursive,2010,louisiana
22045031100,1,5114,2334,true_recursive,2010,louisiana
22045031200,1,3547,1367,true_recursive,2010,louisiana
22047952600,1,2924,1899,true_recursive,2010,louisiana
22045031300,1,5687,1510,true_recursive,2010,louisiana
22045031600,1,3134,2182,true_recursive,2010,louisiana
22045990000,1,0,0,true_recursive,2010,louisiana
22047952700,1,6228,2237,true_recursive,2010,louisiana
22047952900,1,5744,2336,true_recursive,2010,louisiana
22047953000,1,2181,901,true_recursive,2010,louisiana
22047953101,1,6102,3742,true_recursive,2010,louisiana
22047953102,1,2449,1695,true_recursive,2010,louisiana
22047953200,1,7759,4590,true_recursive,2010,louisiana
22049970100,1,2868,879,true_recursive,2010,louisiana
22049970200,1,3731,804,true_recursive,2010,louisiana
22049970300,1,4496,1066,true_recursive,2010,louisiana
22049970400,1,3499,2137,true_recursive,2010,louisiana
22049970500,1,1680,399,true_recursive,2010,louisiana
22051020202,1,3193,2418,true_recursive,2010,louisiana
22051020101,1,2748,437,true_recursive,2010,louisiana
22051020102,1,2976,266,true_recursive,2010,louisiana
22051020201,1,2078,722,true_recursive,2010,louisiana
22051020303,1,3736,767,true_recursive,2010,louisiana
22051020203,1,7153,1913,true_recursive,2010,louisiana
22051020301,1,3226,404,true_recursive,2010,louisiana
22051020302,1,5276,1306,true_recursive,2010,louisiana
22051020400,1,3130,379,true_recursive,2010,louisiana
22051020502,1,6387,3566,true_recursive,2010,louisiana
22051020505,1,1879,1781,true_recursive,2010,louisiana
22051020506,1,4230,1918,true_recursive,2010,louisiana
22051020507,1,4243,1671,true_recursive,2010,louisiana
22051020508,1,7443,3350,true_recursive,2010,louisiana
22051020511,1,4101,1885,true_recursive,2010,louisiana
22051020512,1,2725,1066,true_recursive,2010,louisiana
22051020513,1,5044,2491,true_recursive,2010,louisiana
22051020514,1,3776,526,true_recursive,2010,louisiana
22051020515,1,3035,1397,true_recursive,2010,louisiana
22051020516,1,4617,3325,true_recursive,2010,louisiana
22057020800,1,3820,157,true_recursive,2010,louisiana
22057020900,1,2156,1032,true_recursive,2010,louisiana
22057021000,1,3281,537,true_recursive,2010,louisiana
22057021100,1,7484,1467,true_recursive,2010,louisiana
22057021200,1,4709,846,true_recursive,2010,louisiana
22057021300,1,2678,521,true_recursive,2010,louisiana
22057021400,1,4198,625,true_recursive,2010,louisiana
22057021500,1,5138,1072,true_recursive,2010,louisiana
22057021601,1,6937,702,true_recursive,2010,louisiana
22057021602,1,3519,630,true_recursive,2010,louisiana
22057021700,1,3981,482,true_recursive,2010,louisiana
22057021800,1,5117,1998,true_recursive,2010,louisiana
22057021901,1,6537,1117,true_recursive,2010,louisiana
22059970100,1,4673,612,true_recursive,2010,louisiana
22057021902,1,4136,572,true_recursive,2010,louisiana
22057022000,1,2163,511,true_recursive,2010,louisiana
22057990000,1,0,0,true_recursive,2010,louisiana
22059970200,1,5865,1614,true_recursive,2010,louisiana
22059970300,1,4352,144,true_recursive,2010,louisiana
22061960400,1,5234,1528,true_recursive,2010,louisiana
22061960100,1,3653,680,true_recursive,2010,louisiana
22061960200,1,3983,1715,true_recursive,2010,louisiana
22061960300,1,5445,5149,true_recursive,2010,louisiana
22061960500,1,4296,1142,true_recursive,2010,louisiana
22061960600,1,4935,2059,true_recursive,2010,louisiana
22061960700,1,5810,552,true_recursive,2010,louisiana
22061960800,1,3879,3074,true_recursive,2010,louisiana
22061960900,1,2797,2456,true_recursive,2010,louisiana
22061961000,1,6703,3067,true_recursive,2010,louisiana
22063040100,1,10294,1212,true_recursive,2010,louisiana
22063040201,1,5648,239,true_recursive,2010,louisiana
22063040202,1,5276,316,true_recursive,2010,louisiana
22063040301,1,8856,518,true_recursive,2010,louisiana
22063040402,1,7198,875,true_recursive,2010,louisiana
22063040303,1,9891,570,true_recursive,2010,louisiana
22063040304,1,5381,194,true_recursive,2010,louisiana
22063040401,6,6804,637,true_recursive,2010,louisiana
22063040500,6,11163,966,true_recursive,2010,louisiana
22063040600,4,8983,1876,true_recursive,2010,louisiana
22063040700,6,3830,499,true_recursive,2010,louisiana
22063040802,6,5993,252,true_recursive,2010,louisiana
22063040804,6,14446,2029,true_recursive,2010,louisiana
22063040805,6,5084,491,true_recursive,2010,louisiana
22063040806,6,6697,418,true_recursive,2010,louisiana
22063040901,6,7018,1038,true_recursive,2010,louisiana
22063040902,6,5464,534,true_recursive,2010,louisiana
22065960100,6,1955,441,true_recursive,2010,louisiana
22065960200,6,3372,1776,true_recursive,2010,louisiana
22065960300,6,3040,2846,true_recursive,2010,louisiana
22065960400,6,1606,1582,true_recursive,2010,louisiana
22065960500,6,2120,1052,true_recursive,2010,louisiana
22067950100,6,1860,618,true_recursive,2010,louisiana
22067950200,6,5445,1107,true_recursive,2010,louisiana
22073010503,6,1814,151,true_recursive,2010,louisiana
22073010504,6,8811,719,true_recursive,2010,louisiana
22073010603,6,6356,5266,true_recursive,2010,louisiana
22073010604,6,1877,563,true_recursive,2010,louisiana
22073010700,6,2746,2678,true_recursive,2010,louisiana
22073010800,6,1917,1510,true_recursive,2010,louisiana
22073010900,6,4678,4556,true_recursive,2010,louisiana
22073011000,6,4940,4689,true_recursive,2010,louisiana
22075050100,6,1943,1235,true_recursive,2010,louisiana
22067950300,6,2577,672,true_recursive,2010,louisiana
22067950400,6,3559,3060,true_recursive,2010,louisiana
22073011100,6,3378,2256,true_recursive,2010,louisiana
22073980000,6,3,1,true_recursive,2010,louisiana
22075050200,6,8262,1090,true_recursive,2010,louisiana
22075050300,6,4417,1389,true_recursive,2010,louisiana
22075050400,6,3708,1464,true_recursive,2010,louisiana
22075050500,6,1426,1043,true_recursive,2010,louisiana
22075050600,6,993,343,true_recursive,2010,louisiana
22075050700,6,1161,462,true_recursive,2010,louisiana
22075050800,6,1132,399,true_recursive,2010,louisiana
22075990000,6,0,0,true_recursive,2010,louisiana
22077951900,6,5697,4163,true_recursive,2010,louisiana
22077952000,6,2483,1368,true_recursive,2010,louisiana
22077952100,6,4757,1381,true_recursive,2010,louisiana
22077952200,6,3487,447,true_recursive,2010,louisiana
22077952300,6,1878,718,true_recursive,2010,louisiana
22077952400,6,4500,977,true_recursive,2010,louisiana
22079010100,6,9266,576,true_recursive,2010,louisiana
22079010300,6,5223,660,true_recursive,2010,louisiana
22079010700,6,4580,809,true_recursive,2010,louisiana
22079010400,6,2382,242,true_recursive,2010,louisiana
22079010500,6,6582,4095,true_recursive,2010,louisiana
22079010600,5,4938,627,true_recursive,2010,louisiana
22079011000,5,3012,2599,true_recursive,2010,louisiana
22079011300,5,2354,394,true_recursive,2010,louisiana
22079011500,5,7617,1992,true_recursive,2010,louisiana
22079011600,5,2455,483,true_recursive,2010,louisiana
22079011700,5,2588,1283,true_recursive,2010,louisiana
22079012000,5,1969,1923,true_recursive,2010,louisiana
22079012100,5,3268,2213,true_recursive,2010,louisiana
22079012200,5,3872,2267,true_recursive,2010,louisiana
22079012301,5,5597,1249,true_recursive,2010,louisiana
22079012302,5,3843,645,true_recursive,2010,louisiana
