GEOID,district,total_pop,minority_pop,method,year,state
13139000204,10,4370,518,nway,2020,georgia
13139000203,10,4542,395,nway,2020,georgia
13139000303,10,2632,270,nway,2020,georgia
13139000305,10,4315,833,nway,2020,georgia
13139001404,13,5533,2878,nway,2020,georgia
13139001502,13,4511,778,nway,2020,georgia
13139001603,13,5499,1626,nway,2020,georgia
13019970100,6,1496,387,nway,2020,georgia
13019970500,6,3702,653,nway,2020,georgia
13019970300,6,2884,415,nway,2020,georgia
13019970400,6,3241,841,nway,2020,georgia
13019970600,6,3344,736,nway,2020,georgia
13019970200,6,3493,732,nway,2020,georgia
13121001802,9,2474,1495,nway,2020,georgia
13121002801,9,4441,3208,nway,2020,georgia
13121001801,9,2037,1311,nway,2020,georgia
13121011628,12,2857,1517,nway,2020,georgia
13121010214,12,1938,1115,nway,2020,georgia
13121011515,12,2531,479,nway,2020,georgia
13121010519,2,4472,4061,nway,2020,georgia
13121010534,2,3847,3530,nway,2020,georgia
13121010523,2,1988,1920,nway,2020,georgia
13121010312,8,3336,3301,nway,2020,georgia
13121002802,9,3462,2676,nway,2020,georgia
13121011902,9,1377,939,nway,2020,georgia
13121011508,12,4262,1149,nway,2020,georgia
13121011658,12,3931,2188,nway,2020,georgia
13121011307,2,4631,4565,nway,2020,georgia
13121010801,9,2637,1956,nway,2020,georgia
13121010802,9,3916,3023,nway,2020,georgia
13121001702,9,3531,1104,nway,2020,georgia
13121008702,9,2287,1862,nway,2020,georgia
13121008802,9,3689,1529,nway,2020,georgia
13121010219,9,2443,1610,nway,2020,georgia
13121007302,9,3031,2976,nway,2020,georgia
13121007711,8,2550,2516,nway,2020,georgia
13121011203,8,2498,2048,nway,2020,georgia
13121001502,9,2364,612,nway,2020,georgia
13121008801,9,2654,1428,nway,2020,georgia
13121008908,9,2272,1228,nway,2020,georgia
13121009002,9,2981,283,nway,2020,georgia
13121009001,9,2611,991,nway,2020,georgia
13121007301,9,4435,4360,nway,2020,georgia
13121010313,8,3931,3884,nway,2020,georgia
13121010305,8,4307,4270,nway,2020,georgia
13121007707,8,2225,2199,nway,2020,georgia
13121007708,8,3283,3245,nway,2020,georgia
13121011204,8,1620,1539,nway,2020,georgia
13121009106,9,2170,1296,nway,2020,georgia
13121009202,7,2733,1222,nway,2020,georgia
13121006702,9,1862,1667,nway,2020,georgia
13121005503,9,1786,1776,nway,2020,georgia
13121010126,9,2681,1647,nway,2020,georgia
13121006701,9,2090,2024,nway,2020,georgia
13121009302,9,2276,458,nway,2020,georgia
13121009201,7,1873,1337,nway,2020,georgia
13121009803,9,3062,824,nway,2020,georgia
13121009605,9,2667,1111,nway,2020,georgia
13121010223,9,3189,679,nway,2020,georgia
13121009607,7,4709,1537,nway,2020,georgia
13121008204,9,3260,3187,nway,2020,georgia
13121008103,8,4361,4325,nway,2020,georgia
13121008104,8,3413,3285,nway,2020,georgia
13121010308,8,5787,5547,nway,2020,georgia
13121000201,7,2751,550,nway,2020,georgia
13121010401,2,4589,3686,nway,2020,georgia
13121001501,9,2445,774,nway,2020,georgia
13121010314,8,2161,2034,nway,2020,georgia
13121010311,8,4615,4538,nway,2020,georgia
13121010536,2,3887,3751,nway,2020,georgia
13121010524,2,3035,2949,nway,2020,georgia
13121010518,2,3897,3830,nway,2020,georgia
13121010531,2,3166,3112,nway,2020,georgia
13121010538,2,3181,2641,nway,2020,georgia
13121001302,9,2179,918,nway,2020,georgia
13121009503,9,2010,911,nway,2020,georgia
13121011443,12,3303,1490,nway,2020,georgia
13121009407,7,964,533,nway,2020,georgia
13121009606,7,1511,270,nway,2020,georgia
13121011445,12,3158,535,nway,2020,georgia
13121011635,12,4075,3334,nway,2020,georgia
13121010125,12,3251,2287,nway,2020,georgia
13121011308,2,1396,1366,nway,2020,georgia
13121011440,12,2352,742,nway,2020,georgia
13121011514,10,3589,658,nway,2020,georgia
13121011630,12,4262,2237,nway,2020,georgia
13121011801,9,1322,943,nway,2020,georgia
13121011648,12,2898,1878,nway,2020,georgia
13121010135,12,2566,1769,nway,2020,georgia
13121010213,9,1113,774,nway,2020,georgia
13121010127,9,2557,1250,nway,2020,georgia
13121010133,7,5923,2853,nway,2020,georgia
13121010130,9,4524,2985,nway,2020,georgia
13121010310,8,4901,4797,nway,2020,georgia
13121010218,12,2010,972,nway,2020,georgia
13121011446,12,3428,560,nway,2020,georgia
13121011513,12,3450,526,nway,2020,georgia
13121010221,9,2154,787,nway,2020,georgia
13121011631,12,4542,2725,nway,2020,georgia
13121011437,12,2911,1285,nway,2020,georgia
13121011632,12,3641,2851,nway,2020,georgia
13121011627,12,4418,2743,nway,2020,georgia
13121011642,12,3559,1629,nway,2020,georgia
13121010129,7,4590,2362,nway,2020,georgia
13121011660,12,4431,1905,nway,2020,georgia
13121011433,12,3034,834,nway,2020,georgia
13121011633,12,4008,1809,nway,2020,georgia
13121010535,2,3129,2741,nway,2020,georgia
13121010128,7,1501,1291,nway,2020,georgia
13121011510,12,6164,1812,nway,2020,georgia
13121011645,12,4220,2417,nway,2020,georgia
13121010309,2,3685,3127,nway,2020,georgia
13121011442,12,2344,995,nway,2020,georgia
13121010136,7,3422,1296,nway,2020,georgia
13121010137,7,3464,1266,nway,2020,georgia
13121010004,7,1712,336,nway,2020,georgia
13121010005,7,3728,523,nway,2020,georgia
13121010007,7,1914,344,nway,2020,georgia
13121010402,2,3831,1538,nway,2020,georgia
13121011661,12,2187,528,nway,2020,georgia
13121001901,9,2227,752,nway,2020,georgia
13121001701,9,2204,1468,nway,2020,georgia
13121011301,8,4508,4109,nway,2020,georgia
13223120303,8,1878,528,nway,2020,georgia
13223120301,8,6732,2807,nway,2020,georgia
13223120605,8,5998,1542,nway,2020,georgia
13223120503,8,4836,1367,nway,2020,georgia
13223120203,8,5414,1212,nway,2020,georgia
13223120603,8,5982,3073,nway,2020,georgia
13223120604,8,5506,2042,nway,2020,georgia
13167960100,4,2575,309,nway,2020,georgia
13167960300,4,1655,620,nway,2020,georgia
13047030304,11,3683,353,nway,2020,georgia
13047030202,11,6444,751,nway,2020,georgia
13047030201,11,5196,711,nway,2020,georgia
13047030303,11,3168,296,nway,2020,georgia
13113140207,2,5717,1430,nway,2020,georgia
13225040101,5,1666,347,nway,2020,georgia
13089020400,7,2555,528,nway,2020,georgia
13089020500,7,3384,1584,nway,2020,georgia
13089020600,7,2843,1689,nway,2020,georgia
13089020801,7,2673,981,nway,2020,georgia
13259950400,6,3468,2706,nway,2020,georgia
13121001002,9,7010,2381,nway,2020,georgia
13083040300,11,3710,291,nway,2020,georgia
13291000203,10,2366,178,nway,2020,georgia
13291000201,10,3050,218,nway,2020,georgia
13291000204,10,3593,277,nway,2020,georgia
13291000101,10,3255,247,nway,2020,georgia
13127000403,3,3470,783,nway,2020,georgia
13121000700,9,3500,2791,nway,2020,georgia
13201950200,6,1874,1051,nway,2020,georgia
13201950300,6,2475,601,nway,2020,georgia
13201950100,6,1651,399,nway,2020,georgia
13181970100,1,3576,1352,nway,2020,georgia
13181970200,4,4114,1142,nway,2020,georgia
13263960100,5,2293,1275,nway,2020,georgia
13263960200,5,1907,1277,nway,2020,georgia
13263960300,5,1533,754,nway,2020,georgia
13105000300,1,3720,1947,nway,2020,georgia
13105000400,1,3993,1906,nway,2020,georgia
13105000100,1,3574,693,nway,2020,georgia
13127000504,3,3769,2691,nway,2020,georgia
13127000503,3,3857,2150,nway,2020,georgia
13083040200,11,4269,356,nway,2020,georgia
13259950100,6,1846,1270,nway,2020,georgia
13089023802,7,4045,3135,nway,2020,georgia
13089020100,7,2140,516,nway,2020,georgia
13089022302,7,4538,1701,nway,2020,georgia
13089022007,7,4431,4048,nway,2020,georgia
13089020200,7,2202,475,nway,2020,georgia
13089020300,7,4036,754,nway,2020,georgia
13089023425,0,6142,5989,nway,2020,georgia
13315960200,5,1352,444,nway,2020,georgia
13315960400,5,2268,837,nway,2020,georgia
13315960300,5,1398,295,nway,2020,georgia
13319960300,5,4087,1583,nway,2020,georgia
13319960200,5,2924,1652,nway,2020,georgia
13319960400,5,1866,532,nway,2020,georgia
13055010100,11,2322,266,nway,2020,georgia
13055010300,11,2888,186,nway,2020,georgia
13055010600,11,2517,295,nway,2020,georgia
13121006802,9,1384,1379,nway,2020,georgia
13121006900,9,3733,2274,nway,2020,georgia
13121007001,9,4055,3876,nway,2020,georgia
13121007400,9,3141,3011,nway,2020,georgia
13029920301,3,1769,499,nway,2020,georgia
13029920305,3,4928,1193,nway,2020,georgia
13029920101,4,5580,1068,nway,2020,georgia
13089021813,7,2771,2551,nway,2020,georgia
13121007602,8,2309,2218,nway,2020,georgia
13069010802,3,4436,2566,nway,2020,georgia
13089023437,0,6527,6449,nway,2020,georgia
13089021609,7,2212,888,nway,2020,georgia
13089021709,7,3286,1755,nway,2020,georgia
13089021222,7,4325,1695,nway,2020,georgia
13089023441,0,3713,3619,nway,2020,georgia
13089021711,7,2903,2013,nway,2020,georgia
13089023216,0,3473,3264,nway,2020,georgia
13089023318,0,3870,3695,nway,2020,georgia
13089023218,0,3011,2953,nway,2020,georgia
13089023430,0,5543,5432,nway,2020,georgia
13089022501,7,3960,1695,nway,2020,georgia
13089022014,7,2667,2569,nway,2020,georgia
13089023319,0,3296,3260,nway,2020,georgia
13089020902,7,2752,1514,nway,2020,georgia
13089023702,7,3811,3357,nway,2020,georgia
13089022601,7,4788,1476,nway,2020,georgia
13089023429,0,3745,3667,nway,2020,georgia
13089023446,7,1888,1825,nway,2020,georgia
13089023443,0,5716,5574,nway,2020,georgia
13089021420,7,2163,2008,nway,2020,georgia
13089021707,7,2953,875,nway,2020,georgia
13089022304,7,3214,1139,nway,2020,georgia
13089022303,7,3236,1022,nway,2020,georgia
13089023439,0,3334,3295,nway,2020,georgia
13089021818,7,4781,2618,nway,2020,georgia
13089023220,0,3703,3378,nway,2020,georgia
13089023431,0,2032,1999,nway,2020,georgia
13089023222,0,3591,3419,nway,2020,georgia
13089022404,7,4108,2618,nway,2020,georgia
13089021817,7,2097,1512,nway,2020,georgia
13089022502,7,2861,606,nway,2020,georgia
13089022602,7,2475,733,nway,2020,georgia
13131950600,6,2446,814,nway,2020,georgia
13131950300,6,4349,2667,nway,2020,georgia
13131950200,6,2878,796,nway,2020,georgia
13131950100,6,2328,407,nway,2020,georgia
13017960300,6,4037,2118,nway,2020,georgia
13297110602,1,5785,668,nway,2020,georgia
13297110505,13,4879,1223,nway,2020,georgia
13297110508,1,5021,1411,nway,2020,georgia
13297110603,1,5749,1213,nway,2020,georgia
13297110506,1,5891,1451,nway,2020,georgia
13297110601,1,5451,867,nway,2020,georgia
13143010301,8,3628,412,nway,2020,georgia
13031110602,4,4422,2265,nway,2020,georgia
13095010401,6,6508,3255,nway,2020,georgia
13199970501,2,2586,1084,nway,2020,georgia
13199970502,2,2739,1204,nway,2020,georgia
13199970802,2,1592,799,nway,2020,georgia
13199970702,2,4571,1402,nway,2020,georgia
13199970801,2,3409,1654,nway,2020,georgia
13199970701,2,2930,1453,nway,2020,georgia
13185011000,6,3053,2834,nway,2020,georgia
13161960300,3,1534,248,nway,2020,georgia
13205090401,6,2926,1530,nway,2020,georgia
13205090402,6,4080,2598,nway,2020,georgia
13205090502,6,2273,477,nway,2020,georgia
13205090501,6,3178,2379,nway,2020,georgia
13095000200,6,2496,2441,nway,2020,georgia
13213010401,11,3443,1086,nway,2020,georgia
13213010402,11,3494,888,nway,2020,georgia
13087970100,6,3361,992,nway,2020,georgia
13087970200,6,2749,797,nway,2020,georgia
13087970700,6,1805,659,nway,2020,georgia
13087970800,6,2312,1597,nway,2020,georgia
13087970600,6,6389,3079,nway,2020,georgia
13087970400,6,5231,3507,nway,2020,georgia
13221960100,1,1839,518,nway,2020,georgia
13095000400,6,5799,3833,nway,2020,georgia
13095000600,6,3021,1850,nway,2020,georgia
13095000700,6,1768,1076,nway,2020,georgia
13071970500,6,3223,1071,nway,2020,georgia
13071970200,6,2719,664,nway,2020,georgia
13089021819,7,3523,1255,nway,2020,georgia
13089023325,0,4928,4805,nway,2020,georgia
13089021816,7,2844,2024,nway,2020,georgia
13089023328,0,4641,4557,nway,2020,georgia
13089021103,7,5106,1714,nway,2020,georgia
13089023432,0,4092,4018,nway,2020,georgia
13089023436,0,3166,3131,nway,2020,georgia
13089023219,7,3689,3323,nway,2020,georgia
13089023447,0,2643,2565,nway,2020,georgia
13089023435,0,1973,1907,nway,2020,georgia
13089023221,0,3064,2857,nway,2020,georgia
13089021607,7,1947,1017,nway,2020,georgia
13089023217,0,3907,3781,nway,2020,georgia
13089021823,7,3633,2213,nway,2020,georgia
13089023331,0,3577,3466,nway,2020,georgia
13089022016,7,3612,3367,nway,2020,georgia
13089021914,0,4343,3554,nway,2020,georgia
13089023320,0,3558,3498,nway,2020,georgia
13089023317,0,3844,3546,nway,2020,georgia
13089021219,7,4308,1188,nway,2020,georgia
13089023440,0,4897,4700,nway,2020,georgia
13089023326,0,3292,3238,nway,2020,georgia
13089023329,0,4318,4206,nway,2020,georgia
13089023323,0,3792,3650,nway,2020,georgia
13089023322,0,3004,2881,nway,2020,georgia
13089023330,0,2918,2844,nway,2020,georgia
13089023438,0,5508,5422,nway,2020,georgia
13089023327,0,6024,5949,nway,2020,georgia
13095000800,6,1090,958,nway,2020,georgia
13095000900,6,2145,1673,nway,2020,georgia
13095001100,6,5606,5407,nway,2020,georgia
13103030301,4,7951,2006,nway,2020,georgia
13103030100,4,3510,661,nway,2020,georgia
13033950900,4,1921,1165,nway,2020,georgia
13107970300,4,4071,2084,nway,2020,georgia
13107970200,4,1717,525,nway,2020,georgia
13107970500,4,1379,168,nway,2020,georgia
13057091006,10,4873,899,nway,2020,georgia
13057091101,10,5872,1144,nway,2020,georgia
13147960300,1,3125,768,nway,2020,georgia
13147960200,1,3770,573,nway,2020,georgia
13149970100,2,4451,872,nway,2020,georgia
13149970200,2,3953,413,nway,2020,georgia
13149970300,2,3008,538,nway,2020,georgia
13017960200,6,1600,350,nway,2020,georgia
13017960100,6,2375,396,nway,2020,georgia
13017960400,6,3656,2353,nway,2020,georgia
13277960900,6,3554,1342,nway,2020,georgia
13277960700,6,4798,3356,nway,2020,georgia
13277960800,6,2413,1178,nway,2020,georgia
13277960500,6,4969,954,nway,2020,georgia
13277960100,6,2605,402,nway,2020,georgia
13277960200,6,2758,663,nway,2020,georgia
13235950300,5,1237,334,nway,2020,georgia
13235950100,5,2711,1059,nway,2020,georgia
13113140304,2,6355,1755,nway,2020,georgia
13113140307,2,5550,1013,nway,2020,georgia
13113140404,2,6969,3644,nway,2020,georgia
13113140405,2,4182,1610,nway,2020,georgia
13113140403,2,5777,3899,nway,2020,georgia
13113140502,2,3717,471,nway,2020,georgia
13113140501,2,6778,1330,nway,2020,georgia
13113140408,2,3254,1153,nway,2020,georgia
13113140102,2,5722,3546,nway,2020,georgia
13113140406,2,3964,2378,nway,2020,georgia
13113140303,2,4563,1147,nway,2020,georgia
13113140203,2,6367,2850,nway,2020,georgia
13113140204,2,5785,3251,nway,2020,georgia
13113140206,2,4725,1261,nway,2020,georgia
13113140305,2,5290,2235,nway,2020,georgia
13071970702,6,2291,1694,nway,2020,georgia
13091960500,5,1802,445,nway,2020,georgia
13091960600,5,1600,296,nway,2020,georgia
13091960100,5,2870,1113,nway,2020,georgia
13091960400,5,4174,1637,nway,2020,georgia
13091960200,5,3407,1274,nway,2020,georgia
13115000202,11,3956,321,nway,2020,georgia
13213010204,11,5598,1316,nway,2020,georgia
13213010203,11,3611,826,nway,2020,georgia
13121002900,9,2553,1078,nway,2020,georgia
13121010106,12,4280,1832,nway,2020,georgia
13121010204,9,5113,752,nway,2020,georgia
13121006602,8,1050,1003,nway,2020,georgia
13229960100,3,2943,498,nway,2020,georgia
13229960200,3,1705,304,nway,2020,georgia
13089021906,0,5628,5055,nway,2020,georgia
13191110101,3,1369,507,nway,2020,georgia
13191110202,3,1819,937,nway,2020,georgia
13017960502,6,4076,1696,nway,2020,georgia
13017960501,6,1450,1062,nway,2020,georgia
13023790302,5,2952,809,nway,2020,georgia
13023790301,5,2491,928,nway,2020,georgia
13225040103,5,5208,2212,nway,2020,georgia
13225040104,5,3163,1005,nway,2020,georgia
13225040105,5,2897,700,nway,2020,georgia
13215010608,5,4529,4151,nway,2020,georgia
13215010801,6,1580,621,nway,2020,georgia
13215010607,5,5429,4746,nway,2020,georgia
13121006601,9,2034,1647,nway,2020,georgia
13215003301,6,1362,1191,nway,2020,georgia
13215003302,6,2367,2126,nway,2020,georgia
13215011200,6,1826,1047,nway,2020,georgia
13215011500,6,5376,4337,nway,2020,georgia
13027960301,6,3437,1003,nway,2020,georgia
13027960302,6,2188,604,nway,2020,georgia
13121010108,12,3935,989,nway,2020,georgia
13311950205,10,2486,209,nway,2020,georgia
13275960300,6,2394,649,nway,2020,georgia
13275960800,6,5536,3460,nway,2020,georgia
13185010604,6,5957,3250,nway,2020,georgia
13045910503,8,4659,2550,nway,2020,georgia
13045911101,2,4186,1394,nway,2020,georgia
13045910203,8,3722,696,nway,2020,georgia
13045911001,2,3394,1007,nway,2020,georgia
13045910704,2,4166,1032,nway,2020,georgia
13045910708,8,3845,1492,nway,2020,georgia
13045911002,2,3210,1462,nway,2020,georgia
13045911102,2,3279,534,nway,2020,georgia
13071970901,6,2665,295,nway,2020,georgia
13071970902,6,3268,1398,nway,2020,georgia
13071970602,6,3963,1726,nway,2020,georgia
13071970703,6,4586,1930,nway,2020,georgia
13071970704,6,2932,1336,nway,2020,georgia
13071970601,6,2795,566,nway,2020,georgia
13071970302,6,3038,1460,nway,2020,georgia
13071970102,6,2305,1012,nway,2020,georgia
13071970101,6,3034,1023,nway,2020,georgia
13071970301,6,2395,2344,nway,2020,georgia
13095010701,6,2992,2762,nway,2020,georgia
13095010702,6,2865,2655,nway,2020,georgia
13085970103,10,2842,205,nway,2020,georgia
13085970204,10,3930,786,nway,2020,georgia
13085970206,10,4961,637,nway,2020,georgia
13095000101,6,2196,2045,nway,2020,georgia
13085970102,10,4824,550,nway,2020,georgia
13085970205,10,4037,576,nway,2020,georgia
13085970203,10,4518,422,nway,2020,georgia
13095000102,6,2756,2335,nway,2020,georgia
13085970101,10,1686,78,nway,2020,georgia
13121010508,2,3738,3665,nway,2020,georgia
13131950502,6,4635,2322,nway,2020,georgia
13131950401,6,1926,415,nway,2020,georgia
13131950402,6,5139,2967,nway,2020,georgia
13131950501,6,2535,1133,nway,2020,georgia
13219030402,1,6390,1108,nway,2020,georgia
13219030104,1,8351,1749,nway,2020,georgia
13219030101,1,1742,168,nway,2020,georgia
13219030102,13,2356,397,nway,2020,georgia
13219030201,1,3390,1156,nway,2020,georgia
13219030202,1,3307,732,nway,2020,georgia
13219030103,13,2579,642,nway,2020,georgia
13215011400,5,1897,866,nway,2020,georgia
13033950101,4,3034,1116,nway,2020,georgia
13033950102,4,2701,1299,nway,2020,georgia
13275960900,6,3380,1597,nway,2020,georgia
13275961100,6,2636,1293,nway,2020,georgia
13275960200,6,3988,768,nway,2020,georgia
13275961000,6,4246,1222,nway,2020,georgia
13275960400,6,2471,649,nway,2020,georgia
13275960100,6,1338,738,nway,2020,georgia
13005970201,3,4176,1312,nway,2020,georgia
13197920100,5,4027,759,nway,2020,georgia
13197920200,5,3471,2253,nway,2020,georgia
13151070316,0,2676,2128,nway,2020,georgia
13151070412,1,4845,2781,nway,2020,georgia
13151070116,1,3198,2104,nway,2020,georgia
13151070411,1,5163,3239,nway,2020,georgia
13151070507,2,2860,1853,nway,2020,georgia
13151070506,2,3131,2042,nway,2020,georgia
13151070508,2,5230,3571,nway,2020,georgia
13151070314,1,4122,2204,nway,2020,georgia
13151070115,0,3847,3538,nway,2020,georgia
13151070323,1,2592,2254,nway,2020,georgia
13151070410,1,4275,933,nway,2020,georgia
13151070505,2,6005,2973,nway,2020,georgia
13151070503,2,6384,4558,nway,2020,georgia
13151070504,2,2053,1069,nway,2020,georgia
13151070118,0,3257,2321,nway,2020,georgia
13151070117,0,4310,2166,nway,2020,georgia
13151070121,0,3790,2962,nway,2020,georgia
13151070126,0,3429,2476,nway,2020,georgia
13151070409,1,5336,1423,nway,2020,georgia
13151070124,0,4557,4008,nway,2020,georgia
13151070119,0,5968,5189,nway,2020,georgia
13151070208,0,4793,1766,nway,2020,georgia
13151070317,1,5607,5035,nway,2020,georgia
13151070324,1,4448,3724,nway,2020,georgia
13151070318,1,2840,2263,nway,2020,georgia
13151070213,0,2856,1012,nway,2020,georgia
13151070216,0,5415,3569,nway,2020,georgia
13151070206,0,4070,1856,nway,2020,georgia
13151070210,0,2546,1140,nway,2020,georgia
13151070312,1,5336,3994,nway,2020,georgia
13227050601,10,4235,420,nway,2020,georgia
13227050202,10,3442,367,nway,2020,georgia
13227050201,10,3855,582,nway,2020,georgia
13227050101,10,2487,139,nway,2020,georgia
13227050102,10,3388,235,nway,2020,georgia
13227050602,10,2142,163,nway,2020,georgia
13121010601,8,3064,2219,nway,2020,georgia
13121010603,8,3466,3348,nway,2020,georgia
13121010604,2,3372,3300,nway,2020,georgia
13245010206,4,4940,2789,nway,2020,georgia
13245010908,4,4559,2035,nway,2020,georgia
13245010602,4,2451,2415,nway,2020,georgia
13245010208,4,6392,5261,nway,2020,georgia
13245010515,4,3625,2837,nway,2020,georgia
13245010514,4,3733,3457,nway,2020,georgia
13245010207,4,5782,4145,nway,2020,georgia
13245010907,4,2104,910,nway,2020,georgia
13245010205,4,2192,1380,nway,2020,georgia
13245010109,4,3464,1509,nway,2020,georgia
13245001604,4,3431,3037,nway,2020,georgia
13245010601,4,2431,2276,nway,2020,georgia
13245010714,4,3425,3203,nway,2020,georgia
13245010713,4,5476,5021,nway,2020,georgia
13245010108,4,2327,1768,nway,2020,georgia
13245001603,4,1504,1070,nway,2020,georgia
13021013607,5,3092,1163,nway,2020,georgia
13021013412,5,4316,988,nway,2020,georgia
13021011001,5,3748,2416,nway,2020,georgia
13151070128,0,2229,1911,nway,2020,georgia
13151070214,0,4622,1470,nway,2020,georgia
13151070320,1,2645,1881,nway,2020,georgia
13151070215,0,1935,669,nway,2020,georgia
13151070122,0,3125,2613,nway,2020,georgia
13151070125,0,2739,1457,nway,2020,georgia
13151070313,1,8097,6914,nway,2020,georgia
13151070325,0,2009,1321,nway,2020,georgia
13151070123,0,2378,1865,nway,2020,georgia
13151070322,1,6114,5251,nway,2020,georgia
13151070321,1,2410,1158,nway,2020,georgia
13151070127,0,3139,2887,nway,2020,georgia
13151070319,1,5233,4696,nway,2020,georgia
13063040639,2,4374,4087,nway,2020,georgia
13063040629,0,2735,2417,nway,2020,georgia
13063040309,0,3364,3122,nway,2020,georgia
13063040418,0,2180,1881,nway,2020,georgia
13063040420,0,7536,6945,nway,2020,georgia
13063040310,0,4217,3770,nway,2020,georgia
13063040424,0,3154,3032,nway,2020,georgia
13063040427,0,5616,5223,nway,2020,georgia
13063040537,2,3905,3656,nway,2020,georgia
13063040538,2,2874,2724,nway,2020,georgia
13063040635,0,2474,1670,nway,2020,georgia
13063040628,0,3650,2999,nway,2020,georgia
13063040633,0,3313,2917,nway,2020,georgia
13255160800,2,4038,3254,nway,2020,georgia
13225040200,5,4845,3236,nway,2020,georgia
13225040301,5,2906,1916,nway,2020,georgia
13225040302,5,2101,1659,nway,2020,georgia
13091960302,5,2601,797,nway,2020,georgia
13255160900,2,2625,1293,nway,2020,georgia
13255161100,2,4117,853,nway,2020,georgia
13005970100,3,3017,474,nway,2020,georgia
13013180104,13,2206,638,nway,2020,georgia
13013180302,13,6255,1628,nway,2020,georgia
13013180501,13,8269,3658,nway,2020,georgia
13013180502,13,4948,1416,nway,2020,georgia
13013180203,13,3497,1945,nway,2020,georgia
13013180103,13,5691,1492,nway,2020,georgia
13013180303,13,5374,1382,nway,2020,georgia
13013180402,13,6840,2540,nway,2020,georgia
13153020106,5,2305,822,nway,2020,georgia
13241970102,10,1252,177,nway,2020,georgia
13241970304,10,1081,68,nway,2020,georgia
13241970303,10,2358,251,nway,2020,georgia
13241970103,10,1722,228,nway,2020,georgia
13241970101,10,2202,323,nway,2020,georgia
13237960201,1,1347,642,nway,2020,georgia
13237960101,1,3377,464,nway,2020,georgia
13245010513,4,3272,2863,nway,2020,georgia
13245010708,4,5584,4877,nway,2020,georgia
13245010710,4,5743,4218,nway,2020,georgia
13245010903,4,5019,2066,nway,2020,georgia
13245010711,4,3496,2690,nway,2020,georgia
13245010707,4,2914,2660,nway,2020,georgia
13245010905,4,4841,1512,nway,2020,georgia
13245011000,4,1946,1139,nway,2020,georgia
13265010200,1,1559,968,nway,2020,georgia
13121011624,12,4015,1725,nway,2020,georgia
13299950100,3,1550,127,nway,2020,georgia
13299950900,3,3822,1185,nway,2020,georgia
13299950200,3,7682,1979,nway,2020,georgia
13299950600,3,5895,1848,nway,2020,georgia
13299950500,3,5353,2361,nway,2020,georgia
13299950700,3,1530,1256,nway,2020,georgia
13057091001,10,5810,2070,nway,2020,georgia
13269950301,5,1900,783,nway,2020,georgia
13269950302,5,2597,1213,nway,2020,georgia
13073030106,4,3645,1385,nway,2020,georgia
13073030105,4,5828,2078,nway,2020,georgia
13073030307,4,6697,1990,nway,2020,georgia
13073030308,4,11630,3469,nway,2020,georgia
13073030503,4,12020,4611,nway,2020,georgia
13073030505,4,8535,4863,nway,2020,georgia
13073030401,4,2881,593,nway,2020,georgia
13073030504,4,3947,1010,nway,2020,georgia
13139000800,10,3482,2883,nway,2020,georgia
13073030306,4,7028,2569,nway,2020,georgia
13187960206,10,5870,833,nway,2020,georgia
13187960105,10,2650,238,nway,2020,georgia
13187960104,10,4446,683,nway,2020,georgia
13187960205,10,4999,508,nway,2020,georgia
13187960106,10,3572,343,nway,2020,georgia
13187960203,10,4238,433,nway,2020,georgia
13187960204,10,4483,823,nway,2020,georgia
13187960103,10,3230,386,nway,2020,georgia
13039010602,3,1214,225,nway,2020,georgia
13039010403,3,4236,927,nway,2020,georgia
13095010900,6,1477,1156,nway,2020,georgia
13191110300,3,3133,1108,nway,2020,georgia
13219030600,1,3707,590,nway,2020,georgia
13219030500,1,2308,255,nway,2020,georgia
13219030300,1,6124,927,nway,2020,georgia
13313001000,11,3896,3291,nway,2020,georgia
13095011200,6,3108,2166,nway,2020,georgia
13095011300,6,2456,1368,nway,2020,georgia
13095011600,6,1814,1050,nway,2020,georgia
13305970500,3,4660,2452,nway,2020,georgia
13095001500,6,2042,2024,nway,2020,georgia
13043950300,4,2576,1189,nway,2020,georgia
13043950100,4,4911,2061,nway,2020,georgia
13043950200,4,3494,1164,nway,2020,georgia
13095010403,6,1922,942,nway,2020,georgia
13095011000,6,2869,1439,nway,2020,georgia
13095001000,6,2460,2188,nway,2020,georgia
13095010602,6,3479,3105,nway,2020,georgia
13095010500,6,1826,1276,nway,2020,georgia
13291000104,10,3164,250,nway,2020,georgia
13291000206,10,3835,447,nway,2020,georgia
13291000207,10,2313,154,nway,2020,georgia
13291000103,10,3056,215,nway,2020,georgia
13215010704,5,2768,2638,nway,2020,georgia
13215010108,5,4633,3211,nway,2020,georgia
13215010207,5,4266,1221,nway,2020,georgia
13215010110,5,3763,2084,nway,2020,georgia
13215010208,5,6266,2827,nway,2020,georgia
13215010109,5,2411,1129,nway,2020,georgia
13215010111,5,7131,3235,nway,2020,georgia
13215010705,5,4423,4039,nway,2020,georgia
13215010303,5,5252,1664,nway,2020,georgia
13305970600,3,4423,985,nway,2020,georgia
13305970300,3,5034,2046,nway,2020,georgia
13305970400,3,3545,570,nway,2020,georgia
13305970100,3,4526,490,nway,2020,georgia
13233010500,8,5993,2302,nway,2020,georgia
13233010100,8,5907,1033,nway,2020,georgia
13233010700,8,5971,1604,nway,2020,georgia
13233010300,8,4903,1685,nway,2020,georgia
13095010302,6,4867,4643,nway,2020,georgia
