GEOID,district,total_pop,minority_pop,method,year,state
28075000200,1,3210,2983,true_recursive,2010,mississippi
28075000300,1,2405,1661,true_recursive,2010,mississippi
28075000400,1,5223,4913,true_recursive,2010,mississippi
28075000600,1,2101,1932,true_recursive,2010,mississippi
28075000700,1,4131,3486,true_recursive,2010,mississippi
28075000900,1,5117,3855,true_recursive,2010,mississippi
28075001000,1,3888,1486,true_recursive,2010,mississippi
28075010201,4,6104,2374,true_recursive,2010,mississippi
28075010202,4,7761,2592,true_recursive,2010,mississippi
28075010301,3,5382,993,true_recursive,2010,mississippi
28075010302,3,6622,965,true_recursive,2010,mississippi
28075010400,3,3028,1234,true_recursive,2010,mississippi
28075010500,3,5837,866,true_recursive,2010,mississippi
28075010600,3,7630,2139,true_recursive,2010,mississippi
28075010700,3,1464,898,true_recursive,2010,mississippi
28075980000,1,63,20,true_recursive,2010,mississippi
28077960200,1,4551,1942,true_recursive,2010,mississippi
28079040100,1,3297,694,true_recursive,2010,mississippi
28079040400,1,7943,3915,true_recursive,2010,mississippi
28079040500,1,3201,1414,true_recursive,2010,mississippi
28079040600,1,5990,3913,true_recursive,2010,mississippi
28079040700,1,3374,2258,true_recursive,2010,mississippi
28081950101,1,4696,628,true_recursive,2010,mississippi
28081950102,3,3696,871,true_recursive,2010,mississippi
28081950201,3,7335,1101,true_recursive,2010,mississippi
28081950202,3,5613,283,true_recursive,2010,mississippi
28081950301,3,4625,284,true_recursive,2010,mississippi
28049011400,4,1272,1258,true_recursive,2010,mississippi
28049011500,3,3581,3550,true_recursive,2010,mississippi
28051950100,3,4396,3523,true_recursive,2010,mississippi
28051950200,3,4040,3243,true_recursive,2010,mississippi
28051950300,3,2908,2680,true_recursive,2010,mississippi
28051950400,2,2239,1785,true_recursive,2010,mississippi
28051950500,2,5615,4974,true_recursive,2010,mississippi
28053950100,2,2636,1946,true_recursive,2010,mississippi
28053950200,2,2574,1756,true_recursive,2010,mississippi
28053950300,2,4165,3540,true_recursive,2010,mississippi
28055950100,2,1406,924,true_recursive,2010,mississippi
28057950100,3,4937,205,true_recursive,2010,mississippi
28057950200,3,6216,145,true_recursive,2010,mississippi
28057950300,3,3365,655,true_recursive,2010,mississippi
28057950400,3,5010,219,true_recursive,2010,mississippi
28057950500,3,3873,687,true_recursive,2010,mississippi
28059040101,3,7158,695,true_recursive,2010,mississippi
28059040102,3,7569,289,true_recursive,2010,mississippi
28059040201,2,8613,764,true_recursive,2010,mississippi
28059040203,2,5102,554,true_recursive,2010,mississippi
28059040300,2,7730,2317,true_recursive,2010,mississippi
28059040500,2,3619,431,true_recursive,2010,mississippi
28059040600,2,5505,810,true_recursive,2010,mississippi
28059040700,2,9099,1803,true_recursive,2010,mississippi
28059040800,2,5986,1610,true_recursive,2010,mississippi
28059040900,2,11240,2376,true_recursive,2010,mississippi
28059041000,2,5522,2453,true_recursive,2010,mississippi
28059041100,2,6700,3115,true_recursive,2010,mississippi
28059041300,2,6504,1631,true_recursive,2010,mississippi
28059041400,2,2997,1662,true_recursive,2010,mississippi
28059041600,2,2557,2295,true_recursive,2010,mississippi
28059041700,2,2319,2251,true_recursive,2010,mississippi
28059041800,4,2750,2601,true_recursive,2010,mississippi
28075000800,2,2218,1593,true_recursive,2010,mississippi
28059041900,2,2421,1098,true_recursive,2010,mississippi
28059042100,2,3213,1820,true_recursive,2010,mississippi
28081950302,4,3518,875,true_recursive,2010,mississippi
28081950401,4,3988,2070,true_recursive,2010,mississippi
28001000400,2,3208,3145,true_recursive,2010,mississippi
28001000500,2,3607,2107,true_recursive,2010,mississippi
28059042200,3,5125,2652,true_recursive,2010,mississippi
28059042500,3,2217,426,true_recursive,2010,mississippi
28059042600,3,2596,366,true_recursive,2010,mississippi
28059042700,3,1016,178,true_recursive,2010,mississippi
28059042900,4,2133,774,true_recursive,2010,mississippi
28059990000,2,0,0,true_recursive,2010,mississippi
28061950100,3,4562,2253,true_recursive,2010,mississippi
28077960300,3,4129,573,true_recursive,2010,mississippi
28061950300,3,5131,1539,true_recursive,2010,mississippi
28061950400,3,5281,4030,true_recursive,2010,mississippi
28065950100,1,5601,3795,true_recursive,2010,mississippi
28065950201,1,3393,2000,true_recursive,2010,mississippi
28065950202,1,3493,1890,true_recursive,2010,mississippi
28067950200,1,5440,1470,true_recursive,2010,mississippi
28067950302,1,3550,272,true_recursive,2010,mississippi
28067950401,1,3545,1155,true_recursive,2010,mississippi
28067950402,1,5489,3343,true_recursive,2010,mississippi
28067950500,4,4371,2954,true_recursive,2010,mississippi
28001000100,4,7602,4076,true_recursive,2010,mississippi
28001000200,4,4126,3482,true_recursive,2010,mississippi
28001000300,4,2087,2012,true_recursive,2010,mississippi
28067950301,4,4797,954,true_recursive,2010,mississippi
28049010808,4,4730,4367,true_recursive,2010,mississippi
28049011202,4,8389,3490,true_recursive,2010,mississippi
28049011300,1,4199,2591,true_recursive,2010,mississippi
28059040400,1,7249,1938,true_recursive,2010,mississippi
28059042000,1,4808,3178,true_recursive,2010,mississippi
28061950200,1,2088,1385,true_recursive,2010,mississippi
28063950100,1,6162,5193,true_recursive,2010,mississippi
28063950200,1,1564,1477,true_recursive,2010,mississippi
28067950100,1,6681,1965,true_recursive,2010,mississippi
28049010203,1,2917,2842,true_recursive,2010,mississippi
28049002400,1,4565,4497,true_recursive,2010,mississippi
28049002500,1,2388,2329,true_recursive,2010,mississippi
28049002700,1,1377,1102,true_recursive,2010,mississippi
28049003000,1,2104,1875,true_recursive,2010,mississippi
28049003200,1,1586,1573,true_recursive,2010,mississippi
28049003300,4,6508,6050,true_recursive,2010,mississippi
28049003400,4,3832,3417,true_recursive,2010,mississippi
28049003500,4,3931,3562,true_recursive,2010,mississippi
28049003600,4,3952,3477,true_recursive,2010,mississippi
28049003700,4,2926,2428,true_recursive,2010,mississippi
28049003800,4,3019,2349,true_recursive,2010,mississippi
28049010101,4,6121,3413,true_recursive,2010,mississippi
28049010102,4,5673,4231,true_recursive,2010,mississippi
28059041500,4,1318,1069,true_recursive,2010,mississippi
28049010201,4,3250,3145,true_recursive,2010,mississippi
28049010202,4,6137,6031,true_recursive,2010,mississippi
28049010301,4,3284,3262,true_recursive,2010,mississippi
28059040204,1,6602,842,true_recursive,2010,mississippi
28049010304,1,6149,2444,true_recursive,2010,mississippi
28049010305,1,3339,1605,true_recursive,2010,mississippi
28049010500,1,7812,4476,true_recursive,2010,mississippi
28049010600,1,4906,3684,true_recursive,2010,mississippi
28049010700,1,7227,3219,true_recursive,2010,mississippi
28049010804,1,1739,1053,true_recursive,2010,mississippi
28049010807,1,3672,1163,true_recursive,2010,mississippi
28049010901,1,2797,2499,true_recursive,2010,mississippi
28049010809,1,3007,2391,true_recursive,2010,mississippi
28049010902,1,1819,1648,true_recursive,2010,mississippi
28049011001,1,5718,5091,true_recursive,2010,mississippi
28049011002,1,4390,4016,true_recursive,2010,mississippi
28049011101,1,2827,2430,true_recursive,2010,mississippi
28049011102,1,9866,6791,true_recursive,2010,mississippi
28049011103,1,5852,3443,true_recursive,2010,mississippi
28049011201,1,2889,1170,true_recursive,2010,mississippi
28071950100,1,4425,1788,true_recursive,2010,mississippi
28071950502,1,2253,542,true_recursive,2010,mississippi
28075001101,1,3715,1070,true_recursive,2010,mississippi
28075001102,1,4362,1889,true_recursive,2010,mississippi
28077960100,1,4249,1847,true_recursive,2010,mississippi
28081950402,1,6698,1037,true_recursive,2010,mississippi
28081950601,1,3831,1000,true_recursive,2010,mississippi
28083950200,1,3030,2090,true_recursive,2010,mississippi
28087000800,1,3516,3376,true_recursive,2010,mississippi
