GEOID,district,total_pop,minority_pop,method,year,state
01017953900,5,3292,1876,true_recursive,2020,alabama
01047956202,6,2251,689,true_recursive,2020,alabama
01089010705,3,3248,1704,true_recursive,2020,alabama
01089010625,3,4834,4175,true_recursive,2020,alabama
01089010404,3,3034,587,true_recursive,2020,alabama
01101006000,6,3209,1720,true_recursive,2020,alabama
01101000300,5,1261,1107,true_recursive,2020,alabama
01101002800,4,4948,4227,true_recursive,2020,alabama
01101006100,6,2062,2028,true_recursive,2020,alabama
01101005402,4,5486,4478,true_recursive,2020,alabama
01101005102,5,4239,3875,true_recursive,2020,alabama
01101005700,4,1417,533,true_recursive,2020,alabama
01101005101,5,3604,2801,true_recursive,2020,alabama
01101005800,4,1918,637,true_recursive,2020,alabama
01101001400,4,3555,955,true_recursive,2020,alabama
01101005604,4,3541,1473,true_recursive,2020,alabama
01101000100,4,982,614,true_recursive,2020,alabama
01101000200,4,1440,1134,true_recursive,2020,alabama
01101000400,5,4267,3126,true_recursive,2020,alabama
01101000500,5,2902,1813,true_recursive,2020,alabama
01101000600,4,1763,1614,true_recursive,2020,alabama
01101000700,4,997,796,true_recursive,2020,alabama
01101000900,6,2133,988,true_recursive,2020,alabama
01101001000,6,1200,1101,true_recursive,2020,alabama
01121010202,2,4311,1016,true_recursive,2020,alabama
01121010102,5,5221,1388,true_recursive,2020,alabama
01121010201,2,3996,1315,true_recursive,2020,alabama
01121010400,5,2775,453,true_recursive,2020,alabama
01101001100,4,2684,2645,true_recursive,2020,alabama
01101001200,4,1455,1442,true_recursive,2020,alabama
01101001300,4,2094,1434,true_recursive,2020,alabama
01101001500,4,4112,2445,true_recursive,2020,alabama
01101001600,5,3830,2821,true_recursive,2020,alabama
01053969900,7,4399,977,true_recursive,2020,alabama
01053970400,7,4511,2322,true_recursive,2020,alabama
01053970500,7,4976,2282,true_recursive,2020,alabama
01053970300,7,3748,718,true_recursive,2020,alabama
01053970600,7,3707,2912,true_recursive,2020,alabama
01053970700,7,3686,1538,true_recursive,2020,alabama
01053970200,7,1578,1159,true_recursive,2020,alabama
01053970100,7,4600,1269,true_recursive,2020,alabama
01101001700,4,5469,2640,true_recursive,2020,alabama
01101001800,5,3375,1617,true_recursive,2020,alabama
01101001900,5,3110,1060,true_recursive,2020,alabama
01101002000,4,4750,1981,true_recursive,2020,alabama
01101002100,4,3886,3266,true_recursive,2020,alabama
01009050400,2,4550,554,true_recursive,2020,alabama
01077010200,1,1829,563,true_recursive,2020,alabama
01077011602,1,4798,295,true_recursive,2020,alabama
01077010400,1,3429,997,true_recursive,2020,alabama
01077010100,1,2278,879,true_recursive,2020,alabama
01077011300,1,2190,104,true_recursive,2020,alabama
01077011502,1,5501,342,true_recursive,2020,alabama
01077010800,1,3670,1537,true_recursive,2020,alabama
01077011200,1,4089,672,true_recursive,2020,alabama
01077011700,1,4467,299,true_recursive,2020,alabama
01003010903,7,6599,1732,true_recursive,2020,alabama
01003011601,7,7517,977,true_recursive,2020,alabama
01003010906,7,4754,923,true_recursive,2020,alabama
01003011202,7,6773,1547,true_recursive,2020,alabama
01025957500,6,1531,392,true_recursive,2020,alabama
01025957902,7,3794,1997,true_recursive,2020,alabama
01025957901,7,3274,1176,true_recursive,2020,alabama
01025957800,7,4865,2541,true_recursive,2020,alabama
01001020300,6,3216,996,true_recursive,2020,alabama
01001021100,6,3185,1779,true_recursive,2020,alabama
01001021000,6,2645,662,true_recursive,2020,alabama
01069040400,4,2562,506,true_recursive,2020,alabama
01069040500,4,3566,1079,true_recursive,2020,alabama
01069040600,4,1985,1715,true_recursive,2020,alabama
01077011101,1,5618,935,true_recursive,2020,alabama
01077011802,1,3739,470,true_recursive,2020,alabama
01077011603,1,4773,326,true_recursive,2020,alabama
01119011400,6,1478,1172,true_recursive,2020,alabama
01097990000,7,0,0,true_recursive,2020,alabama
01033020600,1,4769,1872,true_recursive,2020,alabama
01089001401,3,2347,722,true_recursive,2020,alabama
01087232300,4,1333,1211,true_recursive,2020,alabama
01087231900,4,1657,1645,true_recursive,2020,alabama
01087231700,4,2191,2090,true_recursive,2020,alabama
01087232200,4,1884,1454,true_recursive,2020,alabama
01087232000,4,1583,1552,true_recursive,2020,alabama
01087231500,5,3054,1536,true_recursive,2020,alabama
01087231400,4,1342,777,true_recursive,2020,alabama
01087231800,4,1089,1083,true_recursive,2020,alabama
01125010706,6,4326,963,true_recursive,2020,alabama
01125010704,6,4966,1764,true_recursive,2020,alabama
01125010705,6,4318,2021,true_recursive,2020,alabama
01125010104,6,3716,362,true_recursive,2020,alabama
01125012504,6,3558,2236,true_recursive,2020,alabama
01125010305,6,4079,884,true_recursive,2020,alabama
01125010603,6,6089,1166,true_recursive,2020,alabama
01125012306,6,5432,2952,true_recursive,2020,alabama
01125010707,6,4295,768,true_recursive,2020,alabama
01125010206,6,5129,1597,true_recursive,2020,alabama
01125012307,6,1382,971,true_recursive,2020,alabama
01125012505,6,3951,1748,true_recursive,2020,alabama
01125010604,6,6817,919,true_recursive,2020,alabama
01125012101,6,3564,1621,true_recursive,2020,alabama
01125010105,6,3736,431,true_recursive,2020,alabama
01125010304,6,4469,1784,true_recursive,2020,alabama
01125010205,6,6938,1143,true_recursive,2020,alabama
01125012408,6,2388,2057,true_recursive,2020,alabama
01125012406,6,2580,1985,true_recursive,2020,alabama
01125012102,6,2535,1033,true_recursive,2020,alabama
01125012002,6,2736,640,true_recursive,2020,alabama
01125012001,6,1712,578,true_recursive,2020,alabama
01125012407,6,1306,1082,true_recursive,2020,alabama
01089001902,3,2278,308,true_recursive,2020,alabama
01089010302,3,4389,971,true_recursive,2020,alabama
01089010200,3,6041,1213,true_recursive,2020,alabama
01089011021,3,5297,2535,true_recursive,2020,alabama
01089001801,3,3802,359,true_recursive,2020,alabama
01089001901,3,3489,449,true_recursive,2020,alabama
01089000403,3,4779,4099,true_recursive,2020,alabama
01089010502,3,4002,2080,true_recursive,2020,alabama
01089011400,3,4443,479,true_recursive,2020,alabama
01089000901,3,4522,909,true_recursive,2020,alabama
01089000602,3,2129,1621,true_recursive,2020,alabama
01089010612,3,7139,3219,true_recursive,2020,alabama
01059973600,1,1744,77,true_recursive,2020,alabama
01059973300,1,3282,1108,true_recursive,2020,alabama
01059973500,1,2213,165,true_recursive,2020,alabama
01059973100,1,2499,216,true_recursive,2020,alabama
01059972900,1,3971,1091,true_recursive,2020,alabama
01059973400,1,2682,290,true_recursive,2020,alabama
01059973000,1,6028,3128,true_recursive,2020,alabama
01059973200,1,4243,2003,true_recursive,2020,alabama
01127020801,1,2478,328,true_recursive,2020,alabama
01127020302,1,3259,407,true_recursive,2020,alabama
01127020301,1,3982,690,true_recursive,2020,alabama
01127020802,1,3178,217,true_recursive,2020,alabama
01059973703,1,3076,300,true_recursive,2020,alabama
01055010201,2,2702,685,true_recursive,2020,alabama
01059973701,1,1418,106,true_recursive,2020,alabama
01009050104,2,2036,314,true_recursive,2020,alabama
01009050106,2,3023,1066,true_recursive,2020,alabama
01103005302,2,4149,514,true_recursive,2020,alabama
01103005304,2,6079,716,true_recursive,2020,alabama
01103000100,3,4185,2147,true_recursive,2020,alabama
01103005103,3,854,223,true_recursive,2020,alabama
01103005404,2,6162,796,true_recursive,2020,alabama
01101005902,4,3212,3177,true_recursive,2020,alabama
01043965401,2,3171,317,true_recursive,2020,alabama
01055011100,2,5401,451,true_recursive,2020,alabama
01055000500,2,1810,516,true_recursive,2020,alabama
01055001000,2,1208,916,true_recursive,2020,alabama
01003010709,7,11650,1974,true_recursive,2020,alabama
01003011504,7,6431,2028,true_recursive,2020,alabama
01003010710,7,6156,1566,true_recursive,2020,alabama
01003011104,7,7875,1089,true_recursive,2020,alabama
01003010711,7,4230,988,true_recursive,2020,alabama
01003010707,7,4994,605,true_recursive,2020,alabama
01003011413,7,3982,509,true_recursive,2020,alabama
01003011412,7,4041,675,true_recursive,2020,alabama
01003011503,7,7482,2126,true_recursive,2020,alabama
01003010908,7,5979,1472,true_recursive,2020,alabama
01003010907,7,4081,806,true_recursive,2020,alabama
01003011103,7,3523,450,true_recursive,2020,alabama
01003011410,7,7483,1297,true_recursive,2020,alabama
01003011411,7,5666,1405,true_recursive,2020,alabama
01003011418,7,1773,187,true_recursive,2020,alabama
01003011604,7,2853,213,true_recursive,2020,alabama
01003011415,7,2019,117,true_recursive,2020,alabama
01051030102,5,2353,442,true_recursive,2020,alabama
01051030103,5,5534,2360,true_recursive,2020,alabama
01051030101,5,3711,312,true_recursive,2020,alabama
01051030802,5,4317,1872,true_recursive,2020,alabama
01051030401,5,3332,1222,true_recursive,2020,alabama
01051030801,5,2255,842,true_recursive,2020,alabama
01055010700,2,3589,644,true_recursive,2020,alabama
01055001300,2,2346,1535,true_recursive,2020,alabama
01055000900,2,2506,981,true_recursive,2020,alabama
01055001700,2,1504,756,true_recursive,2020,alabama
01055010300,2,2849,288,true_recursive,2020,alabama
01055000600,2,1813,605,true_recursive,2020,alabama
01101005903,4,1943,741,true_recursive,2020,alabama
01055010100,2,2033,612,true_recursive,2020,alabama
01055000300,2,2350,2068,true_recursive,2020,alabama
01055000700,2,1134,584,true_recursive,2020,alabama
01055001600,2,3271,2333,true_recursive,2020,alabama
01055000400,2,3947,537,true_recursive,2020,alabama
01101003304,4,3723,2903,true_recursive,2020,alabama
01101003303,4,2652,2041,true_recursive,2020,alabama
01101005414,4,3945,3069,true_recursive,2020,alabama
01101005413,4,3973,1698,true_recursive,2020,alabama
01101005613,4,4832,4603,true_recursive,2020,alabama
01101002901,4,3313,3178,true_recursive,2020,alabama
01055000800,2,910,741,true_recursive,2020,alabama
01055001100,2,5108,702,true_recursive,2020,alabama
01055010900,2,1789,135,true_recursive,2020,alabama
01051031001,6,4017,1821,true_recursive,2020,alabama
01051030402,5,4757,1167,true_recursive,2020,alabama
01051031002,6,3610,1165,true_recursive,2020,alabama
01113030402,4,3252,1022,true_recursive,2020,alabama
01107050000,6,4428,1044,true_recursive,2020,alabama
01107050300,6,4886,3124,true_recursive,2020,alabama
01107050100,6,3172,1239,true_recursive,2020,alabama
01107050200,6,1847,596,true_recursive,2020,alabama
01127020100,1,3624,1221,true_recursive,2020,alabama
01127021500,1,2919,350,true_recursive,2020,alabama
01127021200,1,3100,210,true_recursive,2020,alabama
01127021700,1,4490,666,true_recursive,2020,alabama
01127021600,1,1668,291,true_recursive,2020,alabama
01127021900,1,2246,230,true_recursive,2020,alabama
01083020403,1,3234,495,true_recursive,2020,alabama
01083020103,3,3115,401,true_recursive,2020,alabama
01083020404,1,3047,487,true_recursive,2020,alabama
01083021101,3,3408,1413,true_recursive,2020,alabama
01083021203,3,5834,2512,true_recursive,2020,alabama
01083021202,3,6460,1860,true_recursive,2020,alabama
01083020803,3,6099,2205,true_recursive,2020,alabama
01083020804,3,5428,1109,true_recursive,2020,alabama
01083020806,3,3944,491,true_recursive,2020,alabama
01083021102,3,3899,1213,true_recursive,2020,alabama
01083020805,3,5310,1719,true_recursive,2020,alabama
01083021201,3,8733,2949,true_recursive,2020,alabama
01083020104,3,4037,420,true_recursive,2020,alabama
01045020802,4,4328,1651,true_recursive,2020,alabama
01045020000,4,4474,1504,true_recursive,2020,alabama
01077011102,1,4518,756,true_recursive,2020,alabama
01127021400,1,3599,522,true_recursive,2020,alabama
01127020600,1,2460,220,true_recursive,2020,alabama
01127021800,1,3444,407,true_recursive,2020,alabama
01127021000,1,3447,201,true_recursive,2020,alabama
01127020700,1,3139,353,true_recursive,2020,alabama
01127020900,1,4989,264,true_recursive,2020,alabama
01127021100,1,3186,324,true_recursive,2020,alabama
01127021300,1,3531,336,true_recursive,2020,alabama
01127020400,1,2231,905,true_recursive,2020,alabama
01127020200,1,4372,806,true_recursive,2020,alabama
01067030600,4,1519,223,true_recursive,2020,alabama
01067030500,4,6630,1589,true_recursive,2020,alabama
01067030300,4,2994,702,true_recursive,2020,alabama
01067030100,4,1675,837,true_recursive,2020,alabama
01067030200,4,2532,1332,true_recursive,2020,alabama
01067030400,4,1796,621,true_recursive,2020,alabama
01003011419,7,5154,546,true_recursive,2020,alabama
01003010706,7,4038,592,true_recursive,2020,alabama
01003011603,7,3298,401,true_recursive,2020,alabama
01003010708,7,11585,2516,true_recursive,2020,alabama
01003011409,7,5915,1597,true_recursive,2020,alabama
01003011417,7,2525,255,true_recursive,2020,alabama
01003011414,7,3461,226,true_recursive,2020,alabama
01003011416,7,1714,130,true_recursive,2020,alabama
01017954001,5,2230,983,true_recursive,2020,alabama
01017954002,5,3908,2511,true_recursive,2020,alabama
01017954800,5,4907,3256,true_recursive,2020,alabama
01015002504,2,3181,364,true_recursive,2020,alabama
01015001502,5,1724,331,true_recursive,2020,alabama
01015002503,2,3861,633,true_recursive,2020,alabama
01015002105,5,2887,1072,true_recursive,2020,alabama
01015001103,5,3663,1165,true_recursive,2020,alabama
01015001102,5,1442,770,true_recursive,2020,alabama
01015002001,5,2739,382,true_recursive,2020,alabama
01015002002,5,4763,676,true_recursive,2020,alabama
01015001501,5,3421,740,true_recursive,2020,alabama
01015001802,5,4371,1064,true_recursive,2020,alabama
01015001801,5,2440,481,true_recursive,2020,alabama
01015001101,5,1772,462,true_recursive,2020,alabama
01097006503,7,3726,1013,true_recursive,2020,alabama
01097980000,7,2022,635,true_recursive,2020,alabama
01097006903,7,3367,1655,true_recursive,2020,alabama
01097006904,7,4296,944,true_recursive,2020,alabama
01097006303,7,3574,526,true_recursive,2020,alabama
01097006307,7,3253,924,true_recursive,2020,alabama
01097006409,7,7317,2784,true_recursive,2020,alabama
01097003711,7,2727,1231,true_recursive,2020,alabama
01097006804,7,5433,1605,true_recursive,2020,alabama
01097006410,7,3663,1400,true_recursive,2020,alabama
01097003409,7,3016,1497,true_recursive,2020,alabama
01097006411,7,5045,2122,true_recursive,2020,alabama
01097006803,7,3104,1037,true_recursive,2020,alabama
01097000801,7,2824,2693,true_recursive,2020,alabama
01097000802,7,1288,1287,true_recursive,2020,alabama
01097006408,7,4098,1569,true_recursive,2020,alabama
01097003207,7,2989,2100,true_recursive,2020,alabama
01097003206,7,1052,871,true_recursive,2020,alabama
01089011028,3,4073,1865,true_recursive,2020,alabama
01089011201,3,5559,2681,true_recursive,2020,alabama
01089010801,3,5691,1458,true_recursive,2020,alabama
01089011301,3,4017,830,true_recursive,2020,alabama
01089010304,3,5751,1198,true_recursive,2020,alabama
01089010626,3,3584,1769,true_recursive,2020,alabama
01089010406,3,2987,1052,true_recursive,2020,alabama
01089011025,3,6838,2981,true_recursive,2020,alabama
01119011301,6,3331,2170,true_recursive,2020,alabama
01119011302,6,2478,1878,true_recursive,2020,alabama
01125011902,6,2953,1820,true_recursive,2020,alabama
01125011402,6,3200,643,true_recursive,2020,alabama
01035960200,6,1472,778,true_recursive,2020,alabama
01103005107,2,4495,1001,true_recursive,2020,alabama
01103005701,2,2809,422,true_recursive,2020,alabama
01121011100,5,4532,1860,true_recursive,2020,alabama
01121011700,5,4106,1295,true_recursive,2020,alabama
01121010900,5,3225,1393,true_recursive,2020,alabama
01121011600,5,4903,1708,true_recursive,2020,alabama
01121011400,5,2668,1111,true_recursive,2020,alabama
01121010700,5,2966,2091,true_recursive,2020,alabama
01121012000,5,2285,1211,true_recursive,2020,alabama
01121011200,5,2590,1608,true_recursive,2020,alabama
01121010500,2,2713,1927,true_recursive,2020,alabama
01121011000,5,2909,715,true_recursive,2020,alabama
01121011900,5,2711,1062,true_recursive,2020,alabama
01091973300,6,1918,887,true_recursive,2020,alabama
01091973400,6,4162,1598,true_recursive,2020,alabama
01091973100,6,1717,1095,true_recursive,2020,alabama
01091973200,6,2396,1650,true_recursive,2020,alabama
01081042006,4,1827,418,true_recursive,2020,alabama
01121011800,5,2107,1002,true_recursive,2020,alabama
01089002912,3,2448,342,true_recursive,2020,alabama
01101005410,4,5070,4011,true_recursive,2020,alabama
01101005605,4,3712,2944,true_recursive,2020,alabama
01081040602,5,8254,4108,true_recursive,2020,alabama
01089002922,3,4210,697,true_recursive,2020,alabama
01089011012,3,6040,1350,true_recursive,2020,alabama
01089011013,3,4960,1407,true_recursive,2020,alabama
01089010902,3,3081,609,true_recursive,2020,alabama
01117030405,6,1265,524,true_recursive,2020,alabama
01115040104,2,5400,988,true_recursive,2020,alabama
01115040105,2,4465,493,true_recursive,2020,alabama
01115040401,2,5078,910,true_recursive,2020,alabama
01115040402,2,3923,416,true_recursive,2020,alabama
01083020101,3,4452,688,true_recursive,2020,alabama
01083020202,1,5219,552,true_recursive,2020,alabama
01083020201,1,5043,1327,true_recursive,2020,alabama
01101005407,4,4335,2502,true_recursive,2020,alabama
01057020100,6,3499,293,true_recursive,2020,alabama
01057020000,6,1501,127,true_recursive,2020,alabama
01057020400,6,3579,311,true_recursive,2020,alabama
01057020200,6,4117,1020,true_recursive,2020,alabama
01117030215,5,5095,1224,true_recursive,2020,alabama
01117030407,6,2126,723,true_recursive,2020,alabama
01057020300,6,3625,1018,true_recursive,2020,alabama
01117030340,5,5681,1805,true_recursive,2020,alabama
01117030341,5,2484,1335,true_recursive,2020,alabama
01117030502,5,3249,1018,true_recursive,2020,alabama
01117030703,5,3735,953,true_recursive,2020,alabama
01117030406,6,3735,1333,true_recursive,2020,alabama
01009050200,2,3879,994,true_recursive,2020,alabama
01129044200,7,3610,2315,true_recursive,2020,alabama
01129044100,7,3036,883,true_recursive,2020,alabama
01129044000,7,3744,867,true_recursive,2020,alabama
01129043900,7,2548,539,true_recursive,2020,alabama
01129044300,7,2450,517,true_recursive,2020,alabama
01089001500,3,5895,2919,true_recursive,2020,alabama
01089001700,3,1920,170,true_recursive,2020,alabama
01089001903,3,2419,342,true_recursive,2020,alabama
01089002000,3,2225,279,true_recursive,2020,alabama
01047956400,6,2645,2571,true_recursive,2020,alabama
01047956600,6,2787,2483,true_recursive,2020,alabama
01083020600,1,4392,1922,true_recursive,2020,alabama
01083020700,1,2582,1060,true_recursive,2020,alabama
01083020900,1,4293,1169,true_recursive,2020,alabama
01047957100,6,1157,818,true_recursive,2020,alabama
01047957000,6,1080,677,true_recursive,2020,alabama
01047956300,6,3616,3329,true_recursive,2020,alabama
01047956500,6,2883,2845,true_recursive,2020,alabama
01069040900,4,5532,2053,true_recursive,2020,alabama
01069040100,4,5916,901,true_recursive,2020,alabama
01069041400,4,3311,2683,true_recursive,2020,alabama
01069042000,4,5197,850,true_recursive,2020,alabama
01069041800,4,2050,649,true_recursive,2020,alabama
01069041700,4,1343,285,true_recursive,2020,alabama
01069041600,4,5438,1980,true_recursive,2020,alabama
01125011401,6,3773,736,true_recursive,2020,alabama
01125011901,6,2833,1425,true_recursive,2020,alabama
01089002100,3,3182,2164,true_recursive,2020,alabama
01089002300,3,5509,3375,true_recursive,2020,alabama
01089002400,3,5064,3579,true_recursive,2020,alabama
01089002501,3,3210,2480,true_recursive,2020,alabama
01089002502,3,3339,2167,true_recursive,2020,alabama
01083021000,3,2386,1405,true_recursive,2020,alabama
01083020402,1,5798,1262,true_recursive,2020,alabama
01117030211,5,3097,401,true_recursive,2020,alabama
01117030103,5,1066,169,true_recursive,2020,alabama
01117030900,5,2557,219,true_recursive,2020,alabama
01117030102,5,3983,1123,true_recursive,2020,alabama
01089002600,3,4035,803,true_recursive,2020,alabama
01089002701,3,2730,512,true_recursive,2020,alabama
01089002721,3,4042,691,true_recursive,2020,alabama
01117030408,6,3165,1272,true_recursive,2020,alabama
01117030345,5,3616,1031,true_recursive,2020,alabama
01117030212,5,3607,1743,true_recursive,2020,alabama
01117030216,5,8070,1642,true_recursive,2020,alabama
01051030300,5,2766,193,true_recursive,2020,alabama
01051030600,5,7432,2384,true_recursive,2020,alabama
01051030500,5,5272,879,true_recursive,2020,alabama
01073011402,1,4178,281,true_recursive,2020,alabama
01051030200,5,4970,737,true_recursive,2020,alabama
01051031300,6,4157,1812,true_recursive,2020,alabama
01051031200,5,1781,917,true_recursive,2020,alabama
01051031100,5,4267,1102,true_recursive,2020,alabama
01075030000,1,4412,660,true_recursive,2020,alabama
01075030200,1,4009,545,true_recursive,2020,alabama
01019955701,3,3365,437,true_recursive,2020,alabama
01101005609,4,5034,4109,true_recursive,2020,alabama
01015001600,5,3513,1092,true_recursive,2020,alabama
01039961600,6,4467,282,true_recursive,2020,alabama
01039962100,6,1798,690,true_recursive,2020,alabama
01039962400,6,3440,391,true_recursive,2020,alabama
01039962600,6,1373,340,true_recursive,2020,alabama
01039961800,6,3114,864,true_recursive,2020,alabama
01039961900,6,2192,479,true_recursive,2020,alabama
01039962300,6,3315,209,true_recursive,2020,alabama
01039963000,6,3448,645,true_recursive,2020,alabama
01039961700,6,3749,502,true_recursive,2020,alabama
01039962700,6,1690,815,true_recursive,2020,alabama
01081041102,5,4000,2006,true_recursive,2020,alabama
01081042103,4,2366,643,true_recursive,2020,alabama
01081042008,4,5961,2522,true_recursive,2020,alabama
01081041002,5,4218,2223,true_recursive,2020,alabama
01081040501,4,6514,1190,true_recursive,2020,alabama
01081040607,5,1307,610,true_recursive,2020,alabama
01081041101,4,2070,1187,true_recursive,2020,alabama
01081041702,4,2869,1117,true_recursive,2020,alabama
01081041701,4,3293,1713,true_recursive,2020,alabama
01081040904,5,5637,2036,true_recursive,2020,alabama
01081041001,5,7376,2162,true_recursive,2020,alabama
01081040502,4,4536,2121,true_recursive,2020,alabama
01081041104,5,3084,978,true_recursive,2020,alabama
01081042104,4,6246,1496,true_recursive,2020,alabama
01081040202,4,3084,973,true_recursive,2020,alabama
01081041902,4,3513,811,true_recursive,2020,alabama
01081041803,4,2649,271,true_recursive,2020,alabama
01081040401,4,3532,1535,true_recursive,2020,alabama
01081040605,5,1754,247,true_recursive,2020,alabama
01081041903,4,3585,702,true_recursive,2020,alabama
01081041901,4,2299,335,true_recursive,2020,alabama
01081041802,4,2764,1005,true_recursive,2020,alabama
01081041703,4,5114,2182,true_recursive,2020,alabama
01081041801,4,2618,638,true_recursive,2020,alabama
01081042009,4,1642,371,true_recursive,2020,alabama
01081040606,5,2855,1258,true_recursive,2020,alabama
01081041103,5,2280,1656,true_recursive,2020,alabama
01081040802,4,2132,588,true_recursive,2020,alabama
01081040403,4,1965,462,true_recursive,2020,alabama
01081040402,4,2055,338,true_recursive,2020,alabama
01081040201,4,3760,1368,true_recursive,2020,alabama
01081042007,4,3123,1014,true_recursive,2020,alabama
01081040801,4,2743,794,true_recursive,2020,alabama
01081040903,5,1961,975,true_recursive,2020,alabama
01095030701,3,3689,1050,true_recursive,2020,alabama
01095030401,2,4817,522,true_recursive,2020,alabama
01095030903,3,5980,2919,true_recursive,2020,alabama
01121010101,5,5481,1578,true_recursive,2020,alabama
01047956701,6,1899,1084,true_recursive,2020,alabama
01047956702,6,1471,881,true_recursive,2020,alabama
01095030702,3,3993,676,true_recursive,2020,alabama
01095030904,3,5765,1676,true_recursive,2020,alabama
01001020801,6,3143,500,true_recursive,2020,alabama
01081042005,4,4218,1216,true_recursive,2020,alabama
01101005606,4,4770,4349,true_recursive,2020,alabama
01025957601,6,934,282,true_recursive,2020,alabama
01025957700,6,1087,515,true_recursive,2020,alabama
01021060600,6,3294,372,true_recursive,2020,alabama
01021060101,6,5136,1813,true_recursive,2020,alabama
01021060500,6,2995,742,true_recursive,2020,alabama
01021060200,6,2751,181,true_recursive,2020,alabama
01021060401,6,5749,1096,true_recursive,2020,alabama
01021060300,6,3910,484,true_recursive,2020,alabama
01081042002,4,8883,2821,true_recursive,2020,alabama
01081040603,4,1379,720,true_recursive,2020,alabama
01081042101,4,3993,1213,true_recursive,2020,alabama
01089011100,3,865,359,true_recursive,2020,alabama
01101005409,4,2325,1599,true_recursive,2020,alabama
01101005607,4,5640,3357,true_recursive,2020,alabama
01089010704,3,6164,2461,true_recursive,2020,alabama
01089011026,3,3835,1149,true_recursive,2020,alabama
01089010503,3,6342,3135,true_recursive,2020,alabama
01089010102,3,5486,1671,true_recursive,2020,alabama
01089010631,3,4782,1797,true_recursive,2020,alabama
01089010630,3,3195,1092,true_recursive,2020,alabama
01089010904,3,4628,986,true_recursive,2020,alabama
01089001404,3,3077,1339,true_recursive,2020,alabama
01089002804,3,2720,459,true_recursive,2020,alabama
01089002924,3,3075,960,true_recursive,2020,alabama
01089010101,3,4975,1049,true_recursive,2020,alabama
01089010405,3,3673,1068,true_recursive,2020,alabama
01089011023,3,6113,1864,true_recursive,2020,alabama
01089010802,3,5526,1228,true_recursive,2020,alabama
01089010905,3,8213,1137,true_recursive,2020,alabama
01089000203,3,5584,4980,true_recursive,2020,alabama
01089010903,3,6582,1115,true_recursive,2020,alabama
01089010628,3,3341,1053,true_recursive,2020,alabama
01089010703,3,4658,1536,true_recursive,2020,alabama
01089011027,3,3105,1048,true_recursive,2020,alabama
01089001403,3,2653,1437,true_recursive,2020,alabama
01075030101,1,3340,509,true_recursive,2020,alabama
01075030102,1,2211,334,true_recursive,2020,alabama
01089000902,3,2023,410,true_recursive,2020,alabama
01089001000,3,2978,482,true_recursive,2020,alabama
01031011204,4,4116,1101,true_recursive,2020,alabama
01031011205,4,4206,2106,true_recursive,2020,alabama
01031011203,4,5259,1316,true_recursive,2020,alabama
01031011206,4,4877,2234,true_recursive,2020,alabama
01007010006,6,1728,169,true_recursive,2020,alabama
01007010011,6,3253,1248,true_recursive,2020,alabama
01007010007,6,2376,368,true_recursive,2020,alabama
01007010005,6,4204,617,true_recursive,2020,alabama
01007010008,6,2770,627,true_recursive,2020,alabama
01007010009,6,2475,1440,true_recursive,2020,alabama
01007010010,6,2853,943,true_recursive,2020,alabama
01089001200,3,2887,2675,true_recursive,2020,alabama
01089010303,3,3571,692,true_recursive,2020,alabama
01089010629,3,5136,1574,true_recursive,2020,alabama
01089002923,3,3578,865,true_recursive,2020,alabama
01089010627,3,4502,1846,true_recursive,2020,alabama
01089010403,3,3096,715,true_recursive,2020,alabama
01089011024,3,4809,1533,true_recursive,2020,alabama
01089011302,3,5111,809,true_recursive,2020,alabama
01089010706,3,4794,1689,true_recursive,2020,alabama
01089002803,3,5257,1564,true_recursive,2020,alabama
01089011202,3,4837,2064,true_recursive,2020,alabama
01089011203,3,5480,2842,true_recursive,2020,alabama
01089010504,3,7570,3157,true_recursive,2020,alabama
01011952202,4,4341,3473,true_recursive,2020,alabama
01011952201,4,2423,2120,true_recursive,2020,alabama
01021060701,6,2552,621,true_recursive,2020,alabama
01021060702,6,2634,337,true_recursive,2020,alabama
01021060403,6,3818,1478,true_recursive,2020,alabama
01021060404,6,5517,1420,true_recursive,2020,alabama
01021060103,6,3310,694,true_recursive,2020,alabama
01021060104,6,3348,898,true_recursive,2020,alabama
01069040700,4,2638,1548,true_recursive,2020,alabama
01069041000,4,5071,3688,true_recursive,2020,alabama
01069041100,4,3674,1862,true_recursive,2020,alabama
01069041200,4,2294,1572,true_recursive,2020,alabama
01069041500,4,4184,3217,true_recursive,2020,alabama
01069042100,4,8390,1290,true_recursive,2020,alabama
01055010505,2,2817,265,true_recursive,2020,alabama
01055010202,2,2563,411,true_recursive,2020,alabama
01055010504,2,4746,461,true_recursive,2020,alabama
01055010503,2,4360,408,true_recursive,2020,alabama
01055010506,2,2344,215,true_recursive,2020,alabama
01133965602,1,3128,178,true_recursive,2020,alabama
01133965601,1,2077,130,true_recursive,2020,alabama
01071950901,3,1692,269,true_recursive,2020,alabama
01071950902,3,4462,442,true_recursive,2020,alabama
01071950302,3,3089,795,true_recursive,2020,alabama
01071951102,3,2876,312,true_recursive,2020,alabama
01071950602,3,2451,711,true_recursive,2020,alabama
01071950101,3,2882,264,true_recursive,2020,alabama
01071951101,3,4295,435,true_recursive,2020,alabama
01071950102,3,3194,367,true_recursive,2020,alabama
01095030803,3,2377,667,true_recursive,2020,alabama
01095030804,3,5732,3519,true_recursive,2020,alabama
