GEOID,district,total_pop,minority_pop,method,year,state
45013000503,1,4864,1733,recursive,2010,south_carolina
45013000100,5,4269,3040,recursive,2010,south_carolina
45013000501,5,6466,3475,recursive,2010,south_carolina
45013000502,5,4808,2335,recursive,2010,south_carolina
45013000700,5,6284,2034,recursive,2010,south_carolina
45013000800,5,5247,2181,recursive,2010,south_carolina
45013000901,5,2650,586,recursive,2010,south_carolina
45013000902,5,8142,2191,recursive,2010,south_carolina
45013000903,5,1778,602,recursive,2010,south_carolina
45013001101,5,3862,1702,recursive,2010,south_carolina
45013001102,5,4901,4001,recursive,2010,south_carolina
45013001200,5,718,20,recursive,2010,south_carolina
45013002101,5,416,35,recursive,2010,south_carolina
45013002102,5,1517,362,recursive,2010,south_carolina
45013002107,6,9876,5211,recursive,2010,south_carolina
45013001000,6,4469,1492,recursive,2010,south_carolina
45019004613,6,1679,107,recursive,2010,south_carolina
45019004614,5,6320,1184,recursive,2010,south_carolina
45019004901,5,1873,73,recursive,2010,south_carolina
45019004701,5,4859,492,recursive,2010,south_carolina
45019004702,5,2229,470,recursive,2010,south_carolina
45019004800,5,1791,48,recursive,2010,south_carolina
45019004902,5,2260,64,recursive,2010,south_carolina
45019005000,5,4913,2936,recursive,2010,south_carolina
45019005100,5,1576,484,recursive,2010,south_carolina
45019005200,5,3999,1209,recursive,2010,south_carolina
45019005300,5,3526,2878,recursive,2010,south_carolina
45019005400,5,2138,2004,recursive,2010,south_carolina
45019005500,5,1244,1081,recursive,2010,south_carolina
45019005600,5,8483,2660,recursive,2010,south_carolina
45019005700,5,8442,1328,recursive,2010,south_carolina
45019005800,5,5264,1612,recursive,2010,south_carolina
45019990100,5,0,0,recursive,2010,south_carolina
45021970301,5,4083,2478,recursive,2010,south_carolina
45021970100,5,7713,858,recursive,2010,south_carolina
45021970201,5,3260,1307,recursive,2010,south_carolina
45021970202,5,6616,1577,recursive,2010,south_carolina
45021970302,5,4599,2358,recursive,2010,south_carolina
45021970401,2,3646,595,recursive,2010,south_carolina
45021970402,2,6007,609,recursive,2010,south_carolina
45021970601,2,5208,817,recursive,2010,south_carolina
45021970501,2,1989,354,recursive,2010,south_carolina
45021970502,2,4873,2884,recursive,2010,south_carolina
45021970503,2,1363,77,recursive,2010,south_carolina
45021970602,2,2296,77,recursive,2010,south_carolina
45021970700,2,3689,412,recursive,2010,south_carolina
45023020100,2,1972,1114,recursive,2010,south_carolina
45023020200,1,3271,2073,recursive,2010,south_carolina
45023020300,5,3539,2824,recursive,2010,south_carolina
45023020400,5,2503,852,recursive,2010,south_carolina
45023020500,5,3278,1056,recursive,2010,south_carolina
45023020601,5,2584,708,recursive,2010,south_carolina
45023020602,2,4042,1314,recursive,2010,south_carolina
45023020700,2,2031,645,recursive,2010,south_carolina
45023020800,2,5261,1478,recursive,2010,south_carolina
45023020900,2,2417,611,recursive,2010,south_carolina
45023021000,2,2242,875,recursive,2010,south_carolina
45025950101,2,5397,2229,recursive,2010,south_carolina
45025950102,2,4358,2028,recursive,2010,south_carolina
45025950200,2,4196,1372,recursive,2010,south_carolina
45077011003,1,2468,120,recursive,2010,south_carolina
45077011101,2,2389,356,recursive,2010,south_carolina
45077011103,2,1209,70,recursive,2010,south_carolina
45077011202,2,5694,828,recursive,2010,south_carolina
45003021203,2,8159,1332,recursive,2010,south_carolina
45003021300,2,4985,1263,recursive,2010,south_carolina
45003021400,2,5913,4888,recursive,2010,south_carolina
45003021500,2,5284,1485,recursive,2010,south_carolina
45003021800,2,2589,1134,recursive,2010,south_carolina
45003021601,2,5635,2739,recursive,2010,south_carolina
45003021602,2,7408,1708,recursive,2010,south_carolina
45003021700,2,4815,1776,recursive,2010,south_carolina
45003021900,2,6149,1964,recursive,2010,south_carolina
45003022001,2,4284,1352,recursive,2010,south_carolina
45003022002,5,7104,2477,recursive,2010,south_carolina
45003022100,5,3464,1022,recursive,2010,south_carolina
45003980100,5,0,0,recursive,2010,south_carolina
45007000500,5,2875,2058,recursive,2010,south_carolina
45005970200,5,5151,4256,recursive,2010,south_carolina
45005970300,0,1068,514,recursive,2010,south_carolina
45005970400,0,4200,3239,recursive,2010,south_carolina
45007000200,0,4101,640,recursive,2010,south_carolina
45007000300,0,4912,1237,recursive,2010,south_carolina
45007000600,0,3084,2387,recursive,2010,south_carolina
45007000700,0,4495,2939,recursive,2010,south_carolina
45007000800,2,2381,923,recursive,2010,south_carolina
45007000900,2,2869,1113,recursive,2010,south_carolina
45007010103,2,7244,900,recursive,2010,south_carolina
45007001000,2,2914,961,recursive,2010,south_carolina
45007001100,3,5115,969,recursive,2010,south_carolina
45007010102,3,6204,617,recursive,2010,south_carolina
45007010104,6,7915,740,recursive,2010,south_carolina
45007010200,3,5051,429,recursive,2010,south_carolina
45007010300,6,3987,343,recursive,2010,south_carolina
45007010401,3,5933,883,recursive,2010,south_carolina
45007010402,3,6807,895,recursive,2010,south_carolina
45007010500,3,6051,717,recursive,2010,south_carolina
45013002103,4,2969,944,recursive,2010,south_carolina
45013002104,4,11608,922,recursive,2010,south_carolina
45013002105,3,2973,674,recursive,2010,south_carolina
45013002106,3,9216,3364,recursive,2010,south_carolina
45013002108,3,4769,1663,recursive,2010,south_carolina
45013002201,6,6477,682,recursive,2010,south_carolina
45013002202,6,2956,343,recursive,2010,south_carolina
45013010100,6,1717,76,recursive,2010,south_carolina
45013010200,6,3476,685,recursive,2010,south_carolina
45013010300,5,3975,296,recursive,2010,south_carolina
45013010400,2,5237,1571,recursive,2010,south_carolina
45013010500,5,3622,1724,recursive,2010,south_carolina
45013010600,5,3925,176,recursive,2010,south_carolina
45013010700,1,4606,164,recursive,2010,south_carolina
45013010800,2,3154,2478,recursive,2010,south_carolina
45013010900,2,1794,387,recursive,2010,south_carolina
45013011000,2,1771,865,recursive,2010,south_carolina
45013011100,0,2555,527,recursive,2010,south_carolina
45013011200,0,812,61,recursive,2010,south_carolina
45013011300,0,1149,239,recursive,2010,south_carolina
45013990100,0,0,0,recursive,2010,south_carolina
45015020401,0,4016,1613,recursive,2010,south_carolina
45015020302,2,6350,2083,recursive,2010,south_carolina
45015020102,2,3931,1640,recursive,2010,south_carolina
45015020202,2,3332,2957,recursive,2010,south_carolina
45051050900,2,6446,2872,recursive,2010,south_carolina
45051050500,2,4321,633,recursive,2010,south_carolina
45051050600,2,4600,3370,recursive,2010,south_carolina
45051050700,4,1777,801,recursive,2010,south_carolina
45051051302,4,2517,99,recursive,2010,south_carolina
45051050402,4,1955,138,recursive,2010,south_carolina
45051051000,4,2429,321,recursive,2010,south_carolina
45051051202,4,2375,111,recursive,2010,south_carolina
45051051301,4,1194,58,recursive,2010,south_carolina
45051050303,4,2487,133,recursive,2010,south_carolina
45051050401,4,2430,542,recursive,2010,south_carolina
45051051201,4,1442,80,recursive,2010,south_carolina
45051051403,4,4490,507,recursive,2010,south_carolina
45051051404,4,3204,318,recursive,2010,south_carolina
45051051405,4,3524,324,recursive,2010,south_carolina
45051051406,4,3145,188,recursive,2010,south_carolina
45051051501,4,3730,752,recursive,2010,south_carolina
45051051502,4,7124,1621,recursive,2010,south_carolina
45051051503,4,4250,1799,recursive,2010,south_carolina
45051051601,4,8297,1759,recursive,2010,south_carolina
45025950502,4,6146,2618,recursive,2010,south_carolina
45025950300,1,2821,783,recursive,2010,south_carolina
45025950400,1,7275,2285,recursive,2010,south_carolina
45025950501,1,2257,1248,recursive,2010,south_carolina
45025950600,1,6113,3363,recursive,2010,south_carolina
45025950700,0,5393,901,recursive,2010,south_carolina
45025950800,0,2778,1117,recursive,2010,south_carolina
45027960100,0,3527,945,recursive,2010,south_carolina
45063021106,0,2859,620,recursive,2010,south_carolina
45063021109,0,3105,906,recursive,2010,south_carolina
45063021113,0,3074,1206,recursive,2010,south_carolina
45063021110,0,2859,666,recursive,2010,south_carolina
45063021111,0,2495,1009,recursive,2010,south_carolina
45063021112,0,2709,645,recursive,2010,south_carolina
45063021114,0,3653,492,recursive,2010,south_carolina
45063021115,6,2099,280,recursive,2010,south_carolina
45063021116,6,3306,950,recursive,2010,south_carolina
45063021203,6,4968,295,recursive,2010,south_carolina
45063021204,6,3654,455,recursive,2010,south_carolina
45063021205,6,2854,103,recursive,2010,south_carolina
45063021206,6,2752,358,recursive,2010,south_carolina
45063021303,6,3272,87,recursive,2010,south_carolina
45063021304,6,3764,435,recursive,2010,south_carolina
45063021305,6,2852,440,recursive,2010,south_carolina
45063021306,6,3986,503,recursive,2010,south_carolina
45063021307,6,1927,313,recursive,2010,south_carolina
45063021308,4,4227,786,recursive,2010,south_carolina
45063021402,4,3949,2072,recursive,2010,south_carolina
45063021403,4,2118,505,recursive,2010,south_carolina
45063021404,4,3109,846,recursive,2010,south_carolina
45063980100,4,0,0,recursive,2010,south_carolina
45065920100,4,2356,671,recursive,2010,south_carolina
45065920200,4,5759,3653,recursive,2010,south_carolina
45067950300,4,3107,2093,recursive,2010,south_carolina
45065920300,4,2118,968,recursive,2010,south_carolina
45067950100,4,4598,2731,recursive,2010,south_carolina
45067950200,1,6430,3557,recursive,2010,south_carolina
45067950400,1,3863,2115,recursive,2010,south_carolina
45067950500,1,4891,2267,recursive,2010,south_carolina
45067950600,1,6152,4415,recursive,2010,south_carolina
45067950700,1,1652,1150,recursive,2010,south_carolina
45067950800,1,2369,1504,recursive,2010,south_carolina
45069960100,1,3287,1395,recursive,2010,south_carolina
45069960200,1,6264,4521,recursive,2010,south_carolina
45007010600,1,7409,833,recursive,2010,south_carolina
45007010700,1,5741,1754,recursive,2010,south_carolina
45007010800,1,4798,613,recursive,2010,south_carolina
45007010900,1,4085,270,recursive,2010,south_carolina
45007011001,1,4883,528,recursive,2010,south_carolina
45007011002,1,4156,461,recursive,2010,south_carolina
45007011100,1,2607,655,recursive,2010,south_carolina
45007011201,6,4003,397,recursive,2010,south_carolina
45007011202,6,7782,1090,recursive,2010,south_carolina
45007011300,6,7234,1614,recursive,2010,south_carolina
45007011401,3,3855,669,recursive,2010,south_carolina
45007011402,3,3368,829,recursive,2010,south_carolina
45007011500,3,6283,1007,recursive,2010,south_carolina
45007011600,6,2041,94,recursive,2010,south_carolina
45007011700,1,6335,796,recursive,2010,south_carolina
45007011800,1,4051,503,recursive,2010,south_carolina
45007011901,1,5299,1893,recursive,2010,south_carolina
45007011902,6,2829,1548,recursive,2010,south_carolina
45007012001,6,4958,1225,recursive,2010,south_carolina
45007012002,6,4696,1434,recursive,2010,south_carolina
45007012200,6,5476,898,recursive,2010,south_carolina
45007012300,6,3299,1902,recursive,2010,south_carolina
45045002301,6,3917,1274,recursive,2010,south_carolina
45045002302,6,3278,1238,recursive,2010,south_carolina
45045002303,6,1923,1122,recursive,2010,south_carolina
45045002304,6,2449,1686,recursive,2010,south_carolina
45045002402,6,7070,719,recursive,2010,south_carolina
45045002403,0,4189,195,recursive,2010,south_carolina
45045002505,0,3398,1475,recursive,2010,south_carolina
45045002404,0,3444,89,recursive,2010,south_carolina
45045002503,0,8617,1999,recursive,2010,south_carolina
45045002504,0,1676,730,recursive,2010,south_carolina
45045002506,0,3654,378,recursive,2010,south_carolina
45045002507,4,4874,1154,recursive,2010,south_carolina
45045002602,6,3971,1046,recursive,2010,south_carolina
45045002604,6,5434,1961,recursive,2010,south_carolina
45045002606,6,5728,564,recursive,2010,south_carolina
45045002608,6,8582,1623,recursive,2010,south_carolina
45045002609,6,6343,1151,recursive,2010,south_carolina
45045002610,6,3056,1084,recursive,2010,south_carolina
45045002611,6,4772,1306,recursive,2010,south_carolina
45045002701,6,3884,263,recursive,2010,south_carolina
45045002702,6,6814,907,recursive,2010,south_carolina
45045002803,6,7797,1746,recursive,2010,south_carolina
45051051700,6,1669,249,recursive,2010,south_carolina
45051051603,6,3791,335,recursive,2010,south_carolina
45051051604,6,7295,608,recursive,2010,south_carolina
45051051605,6,5540,671,recursive,2010,south_carolina
45051060101,6,4016,934,recursive,2010,south_carolina
45051060102,6,2960,517,recursive,2010,south_carolina
45051060203,4,5622,1134,recursive,2010,south_carolina
45051060204,4,7601,1457,recursive,2010,south_carolina
45051060206,4,6421,1321,recursive,2010,south_carolina
45051060207,4,4940,723,recursive,2010,south_carolina
45051060208,4,2870,483,recursive,2010,south_carolina
45051060209,4,6012,1063,recursive,2010,south_carolina
45051060303,4,1599,173,recursive,2010,south_carolina
45051060308,4,4776,1390,recursive,2010,south_carolina
45051060404,3,1330,104,recursive,2010,south_carolina
45051060405,1,5699,1442,recursive,2010,south_carolina
45051060406,1,5623,676,recursive,2010,south_carolina
45051070102,1,3038,634,recursive,2010,south_carolina
45051070601,4,3880,598,recursive,2010,south_carolina
45051060301,4,3236,1029,recursive,2010,south_carolina
45051060403,3,2659,771,recursive,2010,south_carolina
45051070101,4,4341,975,recursive,2010,south_carolina
45051070200,3,2880,626,recursive,2010,south_carolina
45051070300,3,2979,1600,recursive,2010,south_carolina
45051070400,6,4396,3014,recursive,2010,south_carolina
45051070500,6,3334,1479,recursive,2010,south_carolina
45051070602,6,4098,1548,recursive,2010,south_carolina
45051070701,6,5713,1509,recursive,2010,south_carolina
45051070702,6,5056,1523,recursive,2010,south_carolina
45051080101,6,3461,463,recursive,2010,south_carolina
45051080102,6,2472,431,recursive,2010,south_carolina
45051080200,6,4119,297,recursive,2010,south_carolina
45051980100,6,62,6,recursive,2010,south_carolina
45051990100,6,0,0,recursive,2010,south_carolina
45053950100,6,5160,2846,recursive,2010,south_carolina
45069960301,6,4905,2913,recursive,2010,south_carolina
45069960302,6,5196,3717,recursive,2010,south_carolina
45069960400,6,4732,2258,recursive,2010,south_carolina
45069960500,0,2293,1576,recursive,2010,south_carolina
45069960600,0,2256,896,recursive,2010,south_carolina
45071950100,0,3631,1030,recursive,2010,south_carolina
45071950201,0,2615,1658,recursive,2010,south_carolina
45071950202,3,7391,2993,recursive,2010,south_carolina
45071950602,4,5877,889,recursive,2010,south_carolina
45071950300,4,3351,908,recursive,2010,south_carolina
45071950502,4,5746,4080,recursive,2010,south_carolina
45071950601,3,4869,1662,recursive,2010,south_carolina
45071950700,3,4028,1598,recursive,2010,south_carolina
45073030100,4,4352,203,recursive,2010,south_carolina
45073030200,3,5764,115,recursive,2010,south_carolina
45073030300,3,6145,220,recursive,2010,south_carolina
45073030401,3,6989,1722,recursive,2010,south_carolina
45073030402,6,1779,182,recursive,2010,south_carolina
45045002804,6,2232,186,recursive,2010,south_carolina
45045002808,6,6750,2024,recursive,2010,south_carolina
45045002811,6,6994,1929,recursive,2010,south_carolina
45045002816,6,7944,1762,recursive,2010,south_carolina
45045002805,6,4704,1014,recursive,2010,south_carolina
45045002812,6,7259,1446,recursive,2010,south_carolina
45045002813,6,4541,648,recursive,2010,south_carolina
45045002814,6,5662,808,recursive,2010,south_carolina
45045002815,6,5462,626,recursive,2010,south_carolina
45045002901,6,5503,2925,recursive,2010,south_carolina
45045002903,6,6925,2597,recursive,2010,south_carolina
45045002904,6,5377,2300,recursive,2010,south_carolina
45045002905,6,4326,1649,recursive,2010,south_carolina
45045003005,6,2376,828,recursive,2010,south_carolina
45045003008,6,6425,844,recursive,2010,south_carolina
45045003009,6,5290,657,recursive,2010,south_carolina
45045003010,0,5943,1449,recursive,2010,south_carolina
45045003011,0,4631,982,recursive,2010,south_carolina
45045003012,0,5561,1820,recursive,2010,south_carolina
45045003013,0,5739,1674,recursive,2010,south_carolina
45045003014,0,4260,1128,recursive,2010,south_carolina
45045003015,0,7634,1489,recursive,2010,south_carolina
45045003101,0,6787,2540,recursive,2010,south_carolina
45045003103,0,2773,404,recursive,2010,south_carolina
45045003104,0,2000,179,recursive,2010,south_carolina
45045003303,0,5048,1931,recursive,2010,south_carolina
45045003201,6,5398,1271,recursive,2010,south_carolina
45045003202,6,3581,310,recursive,2010,south_carolina
45045003301,6,6100,1432,recursive,2010,south_carolina
45045003304,6,6044,3017,recursive,2010,south_carolina
45045003401,3,1079,696,recursive,2010,south_carolina
45045003500,6,2277,1229,recursive,2010,south_carolina
45045003601,3,5596,2601,recursive,2010,south_carolina
45083021500,0,3145,1188,recursive,2010,south_carolina
45083021401,0,1578,307,recursive,2010,south_carolina
45083021402,0,3410,594,recursive,2010,south_carolina
45083021403,0,3514,1728,recursive,2010,south_carolina
45083021600,0,3419,2019,recursive,2010,south_carolina
45083021700,0,3913,2459,recursive,2010,south_carolina
45083021802,0,6059,3321,recursive,2010,south_carolina
45083021803,0,6407,1896,recursive,2010,south_carolina
45083021804,0,1989,1228,recursive,2010,south_carolina
45083021901,0,5818,2798,recursive,2010,south_carolina
45083021902,0,6944,1868,recursive,2010,south_carolina
45083022003,0,3833,1214,recursive,2010,south_carolina
45083022004,0,2713,1503,recursive,2010,south_carolina
45083022005,0,5422,1693,recursive,2010,south_carolina
45083022006,0,4260,2663,recursive,2010,south_carolina
45083022007,0,3253,1173,recursive,2010,south_carolina
45083022101,4,3356,833,recursive,2010,south_carolina
45083022102,4,2088,211,recursive,2010,south_carolina
45083022201,4,4605,714,recursive,2010,south_carolina
45083022202,4,4388,885,recursive,2010,south_carolina
45083022401,3,6172,932,recursive,2010,south_carolina
45083022302,4,5310,532,recursive,2010,south_carolina
45083022303,4,1949,474,recursive,2010,south_carolina
45083022304,4,4433,633,recursive,2010,south_carolina
45083022403,4,7920,1290,recursive,2010,south_carolina
45083022404,4,5355,491,recursive,2010,south_carolina
45083022405,4,3765,467,recursive,2010,south_carolina
45083022406,3,6328,1392,recursive,2010,south_carolina
45083022500,6,3950,360,recursive,2010,south_carolina
45083022600,6,3303,531,recursive,2010,south_carolina
45083022700,6,7179,584,recursive,2010,south_carolina
45083022801,6,6207,1019,recursive,2010,south_carolina
45083022802,6,6796,1547,recursive,2010,south_carolina
45083022900,6,6445,1787,recursive,2010,south_carolina
45083023001,6,7837,1291,recursive,2010,south_carolina
45083023002,6,3125,794,recursive,2010,south_carolina
45083023101,6,4839,1887,recursive,2010,south_carolina
45083023102,6,5672,2062,recursive,2010,south_carolina
45083023201,6,3757,560,recursive,2010,south_carolina
45083023202,6,3624,938,recursive,2010,south_carolina
45083023402,6,3959,494,recursive,2010,south_carolina
45083023301,6,1815,362,recursive,2010,south_carolina
45083023302,6,4964,3146,recursive,2010,south_carolina
45083023401,0,2232,947,recursive,2010,south_carolina
45083023403,0,5818,1317,recursive,2010,south_carolina
45083023404,0,5916,1010,recursive,2010,south_carolina
45083023405,0,4382,546,recursive,2010,south_carolina
45083023500,0,4909,586,recursive,2010,south_carolina
45083023600,4,6010,1835,recursive,2010,south_carolina
45083023700,4,4464,673,recursive,2010,south_carolina
45083023801,4,5358,922,recursive,2010,south_carolina
45083023802,4,5634,1067,recursive,2010,south_carolina
45083023900,3,5080,1038,recursive,2010,south_carolina
45085000202,4,5695,2884,recursive,2010,south_carolina
45019002005,4,5942,438,recursive,2010,south_carolina
45019001901,3,3821,693,recursive,2010,south_carolina
45019001902,3,4315,958,recursive,2010,south_carolina
45019002002,4,5899,829,recursive,2010,south_carolina
45019002006,4,4599,962,recursive,2010,south_carolina
45001950400,3,6073,1908,recursive,2010,south_carolina
45001950100,4,3254,486,recursive,2010,south_carolina
45001950200,6,4195,863,recursive,2010,south_carolina
45001950300,6,3130,340,recursive,2010,south_carolina
45001950500,6,5701,2753,recursive,2010,south_carolina
45001950600,6,3064,1503,recursive,2010,south_carolina
45003020100,6,4830,1574,recursive,2010,south_carolina
45019002007,6,3311,145,recursive,2010,south_carolina
45019002101,6,11091,4074,recursive,2010,south_carolina
45019002200,5,2725,1519,recursive,2010,south_carolina
45019002300,5,1879,915,recursive,2010,south_carolina
45019002400,5,4514,2904,recursive,2010,south_carolina
45019002502,6,7077,3578,recursive,2010,south_carolina
45019002604,6,3503,1080,recursive,2010,south_carolina
45019002605,6,3894,1879,recursive,2010,south_carolina
45019002606,6,2101,246,recursive,2010,south_carolina
45019002611,6,2884,818,recursive,2010,south_carolina
45019002104,6,1626,60,recursive,2010,south_carolina
45019002003,6,8351,3129,recursive,2010,south_carolina
45019002004,6,2011,80,recursive,2010,south_carolina
45019002105,6,1738,64,recursive,2010,south_carolina
45019002103,0,4090,2207,recursive,2010,south_carolina
45019002612,0,6479,3035,recursive,2010,south_carolina
45019002613,0,4935,1314,recursive,2010,south_carolina
45019002614,0,3193,1297,recursive,2010,south_carolina
45019002701,0,2547,1552,recursive,2010,south_carolina
45019002702,0,5271,4019,recursive,2010,south_carolina
45019002801,0,4498,1000,recursive,2010,south_carolina
45019002802,0,2664,153,recursive,2010,south_carolina
45019002900,0,2847,1052,recursive,2010,south_carolina
45019003000,0,3160,115,recursive,2010,south_carolina
45019003104,0,4924,3676,recursive,2010,south_carolina
45019003105,0,4012,3141,recursive,2010,south_carolina
45019003106,3,5955,3222,recursive,2010,south_carolina
45019003107,3,4397,2982,recursive,2010,south_carolina
45019003108,4,2846,2112,recursive,2010,south_carolina
45019003109,4,3391,1729,recursive,2010,south_carolina
45019003110,4,6535,4242,recursive,2010,south_carolina
45019003111,4,6128,5081,recursive,2010,south_carolina
45019003113,3,2772,1691,recursive,2010,south_carolina
45019003114,3,7133,3371,recursive,2010,south_carolina
45019003115,3,7113,3294,recursive,2010,south_carolina
45019003200,4,871,249,recursive,2010,south_carolina
45019003500,4,2681,666,recursive,2010,south_carolina
45019003300,3,3871,3320,recursive,2010,south_carolina
45019003400,3,4450,3428,recursive,2010,south_carolina
45019003600,3,2233,1183,recursive,2010,south_carolina
45019003700,3,3383,2965,recursive,2010,south_carolina
45019003800,3,3306,2786,recursive,2010,south_carolina
45019003900,3,4047,2571,recursive,2010,south_carolina
45019004000,3,2762,2571,recursive,2010,south_carolina
45003020200,3,5817,1484,recursive,2010,south_carolina
45003020301,4,2407,628,recursive,2010,south_carolina
45003020701,3,5583,1139,recursive,2010,south_carolina
45003020302,4,5480,3031,recursive,2010,south_carolina
45003020400,4,5647,2051,recursive,2010,south_carolina
45003020500,4,7150,1397,recursive,2010,south_carolina
45003020702,4,4993,2789,recursive,2010,south_carolina
45003020802,4,5010,1560,recursive,2010,south_carolina
45003020601,6,3725,959,recursive,2010,south_carolina
45003020602,6,6214,2469,recursive,2010,south_carolina
45003020801,6,3000,292,recursive,2010,south_carolina
45003020901,6,2318,814,recursive,2010,south_carolina
45003020902,6,5994,2208,recursive,2010,south_carolina
45003021001,6,4621,1323,recursive,2010,south_carolina
45003021002,6,5396,2043,recursive,2010,south_carolina
45003021101,0,3000,534,recursive,2010,south_carolina
45003021102,0,3898,718,recursive,2010,south_carolina
45003021201,0,5480,816,recursive,2010,south_carolina
45003021202,0,3747,564,recursive,2010,south_carolina
45041002600,0,3695,2532,recursive,2010,south_carolina
45041980100,0,4,4,recursive,2010,south_carolina
45043920301,0,4630,2289,recursive,2010,south_carolina
45043920100,0,3592,1569,recursive,2010,south_carolina
45043920201,0,5283,2422,recursive,2010,south_carolina
45043920202,0,2325,975,recursive,2010,south_carolina
45043920302,0,2891,862,recursive,2010,south_carolina
45043920400,0,2957,2258,recursive,2010,south_carolina
45043920501,0,4442,324,recursive,2010,south_carolina
45043920502,0,3423,512,recursive,2010,south_carolina
45043920503,0,5433,958,recursive,2010,south_carolina
45043920504,0,5238,603,recursive,2010,south_carolina
45043920505,0,3687,222,recursive,2010,south_carolina
45043920600,0,6911,4966,recursive,2010,south_carolina
45043920700,0,5433,2318,recursive,2010,south_carolina
45043920800,0,3913,2569,recursive,2010,south_carolina
45043990100,0,0,0,recursive,2010,south_carolina
45045000100,0,2265,781,recursive,2010,south_carolina
45045000700,0,1974,1675,recursive,2010,south_carolina
45045000200,4,954,108,recursive,2010,south_carolina
45045000400,4,1163,439,recursive,2010,south_carolina
45045000500,4,1286,1021,recursive,2010,south_carolina
45045000900,4,1135,859,recursive,2010,south_carolina
45045001102,4,1663,253,recursive,2010,south_carolina
45045001000,3,2061,535,recursive,2010,south_carolina
45045000800,3,1346,1095,recursive,2010,south_carolina
45019004300,3,2542,2390,recursive,2010,south_carolina
45019004400,3,2216,1960,recursive,2010,south_carolina
45019004606,4,8776,1256,recursive,2010,south_carolina
45019004607,4,5227,343,recursive,2010,south_carolina
45019004608,4,20842,2292,recursive,2010,south_carolina
45019004609,4,5635,1602,recursive,2010,south_carolina
45061920400,0,4001,2244,recursive,2010,south_carolina
45061920500,0,1583,1244,recursive,2010,south_carolina
45061920600,0,1631,1378,recursive,2010,south_carolina
45063020100,0,2762,1344,recursive,2010,south_carolina
45063020300,0,4202,1465,recursive,2010,south_carolina
45063020505,0,4143,2368,recursive,2010,south_carolina
45063020506,0,3585,779,recursive,2010,south_carolina
45063020507,0,6510,2144,recursive,2010,south_carolina
45063020509,0,3468,1521,recursive,2010,south_carolina
45063020202,0,2294,987,recursive,2010,south_carolina
45063020510,0,4684,2211,recursive,2010,south_carolina
45063020511,0,3430,1812,recursive,2010,south_carolina
45063020605,0,1852,437,recursive,2010,south_carolina
45063020201,0,2350,509,recursive,2010,south_carolina
45063020508,0,2151,205,recursive,2010,south_carolina
45063020601,0,4094,1256,recursive,2010,south_carolina
45063020602,0,4232,865,recursive,2010,south_carolina
45063020604,0,2782,682,recursive,2010,south_carolina
45063020703,0,4045,681,recursive,2010,south_carolina
45063020705,0,3621,1419,recursive,2010,south_carolina
45063020706,0,3181,2553,recursive,2010,south_carolina
45063020707,0,3703,1124,recursive,2010,south_carolina
45063020708,0,2571,226,recursive,2010,south_carolina
45063020801,0,1514,421,recursive,2010,south_carolina
45063020802,4,2818,846,recursive,2010,south_carolina
45063020803,4,3490,1001,recursive,2010,south_carolina
45063020804,4,2866,633,recursive,2010,south_carolina
45063020805,4,5498,1509,recursive,2010,south_carolina
45063020903,4,4679,586,recursive,2010,south_carolina
45063020904,4,3184,556,recursive,2010,south_carolina
45063020905,4,3318,719,recursive,2010,south_carolina
45063020906,0,4008,299,recursive,2010,south_carolina
45063020907,0,5848,1276,recursive,2010,south_carolina
45063020908,0,3148,614,recursive,2010,south_carolina
45063021009,0,8536,1330,recursive,2010,south_carolina
45063021019,0,1369,167,recursive,2010,south_carolina
45063021014,0,4875,983,recursive,2010,south_carolina
45063021017,0,7514,1431,recursive,2010,south_carolina
45045001101,0,3823,428,recursive,2010,south_carolina
45045001203,0,3297,391,recursive,2010,south_carolina
45045001204,0,2721,1102,recursive,2010,south_carolina
45045001205,0,1323,662,recursive,2010,south_carolina
45045001302,0,1453,239,recursive,2010,south_carolina
45045001400,0,3769,884,recursive,2010,south_carolina
45045001501,0,3569,229,recursive,2010,south_carolina
45045001502,0,2526,2270,recursive,2010,south_carolina
45045001600,0,4680,791,recursive,2010,south_carolina
45045001700,0,4070,1793,recursive,2010,south_carolina
45045001803,0,3908,1194,recursive,2010,south_carolina
45045001804,0,4136,799,recursive,2010,south_carolina
45045001805,0,4484,691,recursive,2010,south_carolina
45045001807,0,5415,1420,recursive,2010,south_carolina
45045001808,0,3380,1170,recursive,2010,south_carolina
45045001809,0,3084,1034,recursive,2010,south_carolina
45045002003,3,4548,3408,recursive,2010,south_carolina
45045001810,4,3633,2084,recursive,2010,south_carolina
45045001900,4,4646,1034,recursive,2010,south_carolina
45045002001,4,2862,2643,recursive,2010,south_carolina
45045002005,4,3613,2637,recursive,2010,south_carolina
45045002103,4,3322,1383,recursive,2010,south_carolina
45045002104,4,1426,821,recursive,2010,south_carolina
45045002105,4,2219,1532,recursive,2010,south_carolina
45045002106,4,3363,1649,recursive,2010,south_carolina
45045002107,4,2635,1225,recursive,2010,south_carolina
45045002108,0,1435,739,recursive,2010,south_carolina
45045002201,0,6032,2789,recursive,2010,south_carolina
45045002202,0,1933,884,recursive,2010,south_carolina
45079010805,0,2445,1967,recursive,2010,south_carolina
45079010806,0,555,350,recursive,2010,south_carolina
45079010900,0,2884,2841,recursive,2010,south_carolina
45079011000,0,1551,1423,recursive,2010,south_carolina
