GEOID,district,total_pop,minority_pop,method,year,state
45025950402,6,3756,1293,recursive,2020,south_carolina
45025950401,6,2903,799,recursive,2020,south_carolina
45025950503,6,2318,1289,recursive,2020,south_carolina
45025950701,6,3454,609,recursive,2020,south_carolina
45025950504,6,3455,1543,recursive,2020,south_carolina
45025950602,6,3285,1769,recursive,2020,south_carolina
45025950601,6,1940,974,recursive,2020,south_carolina
45063020512,3,3249,926,recursive,2020,south_carolina
45063020806,3,2633,932,recursive,2020,south_carolina
45063020807,3,2862,1162,recursive,2020,south_carolina
45063021043,3,2879,802,recursive,2020,south_carolina
45063020910,3,2381,473,recursive,2020,south_carolina
45063021038,3,4294,1456,recursive,2020,south_carolina
45063021309,2,1894,163,recursive,2020,south_carolina
45063020911,3,2187,424,recursive,2020,south_carolina
45063021046,3,2656,373,recursive,2020,south_carolina
45063021039,3,4102,572,recursive,2020,south_carolina
45063021040,3,5274,1244,recursive,2020,south_carolina
45063021049,3,2790,691,recursive,2020,south_carolina
45063020909,3,2570,517,recursive,2020,south_carolina
45063021037,3,4189,1167,recursive,2020,south_carolina
45063021045,3,3395,777,recursive,2020,south_carolina
45063021310,2,2549,486,recursive,2020,south_carolina
45063021051,3,2428,680,recursive,2020,south_carolina
45063021311,2,2405,457,recursive,2020,south_carolina
45063021044,3,2622,683,recursive,2020,south_carolina
45063021312,2,1992,560,recursive,2020,south_carolina
45063020513,3,3271,1591,recursive,2020,south_carolina
45063021048,3,2590,487,recursive,2020,south_carolina
45003021402,2,3292,2817,recursive,2020,south_carolina
45003020402,2,1968,938,recursive,2020,south_carolina
45003020903,3,3673,998,recursive,2020,south_carolina
45003020304,2,4757,2065,recursive,2020,south_carolina
45003022003,3,4592,1347,recursive,2020,south_carolina
45003020401,2,7216,3175,recursive,2020,south_carolina
45003021004,2,1904,1286,recursive,2020,south_carolina
45003021901,3,2852,984,recursive,2020,south_carolina
45003021902,3,2946,1138,recursive,2020,south_carolina
45003021401,2,2149,1487,recursive,2020,south_carolina
45063021050,3,2452,632,recursive,2020,south_carolina
45063021042,3,3072,739,recursive,2020,south_carolina
45063021052,3,2948,807,recursive,2020,south_carolina
45063021035,3,3006,793,recursive,2020,south_carolina
45063020912,3,3042,1321,recursive,2020,south_carolina
45063020913,3,2429,956,recursive,2020,south_carolina
45063021041,3,2786,661,recursive,2020,south_carolina
45063021047,3,3116,423,recursive,2020,south_carolina
45063021036,3,4486,1429,recursive,2020,south_carolina
45079010108,3,5667,4603,recursive,2020,south_carolina
45079010109,3,7125,5951,recursive,2020,south_carolina
45079010313,2,5650,1026,recursive,2020,south_carolina
45079011425,6,4677,2921,recursive,2020,south_carolina
45079010414,3,5730,4718,recursive,2020,south_carolina
45079010312,2,6149,1694,recursive,2020,south_carolina
45005970500,3,4041,2745,recursive,2020,south_carolina
45005970201,3,2378,2157,recursive,2020,south_carolina
45005970202,3,1620,1152,recursive,2020,south_carolina
45047970303,0,3043,1248,recursive,2020,south_carolina
45047970304,0,3070,595,recursive,2020,south_carolina
45047970602,2,3390,1796,recursive,2020,south_carolina
45047970401,2,2733,1349,recursive,2020,south_carolina
45047970601,2,4133,1952,recursive,2020,south_carolina
45047970802,2,3340,1738,recursive,2020,south_carolina
45047970801,2,4595,3120,recursive,2020,south_carolina
45047970402,2,3490,622,recursive,2020,south_carolina
45059920301,0,3843,1095,recursive,2020,south_carolina
45059920501,1,1799,498,recursive,2020,south_carolina
45077011003,0,2630,283,recursive,2020,south_carolina
45077010700,0,4447,615,recursive,2020,south_carolina
45077010903,0,6130,1323,recursive,2020,south_carolina
45077011202,0,6309,1387,recursive,2020,south_carolina
45077011101,0,2650,516,recursive,2020,south_carolina
45077010802,0,3631,940,recursive,2020,south_carolina
45077010403,0,2158,179,recursive,2020,south_carolina
45077010901,0,5413,1042,recursive,2020,south_carolina
45077010804,0,3778,852,recursive,2020,south_carolina
45077011103,0,1223,100,recursive,2020,south_carolina
45077010501,0,2968,222,recursive,2020,south_carolina
45077010401,0,2010,165,recursive,2020,south_carolina
45077010100,0,3265,215,recursive,2020,south_carolina
45077010502,0,3482,394,recursive,2020,south_carolina
45077010803,0,4507,1251,recursive,2020,south_carolina
45077011001,0,3199,466,recursive,2020,south_carolina
45063020509,3,3146,1251,recursive,2020,south_carolina
45055970601,6,4689,1588,recursive,2020,south_carolina
45055970100,6,2634,859,recursive,2020,south_carolina
45055970902,6,3060,923,recursive,2020,south_carolina
45055970500,6,6087,2363,recursive,2020,south_carolina
45055970700,6,1612,684,recursive,2020,south_carolina
45055970300,6,2330,589,recursive,2020,south_carolina
45055970800,6,6303,3090,recursive,2020,south_carolina
45055970200,6,2928,475,recursive,2020,south_carolina
45045001807,1,5704,1831,recursive,2020,south_carolina
45045002610,0,3069,1111,recursive,2020,south_carolina
45045002611,0,5885,1633,recursive,2020,south_carolina
45045002812,1,7396,1965,recursive,2020,south_carolina
45045003008,1,7245,1416,recursive,2020,south_carolina
45037970203,2,2328,941,recursive,2020,south_carolina
45037970204,2,4072,2581,recursive,2020,south_carolina
45003021205,3,6839,1062,recursive,2020,south_carolina
45003021603,3,2943,1090,recursive,2020,south_carolina
45003021204,3,3075,1202,recursive,2020,south_carolina
45003021604,3,5486,1507,recursive,2020,south_carolina
45017950202,3,3741,2263,recursive,2020,south_carolina
45017950201,3,1883,858,recursive,2020,south_carolina
45013000902,4,8756,2297,recursive,2020,south_carolina
45063021106,3,2750,883,recursive,2020,south_carolina
45013002102,4,5966,1546,recursive,2020,south_carolina
45063020202,3,2168,987,recursive,2020,south_carolina
45045002901,0,6059,3525,recursive,2020,south_carolina
45045002805,1,5340,1491,recursive,2020,south_carolina
45087030100,2,2191,1044,recursive,2020,south_carolina
45045002503,1,11447,3744,recursive,2020,south_carolina
45045002604,1,6557,2553,recursive,2020,south_carolina
45045002304,1,2846,1891,recursive,2020,south_carolina
45045003601,0,6215,3761,recursive,2020,south_carolina
45045003602,0,2664,2102,recursive,2020,south_carolina
45045002003,0,4827,3861,recursive,2020,south_carolina
45045002903,1,7366,3085,recursive,2020,south_carolina
45045001900,1,7665,1677,recursive,2020,south_carolina
45045002609,1,7094,1626,recursive,2020,south_carolina
45045003101,1,8662,3757,recursive,2020,south_carolina
45045002701,0,4551,579,recursive,2020,south_carolina
45045002108,1,1513,679,recursive,2020,south_carolina
45045003705,0,2022,1000,recursive,2020,south_carolina
45045003902,0,4091,536,recursive,2020,south_carolina
45045002606,0,6599,925,recursive,2020,south_carolina
45091061302,2,4950,1677,recursive,2020,south_carolina
45091061701,1,4473,461,recursive,2020,south_carolina
45091060901,2,6338,3400,recursive,2020,south_carolina
45091061301,2,4903,3225,recursive,2020,south_carolina
45091061202,6,4472,1469,recursive,2020,south_carolina
45091061900,2,4656,762,recursive,2020,south_carolina
45069960202,6,1944,1261,recursive,2020,south_carolina
45069960201,6,3905,2992,recursive,2020,south_carolina
45023020602,2,3997,1341,recursive,2020,south_carolina
45023020601,2,2467,663,recursive,2020,south_carolina
45013010200,4,3433,532,recursive,2020,south_carolina
45013010500,4,4172,1843,recursive,2020,south_carolina
45013010800,4,3106,2238,recursive,2020,south_carolina
45013011000,4,1545,658,recursive,2020,south_carolina
45013011100,4,2468,217,recursive,2020,south_carolina
45013011200,4,685,70,recursive,2020,south_carolina
45013011300,4,834,117,recursive,2020,south_carolina
45013010400,4,5735,1462,recursive,2020,south_carolina
45091061203,6,6483,1480,recursive,2020,south_carolina
45049920500,4,1551,1233,recursive,2020,south_carolina
45049920300,4,2270,1450,recursive,2020,south_carolina
45049920100,4,2281,735,recursive,2020,south_carolina
45021970401,1,3598,603,recursive,2020,south_carolina
45021970302,1,4176,2306,recursive,2020,south_carolina
45021970700,1,3684,525,recursive,2020,south_carolina
45021970301,1,3766,2341,recursive,2020,south_carolina
45059920104,0,3431,584,recursive,2020,south_carolina
45059920202,0,3306,312,recursive,2020,south_carolina
45059921001,2,2643,867,recursive,2020,south_carolina
45059920302,2,4315,2113,recursive,2020,south_carolina
45003020702,3,4792,2979,recursive,2020,south_carolina
45003021001,2,4747,1762,recursive,2020,south_carolina
45003020701,3,5767,1691,recursive,2020,south_carolina
45003021202,3,3582,803,recursive,2020,south_carolina
45003021601,3,5530,3033,recursive,2020,south_carolina
45003020200,2,5910,1671,recursive,2020,south_carolina
45003021201,3,6002,1304,recursive,2020,south_carolina
45003020100,2,4877,1737,recursive,2020,south_carolina
45003020500,2,9244,2404,recursive,2020,south_carolina
45003021700,3,4410,1540,recursive,2020,south_carolina
45003021300,2,4908,1346,recursive,2020,south_carolina
45087030200,2,2760,1709,recursive,2020,south_carolina
45087030600,2,1629,1038,recursive,2020,south_carolina
45087030700,2,3098,733,recursive,2020,south_carolina
45087030800,2,3521,991,recursive,2020,south_carolina
45083020702,1,2056,1323,recursive,2020,south_carolina
45083022007,1,4444,2161,recursive,2020,south_carolina
45083022006,1,4177,2670,recursive,2020,south_carolina
45083022005,1,6247,2478,recursive,2020,south_carolina
45083021402,1,3938,1070,recursive,2020,south_carolina
45083021401,1,1613,369,recursive,2020,south_carolina
45083021803,1,8730,3468,recursive,2020,south_carolina
45083022405,1,4109,854,recursive,2020,south_carolina
45083022404,1,6717,1040,recursive,2020,south_carolina
45083023401,1,2459,1015,recursive,2020,south_carolina
45083023201,1,4034,811,recursive,2020,south_carolina
45083023202,1,4534,1517,recursive,2020,south_carolina
45083022102,1,2087,297,recursive,2020,south_carolina
45083023402,1,4301,796,recursive,2020,south_carolina
45063021029,3,2995,1026,recursive,2020,south_carolina
45063021028,3,3785,977,recursive,2020,south_carolina
45063021032,3,4006,746,recursive,2020,south_carolina
45063020905,3,3677,1100,recursive,2020,south_carolina
45063020706,3,2977,2360,recursive,2020,south_carolina
45019005602,4,6558,1828,recursive,2020,south_carolina
45019005601,4,10428,3060,recursive,2020,south_carolina
45019005701,4,5736,989,recursive,2020,south_carolina
45019002108,4,2742,836,recursive,2020,south_carolina
45019002504,4,5169,2335,recursive,2020,south_carolina
45019002106,4,3543,667,recursive,2020,south_carolina
45019004619,5,5467,793,recursive,2020,south_carolina
45019003117,4,3686,1872,recursive,2020,south_carolina
45019005002,5,3111,1577,recursive,2020,south_carolina
45019002401,4,1468,761,recursive,2020,south_carolina
45019002008,4,4703,1329,recursive,2020,south_carolina
45019002009,4,4264,1703,recursive,2020,south_carolina
45019004616,5,9300,1284,recursive,2020,south_carolina
45019002503,4,2382,1319,recursive,2020,south_carolina
45019002107,4,11798,3447,recursive,2020,south_carolina
45019002402,4,2627,1677,recursive,2020,south_carolina
45019003116,4,4736,2875,recursive,2020,south_carolina
45019005900,5,5521,1443,recursive,2020,south_carolina
45019004615,5,5406,650,recursive,2020,south_carolina
45019004618,5,6534,951,recursive,2020,south_carolina
45019004620,5,5455,529,recursive,2020,south_carolina
45019005001,5,1696,761,recursive,2020,south_carolina
45019004617,5,9958,1317,recursive,2020,south_carolina
45019005702,4,3790,877,recursive,2020,south_carolina
45075011400,3,3359,2567,recursive,2020,south_carolina
45075011300,3,3036,2763,recursive,2020,south_carolina
45075010500,3,3233,1959,recursive,2020,south_carolina
45075010700,3,2742,1990,recursive,2020,south_carolina
45075011100,3,2760,2599,recursive,2020,south_carolina
45075011000,3,5905,4704,recursive,2020,south_carolina
45075010200,5,4730,3238,recursive,2020,south_carolina
45075011200,3,2743,2703,recursive,2020,south_carolina
45075010400,3,3464,2241,recursive,2020,south_carolina
45075011500,3,3161,2126,recursive,2020,south_carolina
45075011600,3,6060,3343,recursive,2020,south_carolina
45075012000,3,3723,1987,recursive,2020,south_carolina
45003021800,3,2433,1010,recursive,2020,south_carolina
45027960702,5,1123,326,recursive,2020,south_carolina
45027960701,5,3486,1761,recursive,2020,south_carolina
45027960703,5,3473,757,recursive,2020,south_carolina
45029970401,4,4294,1573,recursive,2020,south_carolina
45029970402,4,3655,1226,recursive,2020,south_carolina
45051070500,6,3447,1617,recursive,2020,south_carolina
45051070200,6,3068,770,recursive,2020,south_carolina
45051050500,6,4619,1018,recursive,2020,south_carolina
45051040500,6,3803,565,recursive,2020,south_carolina
45051020100,6,2865,829,recursive,2020,south_carolina
45051010100,6,2909,842,recursive,2020,south_carolina
45051040200,6,4425,549,recursive,2020,south_carolina
45029990100,4,0,0,recursive,2020,south_carolina
45079010501,2,1674,964,recursive,2020,south_carolina
45079011412,3,5959,4545,recursive,2020,south_carolina
45079011413,3,9125,5163,recursive,2020,south_carolina
45079980100,3,463,280,recursive,2020,south_carolina
45079011607,3,4720,3517,recursive,2020,south_carolina
45079011414,3,5751,3446,recursive,2020,south_carolina
45079011419,2,4984,3489,recursive,2020,south_carolina
45079011418,2,4146,2518,recursive,2020,south_carolina
45079010308,2,5687,1956,recursive,2020,south_carolina
45079010411,3,3325,2741,recursive,2020,south_carolina
45051040300,6,4997,384,recursive,2020,south_carolina
45041001700,6,2460,1018,recursive,2020,south_carolina
45041002600,5,3333,2357,recursive,2020,south_carolina
45041002500,5,2713,941,recursive,2020,south_carolina
45041002400,5,3629,1273,recursive,2020,south_carolina
45073031100,0,3617,317,recursive,2020,south_carolina
45073030100,0,4164,289,recursive,2020,south_carolina
45073031000,0,5143,859,recursive,2020,south_carolina
45073030701,0,3592,1593,recursive,2020,south_carolina
45073030500,0,4757,692,recursive,2020,south_carolina
45073030702,0,6761,1764,recursive,2020,south_carolina
45041000201,6,2661,962,recursive,2020,south_carolina
45041000300,6,4278,3648,recursive,2020,south_carolina
45041000400,6,4747,2270,recursive,2020,south_carolina
45041001800,5,3331,1170,recursive,2020,south_carolina
45041002300,5,3885,964,recursive,2020,south_carolina
45041002000,5,3479,1440,recursive,2020,south_carolina
45051040400,6,4346,661,recursive,2020,south_carolina
45051050200,6,2006,156,recursive,2020,south_carolina
45051050600,6,5196,3818,recursive,2020,south_carolina
45051050700,6,1795,964,recursive,2020,south_carolina
45041000900,6,3118,3020,recursive,2020,south_carolina
45041001000,6,1728,770,recursive,2020,south_carolina
45019004613,5,1595,123,recursive,2020,south_carolina
45057010900,6,3848,1210,recursive,2020,south_carolina
45057011002,6,4474,985,recursive,2020,south_carolina
45057010800,6,2356,1427,recursive,2020,south_carolina
45057010600,6,5481,2465,recursive,2020,south_carolina
45057010700,6,3623,3047,recursive,2020,south_carolina
45057010100,6,3680,553,recursive,2020,south_carolina
45057010400,6,3125,1198,recursive,2020,south_carolina
45057011100,6,5190,1765,recursive,2020,south_carolina
45057010300,6,5385,1674,recursive,2020,south_carolina
45057010500,6,5056,2681,recursive,2020,south_carolina
45057011001,6,5557,1527,recursive,2020,south_carolina
45025950102,6,4464,2308,recursive,2020,south_carolina
45025950101,6,4815,2112,recursive,2020,south_carolina
45025950501,6,2034,1128,recursive,2020,south_carolina
45031010902,6,3159,1444,recursive,2020,south_carolina
45031011201,6,2031,1276,recursive,2020,south_carolina
45031010901,6,3856,1737,recursive,2020,south_carolina
45031011202,6,2159,1086,recursive,2020,south_carolina
45031011302,6,2275,1106,recursive,2020,south_carolina
45031011301,6,2581,1398,recursive,2020,south_carolina
45079011202,3,3625,870,recursive,2020,south_carolina
45007011401,0,4016,875,recursive,2020,south_carolina
45007000500,0,2831,1971,recursive,2020,south_carolina
45007000800,0,2586,1282,recursive,2020,south_carolina
45007001100,0,5625,1343,recursive,2020,south_carolina
45007012300,0,3504,1923,recursive,2020,south_carolina
45007011600,0,2034,150,recursive,2020,south_carolina
45007011901,0,5349,2227,recursive,2020,south_carolina
45007011001,0,5163,669,recursive,2020,south_carolina
45007012200,0,5513,1043,recursive,2020,south_carolina
45007010800,0,5171,822,recursive,2020,south_carolina
45023020500,2,3138,932,recursive,2020,south_carolina
45023020200,2,3126,2114,recursive,2020,south_carolina
45023020400,2,2635,970,recursive,2020,south_carolina
45023020300,2,3377,2696,recursive,2020,south_carolina
45023020800,2,5285,1600,recursive,2020,south_carolina
45023020700,2,2006,732,recursive,2020,south_carolina
45023020900,2,2289,572,recursive,2020,south_carolina
45023021000,2,2162,930,recursive,2020,south_carolina
45023020100,2,1812,1153,recursive,2020,south_carolina
45007000200,0,4739,799,recursive,2020,south_carolina
45007000300,0,5415,1956,recursive,2020,south_carolina
45011970500,3,3473,1860,recursive,2020,south_carolina
45011970300,3,3529,2131,recursive,2020,south_carolina
45011970200,3,3296,2312,recursive,2020,south_carolina
45007000900,0,2883,1168,recursive,2020,south_carolina
45007001000,0,2683,897,recursive,2020,south_carolina
45007010300,0,4240,662,recursive,2020,south_carolina
45035010823,4,8641,4044,recursive,2020,south_carolina
45035010301,4,2127,828,recursive,2020,south_carolina
45035010302,5,3433,1447,recursive,2020,south_carolina
45035010821,4,2322,855,recursive,2020,south_carolina
45035010822,4,3866,1662,recursive,2020,south_carolina
45035010506,4,2060,705,recursive,2020,south_carolina
45035010508,4,3691,1277,recursive,2020,south_carolina
45035010507,4,2389,1021,recursive,2020,south_carolina
45007011100,0,2658,776,recursive,2020,south_carolina
45007011800,0,4038,719,recursive,2020,south_carolina
45007000600,0,3255,2491,recursive,2020,south_carolina
45007010200,0,5828,950,recursive,2020,south_carolina
45007010900,0,4504,405,recursive,2020,south_carolina
45049920402,4,4120,2183,recursive,2020,south_carolina
45049920401,4,1829,1514,recursive,2020,south_carolina
45049920202,4,2847,1433,recursive,2020,south_carolina
45049920201,4,3663,2211,recursive,2020,south_carolina
45085000401,5,5856,3472,recursive,2020,south_carolina
45085001803,5,4824,2389,recursive,2020,south_carolina
45085001804,5,3562,2472,recursive,2020,south_carolina
45085000402,5,2474,1339,recursive,2020,south_carolina
45085001903,5,4294,1747,recursive,2020,south_carolina
45019004901,5,1838,122,recursive,2020,south_carolina
45019004902,5,2509,140,recursive,2020,south_carolina
45071950100,2,3643,949,recursive,2020,south_carolina
45071950300,2,3165,918,recursive,2020,south_carolina
45059920201,0,3196,381,recursive,2020,south_carolina
45059921002,2,2732,750,recursive,2020,south_carolina
45059920102,1,1751,379,recursive,2020,south_carolina
45057011209,6,8975,1283,recursive,2020,south_carolina
45057011211,6,458,154,recursive,2020,south_carolina
45057011208,6,5099,1095,recursive,2020,south_carolina
45057011207,6,3551,886,recursive,2020,south_carolina
45057011210,6,4338,1229,recursive,2020,south_carolina
45003022004,3,2495,932,recursive,2020,south_carolina
45003020303,2,1778,1399,recursive,2020,south_carolina
45003020604,2,2717,1442,recursive,2020,south_carolina
45003021003,2,3131,1027,recursive,2020,south_carolina
45003020603,2,3070,1203,recursive,2020,south_carolina
45003020904,3,3137,1581,recursive,2020,south_carolina
45001950402,0,2628,682,recursive,2020,south_carolina
45001950401,0,3248,1060,recursive,2020,south_carolina
45073030903,0,4688,438,recursive,2020,south_carolina
45073030201,0,2500,182,recursive,2020,south_carolina
45073030801,0,3211,871,recursive,2020,south_carolina
45073030802,0,4415,1385,recursive,2020,south_carolina
45073030301,0,2011,238,recursive,2020,south_carolina
45073030403,0,2598,1011,recursive,2020,south_carolina
45073030404,0,4142,965,recursive,2020,south_carolina
45073030904,0,3020,324,recursive,2020,south_carolina
45073030202,0,3739,166,recursive,2020,south_carolina
45073030302,0,5175,420,recursive,2020,south_carolina
45051050402,6,2147,221,recursive,2020,south_carolina
45007010107,0,4092,624,recursive,2020,south_carolina
45007010406,0,3211,447,recursive,2020,south_carolina
45007010601,0,3862,608,recursive,2020,south_carolina
45007011204,0,4588,764,recursive,2020,south_carolina
45007010106,0,4944,617,recursive,2020,south_carolina
45007010502,0,3733,707,recursive,2020,south_carolina
45007011701,0,2190,538,recursive,2020,south_carolina
45007011501,0,3367,353,recursive,2020,south_carolina
45007010602,0,4014,571,recursive,2020,south_carolina
45007011301,0,3668,786,recursive,2020,south_carolina
45007010108,0,5548,837,recursive,2020,south_carolina
45007010404,0,2732,759,recursive,2020,south_carolina
45007011702,0,3740,367,recursive,2020,south_carolina
45007010702,0,4320,1484,recursive,2020,south_carolina
45007011302,0,3884,1091,recursive,2020,south_carolina
45007010501,0,4013,624,recursive,2020,south_carolina
45007010405,0,3728,758,recursive,2020,south_carolina
45007011203,0,4947,989,recursive,2020,south_carolina
45007010105,0,2774,1060,recursive,2020,south_carolina
45007011502,0,3085,715,recursive,2020,south_carolina
45007010403,0,3304,555,recursive,2020,south_carolina
45007010701,0,1952,634,recursive,2020,south_carolina
45007000702,0,1687,1082,recursive,2020,south_carolina
45007000701,0,2600,1761,recursive,2020,south_carolina
45031011100,6,1915,955,recursive,2020,south_carolina
45027960802,5,2851,1239,recursive,2020,south_carolina
45027980000,5,1015,743,recursive,2020,south_carolina
45051060310,6,6273,1876,recursive,2020,south_carolina
45051020302,6,3231,1129,recursive,2020,south_carolina
45051051607,5,6269,1447,recursive,2020,south_carolina
45051020202,6,3160,1356,recursive,2020,south_carolina
45051020201,6,3147,1410,recursive,2020,south_carolina
45051020301,6,4367,932,recursive,2020,south_carolina
45051030104,6,5686,1798,recursive,2020,south_carolina
45051051606,5,5577,1256,recursive,2020,south_carolina
45051060211,6,2664,686,recursive,2020,south_carolina
45051050902,6,4139,2515,recursive,2020,south_carolina
45051060210,6,3598,852,recursive,2020,south_carolina
45051050901,6,2368,874,recursive,2020,south_carolina
45051051608,5,5915,408,recursive,2020,south_carolina
45051051609,5,5974,707,recursive,2020,south_carolina
45051060309,6,3055,522,recursive,2020,south_carolina
45031011500,6,4091,1861,recursive,2020,south_carolina
45031011400,6,3808,2960,recursive,2020,south_carolina
45031010700,6,2222,2142,recursive,2020,south_carolina
45031010300,6,4790,1464,recursive,2020,south_carolina
45031011000,6,2949,1302,recursive,2020,south_carolina
45031010400,6,5888,1224,recursive,2020,south_carolina
45031010200,6,5294,887,recursive,2020,south_carolina
45031010800,6,2678,1307,recursive,2020,south_carolina
45031010100,6,2916,1892,recursive,2020,south_carolina
45031010500,6,2582,789,recursive,2020,south_carolina
45031011600,5,3059,1477,recursive,2020,south_carolina
45031010600,6,4652,2777,recursive,2020,south_carolina
45079002400,3,4732,706,recursive,2020,south_carolina
45079011407,6,5878,3123,recursive,2020,south_carolina
45079010600,2,4382,4142,recursive,2020,south_carolina
45079010701,2,2677,2598,recursive,2020,south_carolina
45079010200,2,6066,3198,recursive,2020,south_carolina
45079010408,3,4495,2482,recursive,2020,south_carolina
45079011102,3,3881,893,recursive,2020,south_carolina
45079012000,3,4610,3211,recursive,2020,south_carolina
45079000300,3,2528,2329,recursive,2020,south_carolina
45079010403,3,4073,2594,recursive,2020,south_carolina
45079011702,3,3208,2936,recursive,2020,south_carolina
45079011303,3,5265,4439,recursive,2020,south_carolina
45079010702,2,3397,3224,recursive,2020,south_carolina
45079011304,3,5118,4424,recursive,2020,south_carolina
45079010305,2,7165,3407,recursive,2020,south_carolina
45083023406,1,4346,1610,recursive,2020,south_carolina
45083023806,1,2618,715,recursive,2020,south_carolina
45083023602,1,4848,1808,recursive,2020,south_carolina
45083023601,1,1334,294,recursive,2020,south_carolina
45083022408,1,4215,909,recursive,2020,south_carolina
45083023104,1,4653,1871,recursive,2020,south_carolina
45083022805,1,2588,378,recursive,2020,south_carolina
45083023902,1,3533,867,recursive,2020,south_carolina
45083021805,1,2751,1892,recursive,2020,south_carolina
45083022306,1,4417,574,recursive,2020,south_carolina
45083022702,1,6458,823,recursive,2020,south_carolina
45083022902,1,5148,1432,recursive,2020,south_carolina
45083022701,1,1903,231,recursive,2020,south_carolina
45083022901,1,2625,966,recursive,2020,south_carolina
45083022804,1,5262,1360,recursive,2020,south_carolina
45083022407,1,2933,332,recursive,2020,south_carolina
45083022803,1,2054,187,recursive,2020,south_carolina
45083022411,1,4012,1060,recursive,2020,south_carolina
45083022410,1,4257,987,recursive,2020,south_carolina
45083022305,1,989,275,recursive,2020,south_carolina
45083023805,1,2775,315,recursive,2020,south_carolina
45083023408,1,6231,1828,recursive,2020,south_carolina
45083023901,1,1389,267,recursive,2020,south_carolina
45083023004,1,8703,2651,recursive,2020,south_carolina
45083023003,1,3029,523,recursive,2020,south_carolina
45083022806,1,6366,1736,recursive,2020,south_carolina
45083021806,1,2867,1574,recursive,2020,south_carolina
45083021904,1,4489,2550,recursive,2020,south_carolina
45083023804,1,3035,481,recursive,2020,south_carolina
45083023409,1,3514,797,recursive,2020,south_carolina
45083023803,1,2652,601,recursive,2020,south_carolina
45083021903,1,1967,1101,recursive,2020,south_carolina
45083023407,1,4035,1103,recursive,2020,south_carolina
45083022409,1,1978,239,recursive,2020,south_carolina
45083023103,1,1996,994,recursive,2020,south_carolina
45077011205,0,5597,939,recursive,2020,south_carolina
45045000400,1,1404,283,recursive,2020,south_carolina
45015020602,5,7949,3077,recursive,2020,south_carolina
45015020304,5,4476,983,recursive,2020,south_carolina
45015020407,5,9274,1145,recursive,2020,south_carolina
45015020601,5,4792,1669,recursive,2020,south_carolina
45015020303,5,1833,985,recursive,2020,south_carolina
45015020406,5,2858,357,recursive,2020,south_carolina
45045000500,1,1387,778,recursive,2020,south_carolina
45053990100,4,0,0,recursive,2020,south_carolina
45013010100,4,1615,79,recursive,2020,south_carolina
45013010300,4,4124,359,recursive,2020,south_carolina
45013000100,4,3982,2691,recursive,2020,south_carolina
45013000300,4,3888,1636,recursive,2020,south_carolina
45013010700,4,4725,339,recursive,2020,south_carolina
45013010900,4,1852,379,recursive,2020,south_carolina
45013000400,4,1982,925,recursive,2020,south_carolina
45013010600,4,4109,261,recursive,2020,south_carolina
45013000800,4,5350,2300,recursive,2020,south_carolina
45013000700,4,6070,1781,recursive,2020,south_carolina
45013000600,4,2316,917,recursive,2020,south_carolina
45019002002,4,6128,1037,recursive,2020,south_carolina
45019002200,4,2848,1429,recursive,2020,south_carolina
45019000200,5,1372,61,recursive,2020,south_carolina
45019003500,5,3333,644,recursive,2020,south_carolina
45019003000,5,3897,353,recursive,2020,south_carolina
45019002006,4,5022,1066,recursive,2020,south_carolina
45019003400,5,4870,3568,recursive,2020,south_carolina
45019003109,4,3376,2025,recursive,2020,south_carolina
45019004607,5,5719,611,recursive,2020,south_carolina
45019002702,5,4679,3147,recursive,2020,south_carolina
45019003106,4,8631,4989,recursive,2020,south_carolina
45019002605,5,3907,1857,recursive,2020,south_carolina
45019003111,4,5102,4153,recursive,2020,south_carolina
45019003300,5,3763,3123,recursive,2020,south_carolina
45019004400,5,2240,1894,recursive,2020,south_carolina
45019001902,5,4601,933,recursive,2020,south_carolina
45019003105,4,4018,3323,recursive,2020,south_carolina
45019004621,5,5968,731,recursive,2020,south_carolina
45019003900,4,2973,1559,recursive,2020,south_carolina
45019002005,4,7122,766,recursive,2020,south_carolina
45017950100,3,5383,1895,recursive,2020,south_carolina
45017950400,3,3112,1320,recursive,2020,south_carolina
45013000501,4,6624,3543,recursive,2020,south_carolina
45013000503,4,6430,2249,recursive,2020,south_carolina
45013002202,4,4234,667,recursive,2020,south_carolina
45013000502,4,6019,3006,recursive,2020,south_carolina
45013001101,4,3551,1187,recursive,2020,south_carolina
45013002108,4,5070,1734,recursive,2020,south_carolina
45013990100,4,0,0,recursive,2020,south_carolina
45013002103,4,9703,2346,recursive,2020,south_carolina
45043920202,5,2100,872,recursive,2020,south_carolina
45085001904,5,2458,876,recursive,2020,south_carolina
45085000800,5,3808,3538,recursive,2020,south_carolina
45019000100,5,2087,392,recursive,2020,south_carolina
45019000400,5,3213,688,recursive,2020,south_carolina
45019000500,5,1761,105,recursive,2020,south_carolina
45019000600,5,1074,191,recursive,2020,south_carolina
45019000700,5,2432,520,recursive,2020,south_carolina
45083022406,1,9337,3106,recursive,2020,south_carolina
45013001000,4,5201,2002,recursive,2020,south_carolina
45079000900,3,2160,2095,recursive,2020,south_carolina
45079001000,3,2692,2071,recursive,2020,south_carolina
45079001200,3,1791,224,recursive,2020,south_carolina
45079011608,3,7511,5251,recursive,2020,south_carolina
45079003000,3,2701,644,recursive,2020,south_carolina
45091061004,2,9513,2285,recursive,2020,south_carolina
