GEOID,district,total_pop,minority_pop,method,year,state
28011950701,2,4053,3608,nway,2020,mississippi
28151000600,3,2485,2311,nway,2020,mississippi
28151000900,3,2701,2118,nway,2020,mississippi
28151001000,3,1021,970,nway,2020,mississippi
28151001100,3,1231,1223,nway,2020,mississippi
28151001200,3,2048,1974,nway,2020,mississippi
28151001300,3,2170,2014,nway,2020,mississippi
28049000900,0,1594,1580,nway,2020,mississippi
28039950302,1,3096,566,nway,2020,mississippi
28039950102,1,4840,413,nway,2020,mississippi
28039950101,1,6568,542,nway,2020,mississippi
28009950102,2,2758,1044,nway,2020,mississippi
28009950101,2,2664,1690,nway,2020,mississippi
28047004000,1,2403,2035,nway,2020,mississippi
28047002401,1,1691,1342,nway,2020,mississippi
28047001203,1,2688,956,nway,2020,mississippi
28047003902,1,2218,974,nway,2020,mississippi
28047001205,1,2861,809,nway,2020,mississippi
28047001204,1,2932,1390,nway,2020,mississippi
28047001506,1,2580,1361,nway,2020,mississippi
28047001207,1,2037,1235,nway,2020,mississippi
28047003217,1,2845,1259,nway,2020,mississippi
28047001206,1,1443,881,nway,2020,mississippi
28047001701,1,2561,1527,nway,2020,mississippi
28047001503,1,1610,639,nway,2020,mississippi
28047001703,1,2285,1219,nway,2020,mississippi
28047001402,1,1034,255,nway,2020,mississippi
28047001301,1,1239,629,nway,2020,mississippi
28047003901,1,1130,875,nway,2020,mississippi
28047002801,1,1535,346,nway,2020,mississippi
28047002001,1,1369,742,nway,2020,mississippi
28047001302,1,1875,664,nway,2020,mississippi
28047001504,1,1929,504,nway,2020,mississippi
28023950202,0,1789,753,nway,2020,mississippi
28023950201,0,3939,865,nway,2020,mississippi
28151001400,3,4066,3573,nway,2020,mississippi
28071950301,3,6353,1945,nway,2020,mississippi
28111950102,1,3629,776,nway,2020,mississippi
28111950101,1,4511,686,nway,2020,mississippi
28137950302,2,6335,1675,nway,2020,mississippi
28151001600,3,1759,1210,nway,2020,mississippi
28151001700,3,2435,1878,nway,2020,mississippi
28151002100,3,1237,1201,nway,2020,mississippi
28087000901,2,2528,1566,nway,2020,mississippi
28087000406,3,1958,399,nway,2020,mississippi
28087000405,2,5969,2871,nway,2020,mississippi
28087980000,2,1613,482,nway,2020,mississippi
28087000103,2,5224,857,nway,2020,mississippi
28087000301,2,3953,1250,nway,2020,mississippi
28087000104,2,1473,383,nway,2020,mississippi
28087000302,2,3733,1571,nway,2020,mississippi
28087000902,2,2879,1824,nway,2020,mississippi
28085950500,0,4742,3431,nway,2020,mississippi
28085950100,0,4015,1652,nway,2020,mississippi
28045030102,1,2824,1062,nway,2020,mississippi
28045030302,1,2182,457,nway,2020,mississippi
28045030201,1,1522,253,nway,2020,mississippi
28045030202,1,1418,180,nway,2020,mississippi
28045030203,1,3199,962,nway,2020,mississippi
28045030301,1,2162,374,nway,2020,mississippi
28045030101,1,1974,378,nway,2020,mississippi
28045030303,1,3447,1053,nway,2020,mississippi
28045030606,1,1991,266,nway,2020,mississippi
28047001401,1,1399,234,nway,2020,mississippi
28047003311,1,2614,788,nway,2020,mississippi
28047003312,1,2057,721,nway,2020,mississippi
28073020502,1,3322,594,nway,2020,mississippi
28073020402,1,4636,546,nway,2020,mississippi
28073020501,1,3896,255,nway,2020,mississippi
28073020102,1,6752,1128,nway,2020,mississippi
28073020401,1,2209,605,nway,2020,mississippi
28073020205,1,4575,1059,nway,2020,mississippi
28073020306,1,3512,2031,nway,2020,mississippi
28073020304,1,4661,2444,nway,2020,mississippi
28073020303,1,3849,1261,nway,2020,mississippi
28073020101,1,3385,458,nway,2020,mississippi
28073020307,1,1678,1177,nway,2020,mississippi
28073020308,1,2963,1393,nway,2020,mississippi
28073020204,1,4595,1428,nway,2020,mississippi
28073020206,1,4524,965,nway,2020,mississippi
28073020203,1,3076,1161,nway,2020,mississippi
28073020305,1,3653,2634,nway,2020,mississippi
28081950202,2,5897,849,nway,2020,mississippi
28081950602,2,3781,1862,nway,2020,mississippi
28081950601,2,3991,1665,nway,2020,mississippi
28081951001,2,3642,1634,nway,2020,mississippi
28081950301,2,4694,606,nway,2020,mississippi
28081980000,2,0,0,nway,2020,mississippi
28081950902,2,4060,2451,nway,2020,mississippi
28081950401,2,4001,2262,nway,2020,mississippi
28033070522,2,4120,1532,nway,2020,mississippi
28053950100,3,2114,1631,nway,2020,mississippi
28053950200,3,2017,1451,nway,2020,mississippi
28075000300,0,2037,1583,nway,2020,mississippi
28049010501,3,4847,2587,nway,2020,mississippi
28049011203,0,4248,1950,nway,2020,mississippi
28049011204,0,4902,2939,nway,2020,mississippi
28049010502,3,3817,2285,nway,2020,mississippi
28049011600,0,2326,2307,nway,2020,mississippi
28049010104,3,2151,1226,nway,2020,mississippi
28049011105,0,4641,3983,nway,2020,mississippi
28049011104,0,5641,4479,nway,2020,mississippi
28049010103,3,4085,3203,nway,2020,mississippi
28075000600,0,1492,1406,nway,2020,mississippi
28101050500,0,3497,2634,nway,2020,mississippi
28101050400,0,4499,1578,nway,2020,mississippi
28101050200,0,3559,804,nway,2020,mississippi
28101050100,0,3349,324,nway,2020,mississippi
28129950100,0,4607,1285,nway,2020,mississippi
28127950500,0,4518,2429,nway,2020,mississippi
28127950200,0,3167,1181,nway,2020,mississippi
28049010801,0,1469,1421,nway,2020,mississippi
28049010400,0,5387,1824,nway,2020,mississippi
28049011001,0,4906,4481,nway,2020,mississippi
28049010600,3,4370,3245,nway,2020,mississippi
28049010304,3,6305,3141,nway,2020,mississippi
28049003300,0,5373,5082,nway,2020,mississippi
28049010807,0,3373,1531,nway,2020,mississippi
28049003800,0,2416,2063,nway,2020,mississippi
28163950100,3,7987,5126,nway,2020,mississippi
28163950500,3,3653,3390,nway,2020,mississippi
28163950400,3,1621,398,nway,2020,mississippi
28163950200,3,3056,2244,nway,2020,mississippi
28163950300,3,4700,4368,nway,2020,mississippi
28049010806,0,4229,1845,nway,2020,mississippi
28049010201,0,2903,2799,nway,2020,mississippi
28049011103,0,6095,4775,nway,2020,mississippi
28049000800,0,3950,3909,nway,2020,mississippi
28049002700,0,1142,847,nway,2020,mississippi
28049001300,0,4557,1873,nway,2020,mississippi
28049010700,0,6322,2822,nway,2020,mississippi
28049010203,0,2454,2388,nway,2020,mississippi
28049010202,0,5662,5531,nway,2020,mississippi
28049011101,0,2827,2554,nway,2020,mississippi
28049000700,0,5019,4828,nway,2020,mississippi
28049010901,0,2471,2304,nway,2020,mississippi
28049002400,0,3788,3733,nway,2020,mississippi
28049003000,0,1595,1437,nway,2020,mississippi
28049010102,3,5344,4529,nway,2020,mississippi
28049001100,0,1539,1460,nway,2020,mississippi
28049000100,3,4793,2612,nway,2020,mississippi
28049001400,3,3380,438,nway,2020,mississippi
28049000200,3,5491,1684,nway,2020,mississippi
28089030302,3,6636,2902,nway,2020,mississippi
28089031000,3,1918,1514,nway,2020,mississippi
28089030203,3,3097,1005,nway,2020,mississippi
28089030301,3,6409,1344,nway,2020,mississippi
28089030104,3,2617,1227,nway,2020,mississippi
28089030600,3,3447,3028,nway,2020,mississippi
28089030204,3,4667,1296,nway,2020,mississippi
28131020100,1,3703,1341,nway,2020,mississippi
28149950700,0,2107,1574,nway,2020,mississippi
28149950200,3,3724,3038,nway,2020,mississippi
28149950500,3,2362,1516,nway,2020,mississippi
28149951102,0,4156,2158,nway,2020,mississippi
28149950400,3,2441,1724,nway,2020,mississippi
28149950300,3,2522,2167,nway,2020,mississippi
28149951101,0,5043,2176,nway,2020,mississippi
28149950600,3,5377,2676,nway,2020,mississippi
28149950800,0,3811,2432,nway,2020,mississippi
28099010500,0,2876,1499,nway,2020,mississippi
28099940100,0,4062,3488,nway,2020,mississippi
28099010600,0,4945,1209,nway,2020,mississippi
28099010400,0,3589,2400,nway,2020,mississippi
28099010200,0,2924,572,nway,2020,mississippi
28099010700,0,4891,1587,nway,2020,mississippi
28067980000,0,13,13,nway,2020,mississippi
28037950200,0,2538,1380,nway,2020,mississippi
28015950201,3,3632,1982,nway,2020,mississippi
28015950202,3,1443,359,nway,2020,mississippi
28049010804,0,1677,1152,nway,2020,mississippi
28049010805,0,3870,1973,nway,2020,mississippi
28049010902,0,1531,1429,nway,2020,mississippi
28049011002,0,3903,3687,nway,2020,mississippi
28105950601,3,5469,1666,nway,2020,mississippi
28093950401,2,2482,2129,nway,2020,mississippi
28093950402,2,4654,3779,nway,2020,mississippi
28095950502,2,3985,501,nway,2020,mississippi
28095950501,2,3030,495,nway,2020,mississippi
28043950500,3,5100,2160,nway,2020,mississippi
28043950300,3,2907,2320,nway,2020,mississippi
28043950400,3,2550,2202,nway,2020,mississippi
28061950200,0,2029,1308,nway,2020,mississippi
28049011300,0,3631,2298,nway,2020,mississippi
28049011201,0,2829,1316,nway,2020,mississippi
28133950200,2,4144,3029,nway,2020,mississippi
28115950500,2,5375,880,nway,2020,mississippi
28115950200,2,5053,698,nway,2020,mississippi
28115950300,2,5662,2036,nway,2020,mississippi
28115950400,2,4954,990,nway,2020,mississippi
28159950200,3,3448,1766,nway,2020,mississippi
28159950300,3,3785,2853,nway,2020,mississippi
28159950400,3,3346,1729,nway,2020,mississippi
28159950100,3,3049,1057,nway,2020,mississippi
28159950500,0,4086,1453,nway,2020,mississippi
28147950200,0,1544,708,nway,2020,mississippi
28069030100,3,4875,3598,nway,2020,mississippi
28069030200,3,4113,2578,nway,2020,mississippi
28105950300,3,3579,2741,nway,2020,mississippi
28105950500,3,3894,1386,nway,2020,mississippi
28095950201,2,2836,1140,nway,2020,mississippi
28095950202,2,4298,1375,nway,2020,mississippi
28095950101,2,2635,247,nway,2020,mississippi
28095950102,2,2647,137,nway,2020,mississippi
28063950200,0,1556,1457,nway,2020,mississippi
28059040105,1,4645,344,nway,2020,mississippi
28059041002,1,3424,1891,nway,2020,mississippi
28059041301,1,4210,1532,nway,2020,mississippi
28033070722,2,6728,1473,nway,2020,mississippi
28033070222,2,4639,2206,nway,2020,mississippi
28033070811,2,6436,3333,nway,2020,mississippi
28033070812,2,5333,2776,nway,2020,mississippi
28157950100,0,3350,2074,nway,2020,mississippi
28059041102,1,3921,1884,nway,2020,mississippi
28059040205,1,3644,418,nway,2020,mississippi
28059040901,1,6160,2013,nway,2020,mississippi
28059041302,1,1447,269,nway,2020,mississippi
28059040801,1,2643,859,nway,2020,mississippi
28059040104,1,3044,269,nway,2020,mississippi
28059041101,1,2634,1568,nway,2020,mississippi
28059040702,1,6209,1582,nway,2020,mississippi
28059041001,1,1886,728,nway,2020,mississippi
28059040106,1,2884,196,nway,2020,mississippi
28059040103,1,4042,536,nway,2020,mississippi
28059040206,1,4994,690,nway,2020,mississippi
28059040402,1,4444,1175,nway,2020,mississippi
28059040701,1,3857,978,nway,2020,mississippi
28059040802,1,4181,1584,nway,2020,mississippi
28059040207,1,4691,1213,nway,2020,mississippi
28059040902,1,4398,1150,nway,2020,mississippi
28059040903,1,3190,810,nway,2020,mississippi
28059042202,1,2212,1188,nway,2020,mississippi
28059040208,1,2563,482,nway,2020,mississippi
28059040301,1,4841,1762,nway,2020,mississippi
28059040302,1,2970,1114,nway,2020,mississippi
28059040401,1,4322,1840,nway,2020,mississippi
28059042201,1,2401,1557,nway,2020,mississippi
28123020400,0,3189,2371,nway,2020,mississippi
28123020600,0,3506,1705,nway,2020,mississippi
28123020200,3,4753,2558,nway,2020,mississippi
28123020500,0,4690,3752,nway,2020,mississippi
28039950304,1,4024,623,nway,2020,mississippi
28039950303,1,3301,392,nway,2020,mississippi
28033070900,2,5967,1147,nway,2020,mississippi
28033071200,2,3190,549,nway,2020,mississippi
28033070610,2,2715,1551,nway,2020,mississippi
28033070830,2,7336,3066,nway,2020,mississippi
28067950201,1,2741,470,nway,2020,mississippi
28067950101,0,4432,1793,nway,2020,mississippi
28067950202,1,2788,1203,nway,2020,mississippi
28067950102,0,2135,547,nway,2020,mississippi
28067950602,1,2241,1336,nway,2020,mississippi
28067950601,0,4760,4297,nway,2020,mississippi
28067950901,0,3497,575,nway,2020,mississippi
28067950801,0,2868,406,nway,2020,mississippi
28067950802,0,2462,150,nway,2020,mississippi
28067951101,0,2986,439,nway,2020,mississippi
28067951102,0,3859,671,nway,2020,mississippi
28067950902,0,4258,482,nway,2020,mississippi
28061950401,0,2446,1939,nway,2020,mississippi
28061950402,0,2725,2078,nway,2020,mississippi
28061950101,0,2580,1317,nway,2020,mississippi
28061950102,0,1467,562,nway,2020,mississippi
28061950301,0,2078,730,nway,2020,mississippi
28061950302,0,3042,892,nway,2020,mississippi
28047003216,1,2251,680,nway,2020,mississippi
28047002402,1,2706,2562,nway,2020,mississippi
28047003104,1,3090,904,nway,2020,mississippi
28047003513,1,1513,175,nway,2020,mississippi
28047003105,1,3817,680,nway,2020,mississippi
28047003305,1,2150,1026,nway,2020,mississippi
28047003506,1,3288,359,nway,2020,mississippi
28047003405,1,5736,2399,nway,2020,mississippi
28047003103,1,2361,1195,nway,2020,mississippi
28047002802,1,1569,229,nway,2020,mississippi
28047003211,1,2105,1245,nway,2020,mississippi
28047003509,1,4223,1790,nway,2020,mississippi
28047001702,1,1173,436,nway,2020,mississippi
28047003106,1,2730,411,nway,2020,mississippi
28047002701,1,3373,844,nway,2020,mississippi
28047002002,1,1951,1423,nway,2020,mississippi
28047003309,1,4079,1474,nway,2020,mississippi
28047003210,1,1897,1166,nway,2020,mississippi
28047003214,1,1652,946,nway,2020,mississippi
28047003307,1,611,137,nway,2020,mississippi
28047001505,1,2444,725,nway,2020,mississippi
28047003107,1,2706,805,nway,2020,mississippi
28047002702,1,3425,938,nway,2020,mississippi
